scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-03-20,8:00-12:00,4646.5101692749195,2737.2741167150425,1375.649367602043,1292.116020852463
2,2025-03-20,12:00-16:00,4498.242377648297,709.4010715185796,1375.649367602043,1292.116020852463
2,2025-03-20,16:00-20:00,92.32836475362149,7054.919536661143,1375.649367602043,1292.116020852463
2,2025-03-20,20:00-24:00,866.9206915598476,1241.891904267693,1375.649367602043,1292.116020852463
2,2025-03-21,0:00-4:00,2818.9865303745655,423.5386513927149,1292.116020852463,1200.0
2,2025-03-21,4:00-8:00,1129.2412415580734,3042.095938812264,1292.116020852463,1200.0
2,2025-03-21,8:00-12:00,9924.66702920548,0.0,1292.116020852463,1200.0
2,2025-03-21,12:00-16:00,0.0,0.0,1292.116020852463,1200.0
2,2025-03-21,16:00-20:00,29.275535541674742,6464.242909627495,1292.116020852463,1200.0
2,2025-03-21,20:00-24:00,421.7957025145892,3049.080865908074,1292.116020852463,1200.0
2,2025-03-22,0:00-4:00,3141.024159218248,182.51224614813844,1200.0,1314.6786292603338
2,2025-03-22,4:00-8:00,919.8855166240292,3395.4477678167664,1200.0,1314.6786292603338
2,2025-03-22,8:00-12:00,10033.889963324207,0.0,1200.0,1314.6786292603338
2,2025-03-22,12:00-16:00,0.0,26.5780231205074,1200.0,1314.6786292603338
2,2025-03-22,16:00-20:00,26.370981496715643,6393.1699760011725,1200.0,1314.6786292603338
2,2025-03-22,20:00-24:00,631.6133110924793,3171.0038252709223,1200.0,1314.6786292603338
2,2025-03-23,0:00-4:00,8368.556501643072,191.92234792659258,1314.6786292603338,1294.3819482884933
2,2025-03-23,4:00-8:00,1686.4868236522275,6837.254325473488,1314.6786292603338,1294.3819482884933
2,2025-03-23,8:00-12:00,5457.170009948384,2129.1560195882976,1314.6786292603338,1294.3819482884933
2,2025-03-23,12:00-16:00,4666.439132220059,3.8885666666666716,1314.6786292603338,1294.3819482884933
2,2025-03-23,16:00-20:00,28.930839016934897,6676.297822860039,1314.6786292603338,1294.3819482884933
2,2025-03-23,20:00-24:00,706.7741521484896,3003.6577524950126,1314.6786292603338,1294.3819482884933
2,2025-03-24,0:00-4:00,8445.873000156553,132.71286576266402,1294.3819482884933,1200.0
2,2025-03-24,4:00-8:00,1741.0339736799092,7114.074725641385,1294.3819482884933,1200.0
2,2025-03-24,8:00-12:00,5799.5295814267465,2010.967263027526,1294.3819482884933,1200.0
2,2025-03-24,12:00-16:00,4319.7589311120655,989.8976645504207,1294.3819482884933,1200.0
2,2025-03-24,16:00-20:00,21.80092705315724,6745.377154466849,1294.3819482884933,1200.0
2,2025-03-24,20:00-24:00,699.373036546802,2021.1414095076248,1294.3819482884933,1200.0
2,2025-03-25,0:00-4:00,8282.546983529823,244.6373460171268,1200.0,1238.8637767982248
2,2025-03-25,4:00-8:00,1705.4821394843088,7194.320677482531,1200.0,1238.8637767982248
2,2025-03-25,8:00-12:00,2623.3706839141823,1550.2681872130636,1200.0,1238.8637767982248
2,2025-03-25,12:00-16:00,6015.0457430632905,239.17150708300125,1200.0,1238.8637767982248
2,2025-03-25,16:00-20:00,96.83553204771874,6794.194614769196,1200.0,1238.8637767982248
2,2025-03-25,20:00-24:00,753.5837706215281,1469.7166188822107,1200.0,1238.8637767982248
2,2025-03-26,0:00-4:00,8373.001727312672,181.11644438568328,1238.8637767982248,1200.0
2,2025-03-26,4:00-8:00,1618.523802507902,6903.88271374487,1238.8637767982248,1200.0
2,2025-03-26,8:00-12:00,6813.180102211964,1944.2432346555984,1238.8637767982248,1200.0
2,2025-03-26,12:00-16:00,3306.1084103268495,0.0,1238.8637767982248,1200.0
2,2025-03-26,16:00-20:00,25.259545748610947,6478.647248439008,1238.8637767982248,1200.0
2,2025-03-26,20:00-24:00,707.8655140537368,3288.5249666680365,1238.8637767982248,1200.0
2,2025-03-27,0:00-4:00,8511.83340865617,245.64482678592333,1200.0,1233.0898077505774
2,2025-03-27,4:00-8:00,1618.7782830372776,6978.651696363499,1200.0,1233.0898077505774
2,2025-03-27,8:00-12:00,3356.8313568755502,1893.2539993746793,1200.0,1233.0898077505774
2,2025-03-27,12:00-16:00,4582.485446869403,264.7558226004341,1200.0,1233.0898077505774
2,2025-03-27,16:00-20:00,41.65954306612264,6918.12288952953,1200.0,1233.0898077505774
2,2025-03-27,20:00-24:00,702.8597035078611,601.1819852083996,1200.0,1233.0898077505774
2,2025-03-28,0:00-4:00,2728.5175782916285,257.9492660945525,1233.0898077505774,1213.706258100544
2,2025-03-28,4:00-8:00,951.2543271789856,3081.0206967776758,1233.0898077505774,1213.706258100544
2,2025-03-28,8:00-12:00,10114.603512538813,0.0,1233.0898077505774,1213.706258100544
2,2025-03-28,12:00-16:00,0.0,0.0,1233.0898077505774,1213.706258100544
2,2025-03-28,16:00-20:00,0.0,6274.556994524594,1233.0898077505774,1213.706258100544
2,2025-03-28,20:00-24:00,611.5057117167801,3370.154909166683,1233.0898077505774,1213.706258100544
2,2025-03-29,0:00-4:00,2770.8169316129465,279.99140650648485,1213.706258100544,1312.2855468497864
2,2025-03-29,4:00-8:00,1028.6605393604161,3004.4004955082974,1213.706258100544,1312.2855468497864
2,2025-03-29,8:00-12:00,9954.687712538813,0.0,1213.706258100544,1312.2855468497864
2,2025-03-29,12:00-16:00,0.0,0.0,1213.706258100544,1312.2855468497864
2,2025-03-29,16:00-20:00,36.21645269817117,6804.46355013718,1213.706258100544,1312.2855468497864
2,2025-03-29,20:00-24:00,518.826357835664,2695.911217719343,1213.706258100544,1312.2855468497864
2,2025-03-30,0:00-4:00,8076.645886747812,275.60239460647597,1312.2855468497864,1200.0
2,2025-03-30,4:00-8:00,1632.7469417539364,7228.012431988722,1312.2855468497864,1200.0
2,2025-03-30,8:00-12:00,3584.802787191471,1341.3621419652388,1312.2855468497864,1200.0
2,2025-03-30,12:00-16:00,4635.827066666667,517.2670393431611,1312.2855468497864,1200.0
2,2025-03-30,16:00-20:00,618.9206023175752,6429.6194947069835,1312.2855468497864,1200.0
2,2025-03-30,20:00-24:00,734.9067805647362,1670.1249790162615,1312.2855468497864,1200.0
2,2025-03-31,0:00-4:00,8310.790239413684,81.57547928859208,1200.0,1415.7177856764397
2,2025-03-31,4:00-8:00,1778.6938202000244,6957.7304253471675,1200.0,1415.7177856764397
2,2025-03-31,8:00-12:00,3939.0651792436333,1297.1399833333332,1200.0,1415.7177856764397
2,2025-03-31,12:00-16:00,3865.385420300742,763.8162200589627,1200.0,1415.7177856764397
2,2025-03-31,16:00-20:00,84.00706375342077,6839.034530105397,1200.0,1415.7177856764397
2,2025-03-31,20:00-24:00,881.7802769140865,829.8053013458947,1200.0,1415.7177856764397
2,2025-04-01,0:00-4:00,8163.85999530033,315.4548404910772,1415.7177856764397,1374.417400276804
2,2025-04-01,4:00-8:00,1644.8591665023896,7056.889035119794,1415.7177856764397,1374.417400276804
2,2025-04-01,8:00-12:00,2719.093765586062,1632.0572833333335,1415.7177856764397,1374.417400276804
2,2025-04-01,12:00-16:00,4346.542432128519,401.3873600524846,1415.7177856764397,1374.417400276804
2,2025-04-01,16:00-20:00,219.72250097303913,6183.529415808289,1415.7177856764397,1374.417400276804
2,2025-04-01,20:00-24:00,913.5870616290111,656.761480934115,1415.7177856764397,1374.417400276804
2,2025-04-02,0:00-4:00,8157.101357259769,239.42594594857087,1374.417400276804,1287.8805286933316
2,2025-04-02,4:00-8:00,1628.0848094980365,7735.550165197723,1374.417400276804,1287.8805286933316
2,2025-04-02,8:00-12:00,3124.1314833196648,997.1583134677257,1374.417400276804,1287.8805286933316
2,2025-04-02,12:00-16:00,5443.732339416982,0.0,1374.417400276804,1287.8805286933316
2,2025-04-02,16:00-20:00,433.6431575267263,6416.292526021201,1374.417400276804,1287.8805286933316
2,2025-04-02,20:00-24:00,828.3352322160559,2347.194675415067,1374.417400276804,1287.8805286933316
2,2025-04-03,0:00-4:00,8252.515076752079,172.91413048051595,1287.8805286933316,1226.745459626757
2,2025-04-03,4:00-8:00,1663.1259121542032,6751.899954494771,1287.8805286933316,1226.745459626757
2,2025-04-03,8:00-12:00,6858.488771921133,2082.6335948355795,1287.8805286933316,1226.745459626757
2,2025-04-03,12:00-16:00,3260.79974061768,623.1947278413335,1287.8805286933316,1226.745459626757
2,2025-04-03,16:00-20:00,6.992935430576949,7015.908088455832,1287.8805286933316,1226.745459626757
2,2025-04-03,20:00-24:00,775.7677920779947,2147.3685288988963,1287.8805286933316,1226.745459626757
2,2025-04-04,0:00-4:00,2522.372437446033,213.47278812431443,1226.745459626757,1282.079069268403
2,2025-04-04,4:00-8:00,1047.383783837266,2836.8229418772435,1226.745459626757,1282.079069268403
2,2025-04-04,8:00-12:00,9910.55757920548,0.0,1226.745459626757,1282.079069268403
2,2025-04-04,12:00-16:00,0.0,0.0,1226.745459626757,1282.079069268403
2,2025-04-04,16:00-20:00,0.0,6443.6766605393805,1226.745459626757,1282.079069268403
2,2025-04-04,20:00-24:00,583.0119819156405,3110.526742335161,1226.745459626757,1282.079069268403
2,2025-04-05,0:00-4:00,2089.8081243645956,321.7186663837371,1282.079069268403,1210.3615709339642
2,2025-04-05,4:00-8:00,1182.6272724561477,2432.2423917915153,1282.079069268403,1210.3615709339642
2,2025-04-05,8:00-12:00,9820.290911318949,0.0,1282.079069268403,1210.3615709339642
2,2025-04-05,12:00-16:00,0.0,0.0,1282.079069268403,1210.3615709339642
2,2025-04-05,16:00-20:00,5.817827562678104,6673.392976587656,1282.079069268403,1210.3615709339642
2,2025-04-05,20:00-24:00,529.861573970072,2906.2482967901296,1282.079069268403,1210.3615709339642
2,2025-04-06,0:00-4:00,8415.537046812704,122.02978770007417,1210.3615709339642,1285.4151773285846
2,2025-04-06,4:00-8:00,1716.711173061513,7320.744433675644,1210.3615709339642,1285.4151773285846
2,2025-04-06,8:00-12:00,4974.0794328307575,1686.0790257976967,1210.3615709339642,1285.4151773285846
2,2025-04-06,12:00-16:00,5215.19229778956,62.984896273353236,1210.3615709339642,1285.4151773285846
2,2025-04-06,16:00-20:00,175.879903172648,6591.39752578466,1210.3615709339642,1285.4151773285846
2,2025-04-06,20:00-24:00,770.9094152669219,3287.040569964236,1210.3615709339642,1285.4151773285846
2,2025-04-07,0:00-4:00,8315.438795455208,197.36848754700475,1285.4151773285846,1200.0
2,2025-04-07,4:00-8:00,1708.6940250852995,6858.912736058977,1285.4151773285846,1200.0
2,2025-04-07,8:00-12:00,5666.48779199425,1375.9573333333337,1285.4151773285846,1200.0
2,2025-04-07,12:00-16:00,3863.0467064361715,139.73432098123584,1285.4151773285846,1200.0
2,2025-04-07,16:00-20:00,91.14985928608706,6486.705373696252,1285.4151773285846,1200.0
2,2025-04-07,20:00-24:00,707.325106724537,3339.2817569982426,1285.4151773285846,1200.0
2,2025-04-08,0:00-4:00,8543.765969693792,55.87647068784088,1200.0,1200.0
2,2025-04-08,4:00-8:00,1693.099251682264,7320.489583932342,1200.0,1200.0
2,2025-04-08,8:00-12:00,4198.759251400522,1836.812644618265,1200.0,1200.0
2,2025-04-08,12:00-16:00,5920.994205582734,124.89612952084848,1200.0,1200.0
2,2025-04-08,16:00-20:00,18.808220523681257,6738.745763978843,1200.0,1200.0
2,2025-04-08,20:00-24:00,693.4197790452007,2885.141417397237,1200.0,1200.0
2,2025-04-09,0:00-4:00,8309.303984427608,126.70989695228934,1200.0,1200.0
2,2025-04-09,4:00-8:00,1790.063868206764,7096.566972498754,1200.0,1200.0
2,2025-04-09,8:00-12:00,2577.615702101085,1866.154197919889,1200.0,1200.0
2,2025-04-09,12:00-16:00,4153.276422950493,1107.0507910800666,1200.0,1200.0
2,2025-04-09,16:00-20:00,330.1193836003152,5247.85956670664,1200.0,1200.0
2,2025-04-09,20:00-24:00,704.2603467135214,633.8343120421691,1200.0,1200.0
2,2025-04-10,0:00-4:00,8376.600588359386,153.28428434715318,1200.0,1382.854305326476
2,2025-04-10,4:00-8:00,1699.7883945825517,6981.456873041682,1200.0,1382.854305326476
2,2025-04-10,8:00-12:00,5408.3566,1934.0089272589057,1200.0,1382.854305326476
2,2025-04-10,12:00-16:00,4756.238174040638,115.1497236510877,1200.0,1382.854305326476
2,2025-04-10,16:00-20:00,12.850772826401112,7219.379482487999,1200.0,1382.854305326476
2,2025-04-10,20:00-24:00,840.4133729957036,2408.0729962975274,1200.0,1382.854305326476
2,2025-04-11,0:00-4:00,1955.7110050598512,303.6909883117086,1382.854305326476,1200.0
2,2025-04-11,4:00-8:00,1211.5135054310588,2374.130661569966,1382.854305326476,1200.0
2,2025-04-11,8:00-12:00,9734.676029205482,0.0,1382.854305326476,1200.0
2,2025-04-11,12:00-16:00,0.0,0.0,1382.854305326476,1200.0
2,2025-04-11,16:00-20:00,12.61697623569303,6576.342184751917,1382.854305326476,1200.0
2,2025-04-11,20:00-24:00,504.1963971262741,2996.1495125587844,1382.854305326476,1200.0
2,2025-04-12,0:00-4:00,1891.5995174017687,192.7935792496827,1200.0,1240.6422540887438
2,2025-04-12,4:00-8:00,1463.3043490941466,2080.7943659716047,1200.0,1240.6422540887438
2,2025-04-12,8:00-12:00,9290.593474066553,0.0,1200.0,1240.6422540887438
2,2025-04-12,12:00-16:00,0.0,0.0,1200.0,1240.6422540887438
2,2025-04-12,16:00-20:00,36.833366754313126,6461.355977754723,1200.0,1240.6422540887438
2,2025-04-12,20:00-24:00,551.0087874177366,3136.5049946359377,1200.0,1240.6422540887438
2,2025-04-13,0:00-4:00,8387.581381749333,128.88096297491643,1240.6422540887438,1298.5323865841297
2,2025-04-13,4:00-8:00,1777.4969017538047,6900.011869251371,1240.6422540887438,1298.5323865841297
2,2025-04-13,8:00-12:00,3250.5279104780557,1701.5809833333333,1240.6422540887438,1298.5323865841297
2,2025-04-13,12:00-16:00,5512.671603408414,106.7904660383322,1240.6422540887438,1298.5323865841297
2,2025-04-13,16:00-20:00,13.919102582570304,7036.55197317881,1240.6422540887438,1298.5323865841297
2,2025-04-13,20:00-24:00,761.1888477017109,1804.3115163094333,1240.6422540887438,1298.5323865841297
2,2025-04-14,0:00-4:00,8188.210574313158,118.38167009754625,1298.5323865841297,1319.8597435806396
2,2025-04-14,4:00-8:00,1733.234707954109,6822.459662192993,1298.5323865841297,1319.8597435806396
2,2025-04-14,8:00-12:00,3601.244706510014,1491.0586000000003,1298.5323865841297,1319.8597435806396
2,2025-04-14,12:00-16:00,5263.1224409823835,34.730390504195555,1298.5323865841297,1319.8597435806396
2,2025-04-14,16:00-20:00,645.2031989061622,6495.039249710034,1298.5323865841297,1319.8597435806396
2,2025-04-14,20:00-24:00,882.6312205948043,3300.3796844556477,1298.5323865841297,1319.8597435806396
2,2025-04-15,0:00-4:00,8198.049663408845,124.53582804191137,1319.8597435806396,1475.9213936890553
2,2025-04-15,4:00-8:00,1757.3682371282298,6415.6024936042995,1319.8597435806396,1475.9213936890553
2,2025-04-15,8:00-12:00,5928.309983333333,845.3337500000001,1319.8597435806396,1475.9213936890553
2,2025-04-15,12:00-16:00,2315.2974451157793,673.9791546451887,1319.8597435806396,1475.9213936890553
2,2025-04-15,16:00-20:00,136.70395424263057,6684.608601796646,1319.8597435806396,1475.9213936890553
2,2025-04-15,20:00-24:00,948.4236732009236,2463.6247517746706,1319.8597435806396,1475.9213936890553
2,2025-04-16,0:00-4:00,7218.993866271392,269.99581277327377,1475.9213936890553,1200.0
2,2025-04-16,4:00-8:00,1724.7489087123286,6601.766664311545,1475.9213936890553,1200.0
2,2025-04-16,8:00-12:00,2086.5597166666666,1439.3680381681534,1475.9213936890553,1200.0
2,2025-04-16,12:00-16:00,3946.047893655189,206.96255111334688,1475.9213936890553,1200.0
2,2025-04-16,16:00-20:00,182.1276896826381,5386.299218890698,1475.9213936890553,1200.0
2,2025-04-16,20:00-24:00,765.2841127747657,688.7557014972892,1475.9213936890553,1200.0
2,2025-04-17,0:00-4:00,8432.772819856102,184.04854526025065,1200.0,1310.8046088993997
2,2025-04-17,4:00-8:00,1706.977396698239,6423.890106159302,1200.0,1310.8046088993997
2,2025-04-17,8:00-12:00,4190.896049999999,1400.99385,1200.0,1310.8046088993997
2,2025-04-17,12:00-16:00,4753.032579243927,77.33622257362785,1200.0,1310.8046088993997
2,2025-04-17,16:00-20:00,22.602535989576324,6914.024777488939,1200.0,1310.8046088993997
2,2025-04-17,20:00-24:00,914.0044946495001,2912.8453055016075,1200.0,1310.8046088993997
2,2025-04-18,0:00-4:00,1609.053989415909,435.59876455073066,1310.8046088993997,1606.2002306009108
2,2025-04-18,4:00-8:00,1465.6483202355057,1936.084493115001,1310.8046088993997,1606.2002306009108
2,2025-04-18,8:00-12:00,9562.991509393902,0.0,1310.8046088993997,1606.2002306009108
2,2025-04-18,12:00-16:00,0.0,0.0,1310.8046088993997,1606.2002306009108
2,2025-04-18,16:00-20:00,0.0,6299.239163941602,1310.8046088993997,1606.2002306009108
2,2025-04-18,20:00-24:00,860.9937814348971,3197.659526199387,1310.8046088993997,1606.2002306009108
2,2025-04-19,0:00-4:00,980.101559659035,305.348646514381,1606.2002306009108,1326.4384010028202
2,2025-04-19,4:00-8:00,1017.9974137738373,1723.6943140105561,1606.2002306009108,1326.4384010028202
2,2025-04-19,8:00-12:00,9947.509079205482,0.0,1606.2002306009108,1326.4384010028202
2,2025-04-19,12:00-16:00,0.0,0.0,1606.2002306009108,1326.4384010028202
2,2025-04-19,16:00-20:00,0.0,6387.4159742979755,1606.2002306009108,1326.4384010028202
2,2025-04-19,20:00-24:00,555.9388627522659,3100.338664200409,1606.2002306009108,1326.4384010028202
2,2025-04-20,0:00-4:00,8199.667326668965,236.1542236743113,1326.4384010028202,1200.0
2,2025-04-20,4:00-8:00,1594.8281038988719,6526.47344154139,1326.4384010028202,1200.0
2,2025-04-20,8:00-12:00,4516.173702877436,1957.411816666667,1326.4384010028202,1200.0
2,2025-04-20,12:00-16:00,4891.777775646013,73.88135163990296,1326.4384010028202,1200.0
2,2025-04-20,16:00-20:00,34.407687359798445,6649.775625710361,1326.4384010028202,1200.0
2,2025-04-20,20:00-24:00,797.8335045659734,2707.4728309463103,1326.4384010028202,1200.0
2,2025-04-21,0:00-4:00,8207.439864836628,169.73918216688116,1200.0,1263.0603311407299
2,2025-04-21,4:00-8:00,1603.890488214989,5989.222340470515,1200.0,1263.0603311407299
2,2025-04-21,8:00-12:00,4055.866116666667,1148.3090333333332,1200.0,1263.0603311407299
2,2025-04-21,12:00-16:00,4448.949272879998,176.91728888632116,1200.0,1263.0603311407299
2,2025-04-21,16:00-20:00,184.25709351624485,6225.177172730026,1200.0,1263.0603311407299
2,2025-04-21,20:00-24:00,713.7473281065855,3523.5458472891787,1200.0,1263.0603311407299
2,2025-04-22,0:00-4:00,6084.3340577258205,273.8735706531568,1263.0603311407299,1200.0
2,2025-04-22,4:00-8:00,864.5431512347013,6039.940200334057,1263.0603311407299,1200.0
2,2025-04-22,8:00-12:00,4090.283416666666,0.0,1263.0603311407299,1200.0
2,2025-04-22,12:00-16:00,3433.325064330563,601.6656528229529,1263.0603311407299,1200.0
2,2025-04-22,16:00-20:00,179.3399382670798,6330.987924514923,1263.0603311407299,1200.0
2,2025-04-22,20:00-24:00,709.4218749392755,638.479687445348,1263.0603311407299,1200.0
2,2025-04-23,0:00-4:00,8227.839134217556,203.47531079109615,1200.0,1363.308205971191
2,2025-04-23,4:00-8:00,1609.9995124362558,6132.890811542089,1200.0,1363.308205971191
2,2025-04-23,8:00-12:00,4276.157495434735,1185.8100666666664,1200.0,1363.308205971191
2,2025-04-23,12:00-16:00,4245.443447308281,6.720833301795399,1200.0,1363.308205971191
2,2025-04-23,16:00-20:00,137.58691359151976,6484.3818243007345,1200.0,1363.308205971191
2,2025-04-23,20:00-24:00,822.7717416680531,3219.6118061489124,1200.0,1363.308205971191
2,2025-04-24,0:00-4:00,7590.384987971626,149.7414123431522,1363.308205971191,1200.0
2,2025-04-24,4:00-8:00,1655.494798512927,5870.89745371747,1363.308205971191,1200.0
2,2025-04-24,8:00-12:00,4307.7928833333335,1077.02905,1363.308205971191,1200.0
2,2025-04-24,12:00-16:00,4279.771563411108,29.322683235065767,1363.308205971191,1200.0
2,2025-04-24,16:00-20:00,32.58075915007282,6810.494806065646,1363.308205971191,1200.0
2,2025-04-24,20:00-24:00,645.7466251682133,2878.0368178706776,1363.308205971191,1200.0
