scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-03-20,20:00-24:00,35.49072390950522,147.80945618772424,1302.2218767006655,1210.6405792236328
2,2025-03-21,0:00-4:00,3515.9394641939725,286.4347775227863,1210.6405792236328,1210.8876655369288
2,2025-03-21,4:00-8:00,1113.2229837565105,3315.119925118376,1210.6405792236328,1210.8876655369288
2,2025-03-21,8:00-12:00,10472.045183333334,0.0,1210.6405792236328,1210.8876655369288
2,2025-03-21,12:00-16:00,0.0,0.0,1210.6405792236328,1210.8876655369288
2,2025-03-21,16:00-20:00,0.0,6351.674116666667,1210.6405792236328,1210.8876655369288
2,2025-03-21,20:00-24:00,82.46807688802096,2345.326126629393,1210.6405792236328,1210.8876655369288
2,2025-03-22,0:00-4:00,3756.196491273982,150.93363772786472,1210.8876655369288,1508.1573732182273
2,2025-03-22,4:00-8:00,949.3114319824222,3384.6394264648434,1210.8876655369288,1508.1573732182273
2,2025-03-22,8:00-12:00,10313.96635477998,0.0,1210.8876655369288,1508.1573732182273
2,2025-03-22,12:00-16:00,0.0,33.570000000000014,1210.8876655369288,1508.1573732182273
2,2025-03-22,16:00-20:00,78.30304890950532,6292.701669537352,1210.8876655369288,1508.1573732182273
2,2025-03-22,20:00-24:00,296.67939713541665,2340.1224758626304,1210.8876655369288,1508.1573732182273
2,2025-03-23,0:00-4:00,8624.184695469332,212.14305664062522,1508.1573732182273,1259.5551037655525
2,2025-03-23,4:00-8:00,1717.011067138672,6542.005139872235,1508.1573732182273,1259.5551037655525
2,2025-03-23,8:00-12:00,5879.388106380208,1899.5620070960313,1508.1573732182273,1259.5551037655525
2,2025-03-23,12:00-16:00,4792.0792598749385,3.8885666666666716,1508.1573732182273,1259.5551037655525
2,2025-03-23,16:00-20:00,29.597226790364516,6338.177387923177,1508.1573732182273,1259.5551037655525
2,2025-03-23,20:00-24:00,72.17216507161459,2330.6562260960263,1508.1573732182273,1259.5551037655525
2,2025-03-24,0:00-4:00,9000.442695881158,112.45110904947921,1259.5551037655525,1200.0
2,2025-03-24,4:00-8:00,1786.0015861816407,6829.550239068603,1259.5551037655525,1200.0
2,2025-03-24,8:00-12:00,5956.579977587891,1848.6181137417784,1259.5551037655525,1200.0
2,2025-03-24,12:00-16:00,4710.0866890787765,946.8867076698205,1259.5551037655525,1200.0
2,2025-03-24,16:00-20:00,33.168604524739635,6008.837174169921,1259.5551037655525,1200.0
2,2025-03-24,20:00-24:00,97.2595614908854,1789.9229326329191,1259.5551037655525,1200.0
2,2025-03-25,0:00-4:00,8815.143529785157,278.8726002604169,1200.0,1259.704592050781
2,2025-03-25,4:00-8:00,1769.6309338378912,6389.836173799165,1200.0,1259.704592050781
2,2025-03-25,8:00-12:00,3514.892910061136,1904.9585414750893,1200.0,1259.704592050781
2,2025-03-25,12:00-16:00,5987.6926257652785,214.52034012044265,1200.0,1259.704592050781
2,2025-03-25,16:00-20:00,116.49597770182277,6251.59220069987,1200.0,1259.704592050781
2,2025-03-25,20:00-24:00,151.41241637369785,1394.2534095545554,1200.0,1259.704592050781
2,2025-03-26,0:00-4:00,8871.088926725262,172.25877630208333,1259.704592050781,1200.0
2,2025-03-26,4:00-8:00,1620.12076538086,5961.354239449055,1259.704592050781,1200.0
2,2025-03-26,8:00-12:00,7256.751133333333,2230.9748333333328,1259.704592050781,1200.0
2,2025-03-26,12:00-16:00,3179.019071151615,0.0,1259.704592050781,1200.0
2,2025-03-26,16:00-20:00,15.704140479921458,6079.959519889323,1259.704592050781,1200.0
2,2025-03-26,20:00-24:00,83.766296126302,2640.6115337617207,1259.704592050781,1200.0
2,2025-03-27,0:00-4:00,8823.656772135419,372.537531608073,1200.0,1212.4157499395978
2,2025-03-27,4:00-8:00,1636.4068769205733,6862.496626971436,1200.0,1212.4157499395978
2,2025-03-27,8:00-12:00,3869.7452303461705,1237.6173971558449,1200.0,1212.4157499395978
2,2025-03-27,12:00-16:00,4486.910352848307,453.9556524902343,1200.0,1212.4157499395978
2,2025-03-27,16:00-20:00,0.0,6314.935369897295,1200.0,1212.4157499395978
2,2025-03-27,20:00-24:00,16.089347102864508,1.8581962076822833,1200.0,1212.4157499395978
2,2025-03-28,0:00-4:00,3301.69847656029,173.0505395507813,1212.4157499395978,1286.6903364970342
2,2025-03-28,4:00-8:00,944.6039746744792,3273.8337708950203,1212.4157499395978,1286.6903364970342
2,2025-03-28,8:00-12:00,10661.981666666665,0.0,1212.4157499395978,1286.6903364970342
2,2025-03-28,12:00-16:00,0.0,0.0,1212.4157499395978,1286.6903364970342
2,2025-03-28,16:00-20:00,0.0,6230.760883333333,1212.4157499395978,1286.6903364970342
2,2025-03-28,20:00-24:00,235.41826333007822,2521.9066071166985,1212.4157499395978,1286.6903364970342
2,2025-03-29,0:00-4:00,3222.3858449515906,265.16642683919275,1286.6903364970342,1304.329792136502
2,2025-03-29,4:00-8:00,1074.2693309570311,2958.220939794922,1286.6903364970342,1304.329792136502
2,2025-03-29,8:00-12:00,10253.179470741727,0.0,1286.6903364970342,1304.329792136502
2,2025-03-29,12:00-16:00,0.0,0.0,1286.6903364970342,1304.329792136502
2,2025-03-29,16:00-20:00,71.13500863444011,6409.355197891235,1286.6903364970342,1304.329792136502
2,2025-03-29,20:00-24:00,133.603296484375,2302.586016332153,1286.6903364970342,1304.329792136502
2,2025-03-30,0:00-4:00,8773.400162122638,284.21386083984373,1304.329792136502,1200.0
2,2025-03-30,4:00-8:00,1650.7925387044272,7113.575670586142,1304.329792136502,1200.0
2,2025-03-30,8:00-12:00,3866.4147234374996,1139.703369166792,1304.329792136502,1200.0
2,2025-03-30,12:00-16:00,5467.521721204505,488.631932684326,1304.329792136502,1200.0
2,2025-03-30,16:00-20:00,453.75977775065104,5976.114017675782,1304.329792136502,1200.0
2,2025-03-30,20:00-24:00,86.84478541666658,1533.6322659654468,1304.329792136502,1200.0
2,2025-03-31,0:00-4:00,8852.034462858075,75.5305500651042,1200.0,1413.120178412905
2,2025-03-31,4:00-8:00,1847.6760429687502,6290.295651236978,1200.0,1413.120178412905
2,2025-03-31,8:00-12:00,4160.419520742185,1297.1399833333332,1200.0,1413.120178412905
2,2025-03-31,12:00-16:00,3916.931815141541,690.0402981852212,1200.0,1413.120178412905
2,2025-03-31,16:00-20:00,130.11248258463547,6402.851958870442,1200.0,1413.120178412905
2,2025-03-31,20:00-24:00,293.8321026367187,605.1486035521507,1200.0,1413.120178412905
2,2025-04-01,0:00-4:00,8532.441248508232,293.92842500000006,1413.120178412905,1296.0725008004192
2,2025-04-01,4:00-8:00,1633.5913949869794,6390.557782649739,1413.120178412905,1296.0725008004192
2,2025-04-01,8:00-12:00,3520.8393744033965,1632.0572833333335,1413.120178412905,1296.0725008004192
2,2025-04-01,12:00-16:00,4217.142668229468,350.53085166015603,1413.120178412905,1296.0725008004192
2,2025-04-01,16:00-20:00,211.5240422526041,5940.43374321289,1413.120178412905,1296.0725008004192
2,2025-04-01,20:00-24:00,214.77997669270815,345.3929751045615,1413.120178412905,1296.0725008004192
2,2025-04-02,0:00-4:00,8763.340090202226,218.29862545572928,1296.0725008004192,1241.4994102539063
2,2025-04-02,4:00-8:00,1625.214551009115,7039.058719238281,1296.0725008004192,1241.4994102539063
2,2025-04-02,8:00-12:00,3672.561463147385,1243.8371654075554,1296.0725008004192,1241.4994102539063
2,2025-04-02,12:00-16:00,5454.790466865821,0.0,1296.0725008004192,1241.4994102539063
2,2025-04-02,16:00-20:00,486.88421502278635,5936.126836360676,1296.0725008004192,1241.4994102539063
2,2025-04-02,20:00-24:00,167.5408258463542,1949.7630408255127,1296.0725008004192,1241.4994102539063
2,2025-04-03,0:00-4:00,8745.428837554256,233.27135572916654,1241.4994102539063,1237.5105963134765
2,2025-04-03,4:00-8:00,1637.6981134765629,6397.0864104573575,1241.4994102539063,1237.5105963134765
2,2025-04-03,8:00-12:00,7169.571228843181,1817.3245333769555,1241.4994102539063,1237.5105963134765
2,2025-04-03,12:00-16:00,3497.095437823486,624.1232808756512,1241.4994102539063,1237.5105963134765
2,2025-04-03,16:00-20:00,13.43179628906239,6447.668875032552,1241.4994102539063,1237.5105963134765
2,2025-04-03,20:00-24:00,105.8578433430987,1631.0729155117165,1241.4994102539063,1237.5105963134765
2,2025-04-04,0:00-4:00,3062.9624332207577,189.83132654622392,1237.5105963134765,1283.6744475732426
2,2025-04-04,4:00-8:00,1042.0642666666668,2999.9277810447193,1237.5105963134765,1283.6744475732426
2,2025-04-04,8:00-12:00,10457.935733333332,0.0,1237.5105963134765,1283.6744475732426
2,2025-04-04,12:00-16:00,0.0,0.0,1237.5105963134765,1283.6744475732426
2,2025-04-04,16:00-20:00,36.630611898788906,6140.226628971354,1237.5105963134765,1283.6744475732426
2,2025-04-04,20:00-24:00,185.50756979166675,2604.3982953819973,1237.5105963134765,1283.6744475732426
2,2025-04-05,0:00-4:00,2609.3728587146147,388.99609840494793,1283.6744475732426,1200.0
2,2025-04-05,4:00-8:00,1207.7026064127604,2538.892493164144,1283.6744475732426,1200.0
2,2025-04-05,8:00-12:00,10371.296866666667,0.0,1283.6744475732426,1200.0
2,2025-04-05,12:00-16:00,0.0,0.0,1283.6744475732426,1200.0
2,2025-04-05,16:00-20:00,38.34331622314454,6347.643275126648,1283.6744475732426,1200.0
2,2025-04-05,20:00-24:00,104.05430375976562,2407.6987970595105,1283.6744475732426,1200.0
2,2025-04-06,0:00-4:00,8905.943333854168,151.52147242838544,1200.0,1239.4075166015625
2,2025-04-06,4:00-8:00,1723.0648887695313,6668.995915852865,1200.0,1239.4075166015625
2,2025-04-06,8:00-12:00,5079.2387390462245,1729.0060333333333,1200.0,1239.4075166015625
2,2025-04-06,12:00-16:00,5597.340348719213,68.00229980061857,1200.0,1239.4075166015625
2,2025-04-06,16:00-20:00,178.65297662760406,6119.179377425129,1200.0,1239.4075166015625
2,2025-04-06,20:00-24:00,89.12649378255219,2702.255228665692,1200.0,1239.4075166015625
2,2025-04-07,0:00-4:00,8870.301281477865,213.6372186523438,1239.4075166015625,1200.0
2,2025-04-07,4:00-8:00,1722.4423950195314,6601.767550689315,1239.4075166015625,1200.0
2,2025-04-07,8:00-12:00,5576.437977490234,1375.9573333333337,1239.4075166015625,1200.0
2,2025-04-07,12:00-16:00,4757.82527113357,154.98027161458322,1239.4075166015625,1200.0
2,2025-04-07,16:00-20:00,76.81045591000986,5852.036240283202,1239.4075166015625,1200.0
2,2025-04-07,20:00-24:00,104.37233330078107,2934.721818977544,1239.4075166015625,1200.0
2,2025-04-08,0:00-4:00,9024.875986555991,72.76328496093743,1200.0,1200.0
2,2025-04-08,4:00-8:00,1728.9187221354168,7124.657605004372,1200.0,1200.0
2,2025-04-08,8:00-12:00,4270.438083333334,1513.1528240747286,1200.0,1200.0
2,2025-04-08,12:00-16:00,6396.745188271605,140.26743333333354,1200.0,1200.0
2,2025-04-08,16:00-20:00,22.962165625000182,6347.14204921875,1200.0,1200.0
2,2025-04-08,20:00-24:00,72.54579365234372,2230.3704144625694,1200.0,1200.0
2,2025-04-09,0:00-4:00,8908.326267903647,129.8371382812502,1200.0,1200.0
2,2025-04-09,4:00-8:00,1832.5853765930162,6335.184758333333,1200.0,1200.0
2,2025-04-09,8:00-12:00,3789.3168628896096,1897.9170833333335,1200.0,1200.0
2,2025-04-09,12:00-16:00,4072.300099739583,1094.5785205060324,1200.0,1200.0
2,2025-04-09,16:00-20:00,321.7462302083332,5871.145117786746,1200.0,1200.0
2,2025-04-09,20:00-24:00,100.47224674479173,81.38251986328119,1200.0,1200.0
2,2025-04-10,0:00-4:00,8882.315119856772,244.4551494140626,1200.0,1273.7148164485677
2,2025-04-10,4:00-8:00,1681.5941509114584,6438.431010286458,1200.0,1273.7148164485677
2,2025-04-10,8:00-12:00,5566.361723750666,1873.880349621747,1200.0,1273.7148164485677
2,2025-04-10,12:00-16:00,5182.910333862504,127.2942131022134,1200.0,1273.7148164485677
2,2025-04-10,16:00-20:00,23.389012304687526,6598.474645035809,1200.0,1273.7148164485677
2,2025-04-10,20:00-24:00,152.73669768880222,2057.4599988196587,1200.0,1273.7148164485677
2,2025-04-11,0:00-4:00,2526.8928613783105,260.0011769042968,1273.7148164485677,1200.0
2,2025-04-11,4:00-8:00,1192.3000007324222,2507.3522647091077,1273.7148164485677,1200.0
2,2025-04-11,8:00-12:00,10282.054183333334,0.0,1273.7148164485677,1200.0
2,2025-04-11,12:00-16:00,0.0,0.0,1273.7148164485677,1200.0
2,2025-04-11,16:00-20:00,0.0,6212.106666666667,1273.7148164485677,1200.0
2,2025-04-11,20:00-24:00,121.66151731770833,2526.439162360676,1273.7148164485677,1200.0
2,2025-04-12,0:00-4:00,2245.509683675132,236.50610896809906,1200.0,1225.472446048177
2,2025-04-12,4:00-8:00,1488.406332503255,2043.259429296875,1200.0,1225.472446048177
2,2025-04-12,8:00-12:00,9747.276006370965,0.0,1200.0,1225.472446048177
2,2025-04-12,12:00-16:00,0.0,0.0,1200.0,1225.472446048177
2,2025-04-12,16:00-20:00,140.63617780354815,6215.9977579345705,1200.0,1225.472446048177
2,2025-04-12,20:00-24:00,169.90697410481766,2652.6169936678457,1200.0,1225.472446048177
2,2025-04-13,0:00-4:00,8825.148509870516,156.8997558593751,1225.472446048177,1251.3372801974826
2,2025-04-13,4:00-8:00,1774.7435977864588,6876.637038932292,1225.472446048177,1251.3372801974826
2,2025-04-13,8:00-12:00,3287.53755,1575.301013853842,1225.472446048177,1251.3372801974826
2,2025-04-13,12:00-16:00,6237.074981426645,50.928755615234365,1225.472446048177,1251.3372801974826
2,2025-04-13,16:00-20:00,19.453910449218824,6482.542284114583,1225.472446048177,1251.3372801974826
2,2025-04-13,20:00-24:00,88.25031230468755,1222.5019789786923,1225.472446048177,1251.3372801974826
2,2025-04-14,0:00-4:00,8761.04089578752,156.70909075520854,1251.3372801974826,1260.6332696867764
2,2025-04-14,4:00-8:00,1740.864402669271,6816.885165201823,1251.3372801974826,1260.6332696867764
2,2025-04-14,8:00-12:00,3922.453316666667,1491.0586000000003,1251.3372801974826,1260.6332696867764
2,2025-04-14,12:00-16:00,5643.032071239641,0.0,1251.3372801974826,1260.6332696867764
2,2025-04-14,16:00-20:00,550.7644513020832,5988.047252669272,1251.3372801974826,1260.6332696867764
2,2025-04-14,20:00-24:00,197.83888994140625,2399.8886631946652,1251.3372801974826,1260.6332696867764
2,2025-04-15,0:00-4:00,8912.66244103813,151.1124415364584,1260.6332696867764,1408.7138779495808
2,2025-04-15,4:00-8:00,1779.7404807942712,6391.321938639323,1260.6332696867764,1408.7138779495808
2,2025-04-15,8:00-12:00,6250.237483333333,845.3337500000001,1260.6332696867764,1408.7138779495808
2,2025-04-15,12:00-16:00,2777.357357127694,627.3534904195154,1260.6332696867764,1408.7138779495808
2,2025-04-15,16:00-20:00,140.63423860677113,6162.677330777995,1260.6332696867764,1408.7138779495808
2,2025-04-15,20:00-24:00,283.63152679036466,2005.781958619547,1260.6332696867764,1408.7138779495808
2,2025-04-16,0:00-4:00,8566.736152918436,235.21392594401027,1408.7138779495808,1200.0
2,2025-04-16,4:00-8:00,1695.7365766927087,6572.776799837239,1408.7138779495808,1200.0
2,2025-04-16,8:00-12:00,2510.0777729003908,1550.03925,1408.7138779495808,1200.0
2,2025-04-16,12:00-16:00,4846.321257065047,184.0304009440103,1408.7138779495808,1200.0
2,2025-04-16,16:00-20:00,152.53534943033856,6040.621871724968,1408.7138779495808,1200.0
2,2025-04-16,20:00-24:00,124.53589368489588,100.87407388476572,1408.7138779495808,1200.0
2,2025-04-17,0:00-4:00,8867.911416536459,224.67952783203145,1200.0,1210.7802110595703
2,2025-04-17,4:00-8:00,1650.1202741536458,5868.551612662761,1200.0,1210.7802110595703
2,2025-04-17,8:00-12:00,4210.43752205235,1400.99385,1200.0,1210.7802110595703
2,2025-04-17,12:00-16:00,5303.238576629492,91.45831889648417,1200.0,1210.7802110595703
2,2025-04-17,16:00-20:00,10.35957854817741,6354.78068782552,1200.0,1210.7802110595703
2,2025-04-17,20:00-24:00,167.98687989908854,2419.977753563154,1200.0,1210.7802110595703
2,2025-04-18,0:00-4:00,2061.7240865686495,352.158148453776,1210.7802110595703,1536.6259024479168
2,2025-04-18,4:00-8:00,1396.1262643554687,2016.5560472483744,1210.7802110595703,1536.6259024479168
2,2025-04-18,8:00-12:00,10121.176816666666,0.0,1210.7802110595703,1536.6259024479168
2,2025-04-18,12:00-16:00,0.0,0.0,1210.7802110595703,1536.6259024479168
2,2025-04-18,16:00-20:00,0.0,5998.851500000001,1210.7802110595703,1536.6259024479168
2,2025-04-18,20:00-24:00,459.3634862630208,2710.2696116699235,1210.7802110595703,1536.6259024479168
2,2025-04-19,0:00-4:00,1328.9544399286724,269.92287786458337,1536.6259024479168,1306.1707090474895
2,2025-04-19,4:00-8:00,1063.1218757486977,1831.4809090372125,1536.6259024479168,1306.1707090474895
2,2025-04-19,8:00-12:00,10494.887233333335,0.0,1536.6259024479168,1306.1707090474895
2,2025-04-19,12:00-16:00,0.0,0.0,1536.6259024479168,1306.1707090474895
2,2025-04-19,16:00-20:00,0.0,5955.946333455404,1536.6259024479168,1306.1707090474895
2,2025-04-19,20:00-24:00,200.6065478841146,2750.991332187986,1536.6259024479168,1306.1707090474895
2,2025-04-20,0:00-4:00,8747.79062795722,214.7829654947917,1306.1707090474895,1200.0
2,2025-04-20,4:00-8:00,1613.6171981770838,6481.811870735677,1306.1707090474895,1200.0
2,2025-04-20,8:00-12:00,4761.737183333334,1791.6991410810601,1306.1707090474895,1200.0
2,2025-04-20,12:00-16:00,5502.630689178448,10.844128011067747,1306.1707090474895,1200.0
2,2025-04-20,16:00-20:00,33.87216290690088,6364.963479833984,1306.1707090474895,1200.0
2,2025-04-20,20:00-24:00,131.62576468098928,2072.3836902356843,1306.1707090474895,1200.0
2,2025-04-21,0:00-4:00,8950.302642740886,167.21628229166663,1200.0,1247.553095654297
2,2025-04-21,4:00-8:00,1610.536035872396,5952.320208463541,1200.0,1247.553095654297
2,2025-04-21,8:00-12:00,4181.9492012087385,1148.3090333333332,1200.0,1247.553095654297
2,2025-04-21,12:00-16:00,4957.3321230313095,177.99198609466555,1200.0,1247.553095654297
2,2025-04-21,16:00-20:00,212.8681305390045,5723.409127864585,1200.0,1247.553095654297
2,2025-04-21,20:00-24:00,60.33069046223966,2966.3438231855466,1200.0,1247.553095654297
2,2025-04-22,0:00-4:00,6495.428626432293,335.8978477213542,1247.553095654297,1200.0
2,2025-04-22,4:00-8:00,1440.2544186686196,6134.803204899249,1247.553095654297,1200.0
2,2025-04-22,8:00-12:00,4090.283416666666,0.0,1247.553095654297,1200.0
2,2025-04-22,12:00-16:00,3484.3959229705824,526.3610310892741,1247.553095654297,1200.0
2,2025-04-22,16:00-20:00,175.73657936197975,5751.475863300098,1247.553095654297,1200.0
2,2025-04-22,20:00-24:00,96.84473502604192,78.44423537109375,1247.553095654297,1200.0
2,2025-04-23,0:00-4:00,8822.045829264325,141.48731640624987,1200.0,1341.2201167697483
2,2025-04-23,4:00-8:00,1604.2594775390628,6100.670328548177,1200.0,1341.2201167697483
2,2025-04-23,8:00-12:00,4732.4580166666665,1185.8100666666664,1200.0,1341.2201167697483
2,2025-04-23,12:00-16:00,4684.209756720593,10.907834000649888,1200.0,1341.2201167697483
2,2025-04-23,16:00-20:00,23.088675682789507,5965.847896077473,1200.0,1341.2201167697483
2,2025-04-23,20:00-24:00,189.84986367187537,2713.466865039715,1200.0,1341.2201167697483
2,2025-04-24,0:00-4:00,8640.921088506697,236.05687200520845,1341.2201167697483,1200.0
2,2025-04-24,4:00-8:00,1628.3973127604172,5908.746468457031,1341.2201167697483,1200.0
2,2025-04-24,8:00-12:00,4307.7928833333335,1077.02905,1341.2201167697483,1200.0
2,2025-04-24,12:00-16:00,4848.48659857173,30.078188680012943,1341.2201167697483,1200.0
2,2025-04-24,16:00-20:00,39.793475125787516,6179.987324104817,1341.2201167697483,1200.0
2,2025-04-24,20:00-24:00,1.63488403320315,2463.4914581339494,1341.2201167697483,1200.0
2,2025-04-25,0:00-4:00,1712.772280782968,79.21239584960949,1200.0,1221.1033461914062
2,2025-04-25,4:00-8:00,1337.4149792968751,1774.1000376139323,1200.0,1221.1033461914062
2,2025-04-25,8:00-12:00,9904.519447899838,0.0,1200.0,1221.1033461914062
2,2025-04-25,12:00-16:00,0.0,0.0,1200.0,1221.1033461914062
