scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-03-20,0:00-4:00,7977.972697531261,217.69937760416644,1608.4814598946982,1376.3776084388621
2,2025-03-20,4:00-8:00,2577.307068775444,6445.6913840514735,1608.4814598946982,1376.3776084388621
2,2025-03-20,8:00-12:00,4181.765991835688,2777.3772166666668,1608.4814598946982,1376.3776084388621
2,2025-03-20,12:00-16:00,4319.553868229166,670.1993594401042,1608.4814598946982,1376.3776084388621
2,2025-03-20,16:00-20:00,104.14768995361317,6543.242858523167,1608.4814598946982,1376.3776084388621
2,2025-03-20,20:00-24:00,924.5585838686346,1642.758161178203,1608.4814598946982,1376.3776084388621
2,2025-03-21,0:00-4:00,2893.731173938441,382.68342871093733,1376.3776084388621,1205.7357212606369
2,2025-03-21,4:00-8:00,1159.8296412290272,3257.6884612158256,1376.3776084388621,1205.7357212606369
2,2025-03-21,8:00-12:00,9924.66702920548,0.0,1376.3776084388621,1205.7357212606369
2,2025-03-21,12:00-16:00,0.0,0.0,1376.3776084388621,1205.7357212606369
2,2025-03-21,16:00-20:00,26.835047600108716,6375.825659506765,1376.3776084388621,1205.7357212606369
2,2025-03-21,20:00-24:00,457.35557868923627,3161.8641824763386,1376.3776084388621,1205.7357212606369
2,2025-03-22,0:00-4:00,3319.4084194462544,131.2768918619792,1205.7357212606369,1467.8717012005488
2,2025-03-22,4:00-8:00,920.045808546575,3421.89562845281,1205.7357212606369,1467.8717012005488
2,2025-03-22,8:00-12:00,9821.757770493263,0.0,1205.7357212606369,1467.8717012005488
2,2025-03-22,12:00-16:00,0.0,33.570000000000014,1205.7357212606369,1467.8717012005488
2,2025-03-22,16:00-20:00,40.37894664713545,6401.058111555989,1205.7357212606369,1467.8717012005488
2,2025-03-22,20:00-24:00,703.6283999204284,3088.2127526904114,1205.7357212606369,1467.8717012005488
2,2025-03-23,0:00-4:00,8295.626632000487,121.38330677083354,1467.8717012005488,1351.545520280383
2,2025-03-23,4:00-8:00,2200.9746009215633,6789.481713282708,1467.8717012005488,1351.545520280383
2,2025-03-23,8:00-12:00,5583.45640407527,2550.7722333333336,1467.8717012005488,1351.545520280383
2,2025-03-23,12:00-16:00,4274.120221212826,3.8885666666666716,1467.8717012005488,1351.545520280383
2,2025-03-23,16:00-20:00,39.04223554509474,6539.609375233731,1467.8717012005488,1351.545520280383
2,2025-03-23,20:00-24:00,793.5061028718167,3173.2750866420474,1467.8717012005488,1351.545520280383
2,2025-03-24,0:00-4:00,8425.21447126277,100.18207981770831,1351.545520280383,1200.0
2,2025-03-24,4:00-8:00,1781.056136919381,6686.678069855507,1351.545520280383,1200.0
2,2025-03-24,8:00-12:00,5827.372112278394,2436.6965833333334,1351.545520280383,1200.0
2,2025-03-24,12:00-16:00,4174.299157658462,953.5902530164929,1351.545520280383,1200.0
2,2025-03-24,16:00-20:00,25.944747916666756,6392.423766253274,1351.545520280383,1200.0
2,2025-03-24,20:00-24:00,724.2808225332752,2436.548655420113,1351.545520280383,1200.0
2,2025-03-25,0:00-4:00,8376.08520902319,216.68781855468762,1200.0,1258.9802765540735
2,2025-03-25,4:00-8:00,1775.0122589350308,6905.05422141055,1200.0,1258.9802765540735
2,2025-03-25,8:00-12:00,2495.107197174231,2014.2456811971606,1200.0,1258.9802765540735
2,2025-03-25,12:00-16:00,5996.847473292826,174.29250442708326,1200.0,1258.9802765540735
2,2025-03-25,16:00-20:00,119.91783983815503,6626.243260275902,1200.0,1258.9802765540735
2,2025-03-25,20:00-24:00,807.830212883391,1621.24308288551,1200.0,1258.9802765540735
2,2025-03-26,0:00-4:00,8420.731296067459,128.89341679687493,1258.9802765540735,1200.0
2,2025-03-26,4:00-8:00,1633.275438623238,6506.864265138278,1258.9802765540735,1200.0
2,2025-03-26,8:00-12:00,6808.338451601315,2230.9748333333328,1258.9802765540735,1200.0
2,2025-03-26,12:00-16:00,3046.697672899278,0.0,1258.9802765540735,1200.0
2,2025-03-26,16:00-20:00,28.49295273056032,6352.543434857601,1258.9802765540735,1200.0
2,2025-03-26,20:00-24:00,752.0598595341435,3457.3137574655666,1258.9802765540735,1200.0
2,2025-03-27,0:00-4:00,8562.005134413812,207.52396855468749,1200.0,1259.0558992332162
2,2025-03-27,4:00-8:00,1675.2621085280487,6689.514855983194,1200.0,1259.0558992332162
2,2025-03-27,8:00-12:00,3144.2144500000013,2316.50169410979,1200.0,1259.0558992332162
2,2025-03-27,12:00-16:00,4429.487208372147,290.46514499421346,1200.0,1259.0558992332162
2,2025-03-27,16:00-20:00,77.70924078939754,6595.804664251176,1200.0,1259.0558992332162
2,2025-03-27,20:00-24:00,720.8741964626735,592.7614315625002,1200.0,1259.0558992332162
2,2025-03-28,0:00-4:00,2843.948534660339,210.42519296875008,1259.0558992332162,1346.4098139080836
2,2025-03-28,4:00-8:00,967.5877773429235,3271.7663330880932,1259.0558992332162,1346.4098139080836
2,2025-03-28,8:00-12:00,10114.603512538813,0.0,1259.0558992332162,1346.4098139080836
2,2025-03-28,12:00-16:00,0.0,0.0,1259.0558992332162,1346.4098139080836
2,2025-03-28,16:00-20:00,0.0,6240.422982910157,1259.0558992332162,1346.4098139080836
2,2025-03-28,20:00-24:00,636.3714983723961,3300.7744817846487,1259.0558992332162,1346.4098139080836
2,2025-03-29,0:00-4:00,2768.278263672601,231.71979414062503,1346.4098139080836,1320.779514264819
2,2025-03-29,4:00-8:00,1050.7544878932792,2973.8477541017783,1346.4098139080836,1320.779514264819
2,2025-03-29,8:00-12:00,9707.667986658624,0.0,1346.4098139080836,1320.779514264819
2,2025-03-29,12:00-16:00,0.0,0.0,1346.4098139080836,1320.779514264819
2,2025-03-29,16:00-20:00,43.4569639973958,6666.271670377944,1346.4098139080836,1320.779514264819
2,2025-03-29,20:00-24:00,536.6570448929399,2848.6090909786053,1346.4098139080836,1320.779514264819
2,2025-03-30,0:00-4:00,8220.993569694732,206.11528906249987,1320.779514264819,1200.0
2,2025-03-30,4:00-8:00,1665.6236606775146,7213.971926366711,1320.779514264819,1200.0
2,2025-03-30,8:00-12:00,3510.8636166666665,1592.4497998354946,1320.779514264819,1200.0
2,2025-03-30,12:00-16:00,4634.495270963542,479.6828225260415,1320.779514264819,1200.0
2,2025-03-30,16:00-20:00,726.4699206787107,6219.527631306378,1320.779514264819,1200.0
2,2025-03-30,20:00-24:00,791.8659139684605,1998.1147962172204,1320.779514264819,1200.0
2,2025-03-31,0:00-4:00,8366.041094700271,62.002473893229194,1200.0,1452.8048985934265
2,2025-03-31,4:00-8:00,1802.325793888279,6831.106467215992,1200.0,1452.8048985934265
2,2025-03-31,8:00-12:00,4025.624840273185,1297.1399833333332,1200.0,1452.8048985934265
2,2025-03-31,12:00-16:00,3817.9858824942135,702.4078468098958,1200.0,1452.8048985934265
2,2025-03-31,16:00-20:00,99.37552668355318,6713.528295345395,1200.0,1452.8048985934265
2,2025-03-31,20:00-24:00,930.1315595630789,1291.3193762835326,1200.0,1452.8048985934265
2,2025-04-01,0:00-4:00,8182.345043919021,260.74557701822937,1452.8048985934265,1384.515211755721
2,2025-04-01,4:00-8:00,1654.7561492187501,7024.827982040489,1452.8048985934265,1384.515211755721
2,2025-04-01,8:00-12:00,3003.542254515133,1632.0572833333335,1452.8048985934265,1384.515211755721
2,2025-04-01,12:00-16:00,4575.400318945313,284.9970506510416,1452.8048985934265,1384.515211755721
2,2025-04-01,16:00-20:00,292.04474201202413,6253.820954091161,1452.8048985934265,1384.515211755721
2,2025-04-01,20:00-24:00,928.6851852213541,1381.4327626462118,1452.8048985934265,1384.515211755721
2,2025-04-02,0:00-4:00,8224.22621154055,160.63581178385414,1384.515211755721,1318.4206382308766
2,2025-04-02,4:00-8:00,1632.9033333333336,7665.457575080521,1384.515211755721,1318.4206382308766
2,2025-04-02,8:00-12:00,4599.341474487528,1220.3697031510246,1384.515211755721,1318.4206382308766
2,2025-04-02,12:00-16:00,5519.947038051285,0.0,1384.515211755721,1318.4206382308766
2,2025-04-02,16:00-20:00,0.0,6238.888126612152,1384.515211755721,1318.4206382308766
2,2025-04-02,20:00-24:00,854.7011204933447,3525.358861482675,1384.515211755721,1318.4206382308766
2,2025-04-03,0:00-4:00,8316.194566018268,93.90455468749974,1318.4206382308766,1282.5401970310395
2,2025-04-03,4:00-8:00,2402.390330014482,6254.184675776336,1318.4206382308766,1282.5401970310395
2,2025-04-03,8:00-12:00,6930.796772174229,2262.297733333334,1318.4206382308766,1282.5401970310395
2,2025-04-03,12:00-16:00,1912.177157846332,665.0519997251155,1318.4206382308766,1282.5401970310395
2,2025-04-03,16:00-20:00,17.92532656249989,6670.1276195102855,1318.4206382308766,1282.5401970310395
2,2025-04-03,20:00-24:00,852.9648285879629,2477.676675343807,1318.4206382308766,1282.5401970310395
2,2025-04-04,0:00-4:00,2697.660195108372,168.6479503255287,1282.5401970310395,1292.690312054822
2,2025-04-04,4:00-8:00,1048.71758046875,2998.413543763635,1282.5401970310395,1292.690312054822
2,2025-04-04,8:00-12:00,9804.862945570603,0.0,1282.5401970310395,1292.690312054822
2,2025-04-04,12:00-16:00,0.0,0.0,1282.5401970310395,1292.690312054822
2,2025-04-04,16:00-20:00,2.6057366210937403,6359.810885609128,1282.5401970310395,1292.690312054822
2,2025-04-04,20:00-24:00,611.0036850115744,3211.8635042077035,1282.5401970310395,1292.690312054822
2,2025-04-05,0:00-4:00,2348.0059551907,299.61131028645906,1292.690312054822,1217.5601185824296
2,2025-04-05,4:00-8:00,1215.4971249431292,2577.9472782552084,1292.690312054822,1217.5601185824296
2,2025-04-05,8:00-12:00,9655.368585298505,0.0,1292.690312054822,1217.5601185824296
2,2025-04-05,12:00-16:00,0.0,0.0,1292.690312054822,1217.5601185824296
2,2025-04-05,16:00-20:00,8.152451660156274,6584.864798655744,1292.690312054822,1217.5601185824296
2,2025-04-05,20:00-24:00,546.8457104528358,3005.334217319942,1292.690312054822,1217.5601185824296
2,2025-04-06,0:00-4:00,8490.144867682051,90.32825579427072,1217.5601185824296,1319.2772143245675
2,2025-04-06,4:00-8:00,1757.1070093145054,7266.556561457412,1217.5601185824296,1319.2772143245675
2,2025-04-06,8:00-12:00,6107.8718259218585,1729.0060333333333,1217.5601185824296,1319.2772143245675
2,2025-04-06,12:00-16:00,3910.953338554559,62.87781666666675,1217.5601185824296,1319.2772143245675
2,2025-04-06,16:00-20:00,150.47904108565922,6397.605648138336,1217.5601185824296,1319.2772143245675
2,2025-04-06,20:00-24:00,804.222353240741,3455.8289669726487,1217.5601185824296,1319.2772143245675
2,2025-04-07,0:00-4:00,8332.123210091146,223.7758559895766,1319.2772143245675,1200.0
2,2025-04-07,4:00-8:00,1725.933827800552,6862.077866406526,1319.2772143245675,1200.0
2,2025-04-07,8:00-12:00,5582.919819531249,1375.9573333333337,1319.2772143245675,1200.0
2,2025-04-07,12:00-16:00,3919.5292118001908,148.44104635416656,1319.2772143245675,1200.0
2,2025-04-07,16:00-20:00,64.57981148726887,6349.820627576157,1319.2772143245675,1200.0
2,2025-04-07,20:00-24:00,714.6641618778934,3458.8586097374186,1319.2772143245675,1200.0
2,2025-04-08,0:00-4:00,8676.756181809651,41.6942745442708,1200.0,1200.0
2,2025-04-08,4:00-8:00,1528.21235322612,7305.9647623696565,1200.0,1200.0
2,2025-04-08,8:00-12:00,3916.667666666667,1836.812644618265,1200.0,1200.0
2,2025-04-08,12:00-16:00,6196.929840552662,66.31186692708353,1200.0,1200.0
2,2025-04-08,16:00-20:00,46.53631805826825,6698.435490751679,1200.0,1200.0
2,2025-04-08,20:00-24:00,700.7840173321758,3010.078700670033,1200.0,1200.0
2,2025-04-09,0:00-4:00,8472.998988320063,71.85233274739471,1200.0,1200.0
2,2025-04-09,4:00-8:00,1736.728220109951,6881.634797889749,1200.0,1200.0
2,2025-04-09,8:00-12:00,2190.640115885417,1897.9170833333335,1200.0,1200.0
2,2025-04-09,12:00-16:00,3308.54206279923,783.5119907552087,1200.0,1200.0
2,2025-04-09,16:00-20:00,438.10147855771373,4897.393574379455,1200.0,1200.0
2,2025-04-09,20:00-24:00,735.2584205078125,661.7325784570307,1200.0,1200.0
2,2025-04-10,0:00-4:00,8511.27972249975,108.81227955729184,1200.0,1419.4450553403344
2,2025-04-10,4:00-8:00,1721.305247995429,6947.244722752737,1200.0,1419.4450553403344
2,2025-04-10,8:00-12:00,6086.270483333334,1971.0340333333338,1200.0,1419.4450553403344
2,2025-04-10,12:00-16:00,3904.879061276997,102.84408899739572,1200.0,1419.4450553403344
2,2025-04-10,16:00-20:00,42.72053673502603,6781.569858047152,1200.0,1419.4450553403344
2,2025-04-10,20:00-24:00,905.1847175564236,2934.786950928207,1200.0,1419.4450553403344
2,2025-04-11,0:00-4:00,2085.076924211516,267.73562311197907,1419.4450553403344,1200.0
2,2025-04-11,4:00-8:00,1233.5187085035743,2581.0330701727476,1419.4450553403344,1200.0
2,2025-04-11,8:00-12:00,9734.676029205482,0.0,1419.4450553403344,1200.0
2,2025-04-11,12:00-16:00,0.0,0.0,1419.4450553403344,1200.0
2,2025-04-11,16:00-20:00,18.307891086842915,6471.665833333334,1419.4450553403344,1200.0
2,2025-04-11,20:00-24:00,520.3569603226273,3120.4921942201213,1419.4450553403344,1200.0
2,2025-04-12,0:00-4:00,2046.0020302309385,166.68940683593758,1200.0,1255.2449979288522
2,2025-04-12,4:00-8:00,1503.8725030597102,2054.022460739835,1200.0,1255.2449979288522
2,2025-04-12,8:00-12:00,9036.871609887912,0.0,1200.0,1255.2449979288522
2,2025-04-12,12:00-16:00,0.0,0.0,1200.0,1255.2449979288522
2,2025-04-12,16:00-20:00,45.17798312174484,6353.438352166793,1200.0,1255.2449979288522
2,2025-04-12,20:00-24:00,603.7524348958334,3285.548678498023,1200.0,1255.2449979288522
2,2025-04-13,0:00-4:00,8435.706444266245,86.4033286458332,1255.2449979288522,1307.5437769069956
2,2025-04-13,4:00-8:00,1788.2632694437916,6855.925709244204,1255.2449979288522,1307.5437769069956
2,2025-04-13,8:00-12:00,3287.53755,1701.5809833333333,1255.2449979288522,1307.5437769069956
2,2025-04-13,12:00-16:00,6070.728363561559,68.6837735677083,1255.2449979288522,1307.5437769069956
2,2025-04-13,16:00-20:00,22.925615250142528,6548.333742488183,1255.2449979288522,1307.5437769069956
2,2025-04-13,20:00-24:00,792.1435783420137,3047.0318233731105,1255.2449979288522,1307.5437769069956
2,2025-04-14,0:00-4:00,8235.323835585688,105.6385871093753,1307.5437769069956,1334.7657321273327
2,2025-04-14,4:00-8:00,1752.3369661673498,6821.65472878054,1307.5437769069956,1334.7657321273327
2,2025-04-14,8:00-12:00,3922.453316666667,1491.0586000000003,1307.5437769069956,1334.7657321273327
2,2025-04-14,12:00-16:00,5451.50385441057,1.769583333333382,1307.5437769069956,1334.7657321273327
2,2025-04-14,16:00-20:00,32.89238393859853,6448.233498537185,1307.5437769069956,1334.7657321273327
2,2025-04-14,20:00-24:00,883.0237535445603,3355.600687263841,1307.5437769069956,1334.7657321273327
2,2025-04-15,0:00-4:00,8410.922761171625,98.83752812500006,1334.7657321273327,1491.7226049931971
2,2025-04-15,4:00-8:00,1678.3665295789929,6383.692738151041,1334.7657321273327,1491.7226049931971
2,2025-04-15,8:00-12:00,6097.820370047561,845.3337500000001,1334.7657321273327,1491.7226049931971
2,2025-04-15,12:00-16:00,1932.1944262487348,688.7894302083338,1334.7657321273327,1491.7226049931971
2,2025-04-15,16:00-20:00,135.72025958557117,6585.7742140153105,1334.7657321273327,1491.7226049931971
2,2025-04-15,20:00-24:00,967.6509868055557,2549.0777757924707,1334.7657321273327,1491.7226049931971
2,2025-04-16,0:00-4:00,6637.1222847656245,196.31620631510418,1491.7226049931971,1224.1533011548997
2,2025-04-16,4:00-8:00,1292.1634148486687,6545.907437176864,1491.7226049931971,1224.1533011548997
2,2025-04-16,8:00-12:00,2086.5597166666666,670.8858491817278,1491.7226049931971,1224.1533011548997
2,2025-04-16,12:00-16:00,3924.75887578125,205.2577373697915,1491.7226049931971,1224.1533011548997
2,2025-04-16,16:00-20:00,232.5219966674805,5414.198792834065,1491.7226049931971,1224.1533011548997
2,2025-04-16,20:00-24:00,809.0283640335649,705.2116942317708,1491.7226049931971,1224.1533011548997
2,2025-04-17,0:00-4:00,8476.01212219593,117.42617460937504,1224.1533011548997,1377.7290248779007
2,2025-04-17,4:00-8:00,1756.9319565320604,6421.396651692655,1224.1533011548997,1377.7290248779007
2,2025-04-17,8:00-12:00,4894.190698444735,1400.99385,1224.1533011548997,1377.7290248779007
2,2025-04-17,12:00-16:00,3875.3629034071178,77.98540833333311,1224.1533011548997,1377.7290248779007
2,2025-04-17,16:00-20:00,34.61473032226604,6571.732578971418,1224.1533011548997,1377.7290248779007
2,2025-04-17,20:00-24:00,958.1998580656829,3260.5516543821986,1224.1533011548997,1377.7290248779007
2,2025-04-18,0:00-4:00,1684.5609445077405,378.0207707031346,1377.7290248779007,1743.1427431757554
2,2025-04-18,4:00-8:00,1450.7982837985223,2069.102315950823,1377.7290248779007,1743.1427431757554
2,2025-04-18,8:00-12:00,9515.612094425318,0.0,1377.7290248779007,1743.1427431757554
2,2025-04-18,12:00-16:00,0.0,0.0,1377.7290248779007,1743.1427431757554
2,2025-04-18,16:00-20:00,0.0,6213.460522187952,1377.7290248779007,1743.1427431757554
2,2025-04-18,20:00-24:00,898.7982412254053,3187.547107291666,1377.7290248779007,1743.1427431757554
2,2025-04-19,0:00-4:00,1021.2903718638047,251.31433580729174,1743.1427431757554,1339.9050001331816
2,2025-04-19,4:00-8:00,1052.1437489527227,1975.4453318357607,1743.1427431757554,1339.9050001331816
2,2025-04-19,8:00-12:00,9947.509079205482,0.0,1743.1427431757554,1339.9050001331816
2,2025-04-19,12:00-16:00,0.0,0.0,1743.1427431757554,1339.9050001331816
2,2025-04-19,16:00-20:00,0.0,6339.578741952173,1743.1427431757554,1339.9050001331816
2,2025-04-19,20:00-24:00,606.6625458043982,3181.051673616615,1743.1427431757554,1339.9050001331816
2,2025-04-20,0:00-4:00,8346.863359797204,157.13815996094138,1339.9050001331816,1254.4881878797448
2,2025-04-20,4:00-8:00,1649.852799274429,6460.995628580679,1339.9050001331816,1254.4881878797448
2,2025-04-20,8:00-12:00,4630.697237451169,1957.411816666667,1339.9050001331816,1254.4881878797448
2,2025-04-20,12:00-16:00,4875.01546964733,2.0062500000000605,1339.9050001331816,1254.4881878797448
2,2025-04-20,16:00-20:00,16.359595768229156,6517.248334785869,1339.9050001331816,1254.4881878797448
2,2025-04-20,20:00-24:00,863.6796105975113,3330.4545784456723,1339.9050001331816,1254.4881878797448
2,2025-04-21,0:00-4:00,8451.356327585108,132.57529283854524,1254.4881878797448,1260.0469136735337
2,2025-04-21,4:00-8:00,1596.3234703613282,5940.2003516276645,1254.4881878797448,1260.0469136735337
2,2025-04-21,8:00-12:00,4055.866116666667,1148.3090333333332,1254.4881878797448,1260.0469136735337
2,2025-04-21,12:00-16:00,4058.744067406396,69.30867851562486,1254.4881878797448,1260.0469136735337
2,2025-04-21,16:00-20:00,73.6108561197916,6167.0681946295135,1254.4881878797448,1260.0469136735337
2,2025-04-21,20:00-24:00,707.8285605034722,3586.621437514795,1254.4881878797448,1260.0469136735337
2,2025-04-22,0:00-4:00,6507.321114595991,244.10673124998743,1260.0469136735337,1200.0
2,2025-04-22,4:00-8:00,874.1936465483825,6412.244771376576,1260.0469136735337,1200.0
2,2025-04-22,8:00-12:00,4090.283416666666,43.97728650493255,1260.0469136735337,1200.0
2,2025-04-22,12:00-16:00,3408.8338266927085,573.6553006510417,1260.0469136735337,1200.0
2,2025-04-22,16:00-20:00,193.56917581380202,6274.438969954064,1260.0469136735337,1200.0
2,2025-04-22,20:00-24:00,725.1445505931716,727.9536021846066,1260.0469136735337,1200.0
2,2025-04-23,0:00-4:00,8429.714771978917,89.39590019529999,1200.0,1387.527755067711
2,2025-04-23,4:00-8:00,1644.0905610661503,6059.195347296016,1200.0,1387.527755067711
2,2025-04-23,8:00-12:00,4226.415516666666,1185.8100666666664,1200.0,1387.527755067711
