scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-03-18,16:00-20:00,30.613747772682313,6050.256198474877,2080.0167094104354,1742.627886088852
2,2025-03-18,20:00-24:00,1068.798583592199,3531.792548449497,2080.0167094104354,1742.627886088852
2,2025-03-19,0:00-4:00,8223.680103037263,1.6169548939332117,1742.627886088852,2259.41750745481
2,2025-03-19,4:00-8:00,2435.4683772435083,5334.821568198383,1742.627886088852,2259.41750745481
2,2025-03-19,8:00-12:00,6547.831183333334,3034.7983166666663,1742.627886088852,2259.41750745481
2,2025-03-19,12:00-16:00,2003.3258874084104,325.4605074653026,1742.627886088852,2259.41750745481
2,2025-03-19,16:00-20:00,117.95421229545161,5861.091056658206,1742.627886088852,2259.41750745481
2,2025-03-19,20:00-24:00,1215.506663179827,3441.3316975697926,1742.627886088852,2259.41750745481
2,2025-03-20,0:00-4:00,7456.700531531156,100.93649419897463,2259.41750745481,1690.4333825426115
2,2025-03-20,4:00-8:00,2650.3490962344613,5649.562945254271,2259.41750745481,1690.4333825426115
2,2025-03-20,8:00-12:00,5778.9808010553625,2777.3772166666668,2259.41750745481,1690.4333825426115
2,2025-03-20,12:00-16:00,2874.9777997940114,469.5956737651228,2259.41750745481,1690.4333825426115
2,2025-03-20,16:00-20:00,198.6340784219908,6171.418694004698,2259.41750745481,1690.4333825426115
2,2025-03-20,20:00-24:00,1184.6861511313527,3500.7903246218602,2259.41750745481,1690.4333825426115
2,2025-03-21,0:00-4:00,3139.7269338636797,208.52288217394948,1690.4333825426115,1661.5643008697066
2,2025-03-21,4:00-8:00,1248.2615121340757,3544.4484988512904,1690.4333825426115,1661.5643008697066
2,2025-03-21,8:00-12:00,9384.306091208444,0.0,1690.4333825426115,1661.5643008697066
2,2025-03-21,12:00-16:00,0.0,0.0,1690.4333825426115,1661.5643008697066
2,2025-03-21,16:00-20:00,0.0,6351.674116666667,1690.4333825426115,1661.5643008697066
2,2025-03-21,20:00-24:00,693.4578235108777,2941.9192425666024,1690.4333825426115,1661.5643008697066
2,2025-03-22,0:00-4:00,3395.6791845793114,53.73191648763304,1661.5643008697066,2464.4175349999987
2,2025-03-22,4:00-8:00,1009.5241296870933,3366.539980106715,1661.5643008697066,2464.4175349999987
2,2025-03-22,8:00-12:00,9027.85581314229,0.0,1661.5643008697066,2464.4175349999987
2,2025-03-22,12:00-16:00,0.0,33.570000000000014,1661.5643008697066,2464.4175349999987
2,2025-03-22,16:00-20:00,102.89903217383136,6222.827476093469,1661.5643008697066,2464.4175349999987
2,2025-03-22,20:00-24:00,1020.710346440394,2662.6788287275654,1661.5643008697066,2464.4175349999987
2,2025-03-23,0:00-4:00,7415.516706355769,64.31909022569778,2464.4175349999987,1641.731112853595
2,2025-03-23,4:00-8:00,2542.8869813831247,5935.052334388683,2464.4175349999987,1641.731112853595
2,2025-03-23,8:00-12:00,6225.250243993159,2550.7722333333336,2464.4175349999987,1641.731112853595
2,2025-03-23,12:00-16:00,2107.30172235974,3.8885666666666716,2464.4175349999987,1641.731112853595
2,2025-03-23,16:00-20:00,86.41398864296548,6264.505883791002,2464.4175349999987,1641.731112853595
2,2025-03-23,20:00-24:00,1039.9266171994213,3437.4973937586055,2464.4175349999987,1641.731112853595
2,2025-03-24,0:00-4:00,8296.786917896668,19.303047681907515,1641.731112853595,1479.962145498989
2,2025-03-24,4:00-8:00,2371.109069236431,6177.773046443501,1641.731112853595,1479.962145498989
2,2025-03-24,8:00-12:00,7054.492881070462,2436.6965833333334,1641.731112853595,1479.962145498989
2,2025-03-24,12:00-16:00,1612.7089354699401,497.0069176267957,1641.731112853595,1479.962145498989
2,2025-03-24,16:00-20:00,189.04673225988364,5895.936038828431,1641.731112853595,1479.962145498989
2,2025-03-24,20:00-24:00,959.6587329819407,3562.174825582013,1641.731112853595,1479.962145498989
2,2025-03-25,0:00-4:00,8325.235999117984,80.50269557409285,1479.962145498989,1645.2405399335769
2,2025-03-25,4:00-8:00,2481.44735991087,6574.5445354196945,1479.962145498989,1645.2405399335769
2,2025-03-25,8:00-12:00,4658.3579460151,2944.298633333334,1479.962145498989,1645.2405399335769
2,2025-03-25,12:00-16:00,5191.272358760611,149.57218333333321,1479.962145498989,1645.2405399335769
2,2025-03-25,16:00-20:00,178.5600110056919,6187.139825230255,1479.962145498989,1645.2405399335769
2,2025-03-25,20:00-24:00,1067.5672924226565,3619.3421452902126,1479.962145498989,1645.2405399335769
2,2025-03-26,0:00-4:00,8286.670718996185,26.126097124621765,1645.2405399335769,1744.9578392788303
2,2025-03-26,4:00-8:00,2286.4334714597553,5799.57555784121,1645.2405399335769,1744.9578392788303
2,2025-03-26,8:00-12:00,7702.921801766834,2230.9748333333328,1645.2405399335769,1744.9578392788303
2,2025-03-26,12:00-16:00,325.8005474818065,0.0,1645.2405399335769,1744.9578392788303
2,2025-03-26,16:00-20:00,82.38665993322854,6078.504231925255,1645.2405399335769,1744.9578392788303
2,2025-03-26,20:00-24:00,1049.3936375668657,3530.465296844238,1645.2405399335769,1744.9578392788303
2,2025-03-27,0:00-4:00,8193.247184474589,110.20491767495582,1744.9578392788303,1501.6304522836665
2,2025-03-27,4:00-8:00,2066.826044918885,6213.9403344784705,1744.9578392788303,1501.6304522836665
2,2025-03-27,8:00-12:00,5107.506074773547,2361.6196,1744.9578392788303,1501.6304522836665
2,2025-03-27,12:00-16:00,3885.159821580574,97.93083399458376,1744.9578392788303,1501.6304522836665
2,2025-03-27,16:00-20:00,190.99149186612794,6241.929487789348,1744.9578392788303,1501.6304522836665
2,2025-03-27,20:00-24:00,903.0605712680875,3517.327524056853,1744.9578392788303,1501.6304522836665
2,2025-03-28,0:00-4:00,3216.0416422184257,83.42788960211936,1501.6304522836665,2230.7902096162056
2,2025-03-28,4:00-8:00,1077.4366664004556,3356.3028499604497,1501.6304522836665,2230.7902096162056
2,2025-03-28,8:00-12:00,9329.786834250635,0.0,1501.6304522836665,2230.7902096162056
2,2025-03-28,12:00-16:00,0.0,0.0,1501.6304522836665,2230.7902096162056
2,2025-03-28,16:00-20:00,0.0,6230.760883333333,1501.6304522836665,2230.7902096162056
2,2025-03-28,20:00-24:00,903.1140369577927,2711.507955556728,1501.6304522836665,2230.7902096162056
2,2025-03-29,0:00-4:00,2511.602349103555,72.13014986180531,2230.7902096162056,2008.687895197297
2,2025-03-29,4:00-8:00,1161.7687018456422,2943.3567166666667,2230.7902096162056,2008.687895197297
2,2025-03-29,8:00-12:00,8709.910140335825,0.0,2230.7902096162056,2008.687895197297
2,2025-03-29,12:00-16:00,0.0,0.0,2230.7902096162056,2008.687895197297
2,2025-03-29,16:00-20:00,35.228757782442806,6212.3554320042,2230.7902096162056,2008.687895197297
2,2025-03-29,20:00-24:00,828.1489870286154,2904.8555001013865,2230.7902096162056,2008.687895197297
2,2025-03-30,0:00-4:00,7794.686144487321,116.36748383699512,2008.687895197297,1928.819196104385
2,2025-03-30,4:00-8:00,1607.2065975841551,6321.4590779914,2008.687895197297,1928.819196104385
2,2025-03-30,8:00-12:00,5054.867181028782,2082.798849999999,2008.687895197297,1928.819196104385
2,2025-03-30,12:00-16:00,4506.269860096297,260.52489931866586,2008.687895197297,1928.819196104385
2,2025-03-30,16:00-20:00,86.67584915642622,5917.6799111134915,2008.687895197297,1928.819196104385
2,2025-03-30,20:00-24:00,1048.6854262584,3465.491831356156,2008.687895197297,1928.819196104385
2,2025-03-31,0:00-4:00,7908.567849401853,5.064196459500863,1928.819196104385,2127.118601515323
2,2025-03-31,4:00-8:00,1549.8563699709441,5761.741394289383,1928.819196104385,2127.118601515323
2,2025-03-31,8:00-12:00,6036.539228390853,1297.1399833333332,1928.819196104385,2127.118601515323
2,2025-03-31,12:00-16:00,2152.453114762185,429.82031224002264,1928.819196104385,2127.118601515323
2,2025-03-31,16:00-20:00,313.2798442717839,6186.707337369542,1928.819196104385,2127.118601515323
2,2025-03-31,20:00-24:00,1246.3368041704289,3417.733332252756,1928.819196104385,2127.118601515323
2,2025-04-01,0:00-4:00,7696.370167767972,120.40322041970069,2127.118601515323,2060.6110254717396
2,2025-04-01,4:00-8:00,1685.140727526747,6572.749469303764,2127.118601515323,2060.6110254717396
2,2025-04-01,8:00-12:00,5463.303171791153,1632.0572833333335,2127.118601515323,2060.6110254717396
2,2025-04-01,12:00-16:00,3761.712206044153,192.84594404482357,2127.118601515323,2060.6110254717396
2,2025-04-01,16:00-20:00,109.26517045877267,5940.438228171859,2127.118601515323,2060.6110254717396
2,2025-04-01,20:00-24:00,1263.3518004265213,3585.8294009266733,2127.118601515323,2060.6110254717396
2,2025-04-02,0:00-4:00,7746.358662947399,45.42131973100936,2060.6110254717396,1980.9250246229856
2,2025-04-02,4:00-8:00,1573.3453360675471,6448.351953978096,2060.6110254717396,1980.9250246229856
2,2025-04-02,8:00-12:00,5901.565166666666,2710.4076313875066,2060.6110254717396,1980.9250246229856
2,2025-04-02,12:00-16:00,4217.723345872147,0.0,2060.6110254717396,1980.9250246229856
2,2025-04-02,16:00-20:00,27.602750821645827,5888.06856621269,2060.6110254717396,1980.9250246229856
2,2025-04-02,20:00-24:00,1202.8242974128661,3585.824910593791,2060.6110254717396,1980.9250246229856
2,2025-04-03,0:00-4:00,7801.944828279456,31.078844820767586,1980.9250246229856,1824.619280597196
2,2025-04-03,4:00-8:00,2485.5300267412367,4935.6888838591185,1980.9250246229856,1824.619280597196
2,2025-04-03,8:00-12:00,7040.941362100011,2262.297733333334,1980.9250246229856,1824.619280597196
2,2025-04-03,12:00-16:00,0.0,189.79011612290566,1980.9250246229856,1824.619280597196
2,2025-04-03,16:00-20:00,167.96175698414027,6085.087017333801,1980.9250246229856,1824.619280597196
2,2025-04-03,20:00-24:00,1246.8391324210843,3513.237449150037,1980.9250246229856,1824.619280597196
2,2025-04-04,0:00-4:00,2948.805931365555,41.097058534467806,1824.619280597196,2245.8891985668683
2,2025-04-04,4:00-8:00,1088.6774979566826,2879.242463889401,1824.619280597196,2245.8891985668683
2,2025-04-04,8:00-12:00,8668.220242417668,0.0,1824.619280597196,2245.8891985668683
2,2025-04-04,12:00-16:00,0.0,0.0,1824.619280597196,2245.8891985668683
2,2025-04-04,16:00-20:00,0.0,6110.555833333333,1824.619280597196,2245.8891985668683
2,2025-04-04,20:00-24:00,936.1553964293519,2847.1260704461884,1824.619280597196,2245.8891985668683
2,2025-04-05,0:00-4:00,1992.8499353113507,121.40183044549298,2245.8891985668683,1925.9570432135333
2,2025-04-05,4:00-8:00,1324.9870013629456,2530.0310430881227,2245.8891985668683,1925.9570432135333
2,2025-04-05,8:00-12:00,8645.024086133173,0.0,2245.8891985668683,1925.9570432135333
2,2025-04-05,12:00-16:00,0.0,0.0,2245.8891985668683,1925.9570432135333
2,2025-04-05,16:00-20:00,0.0,6233.593404273392,2245.8891985668683,1925.9570432135333
2,2025-04-05,20:00-24:00,789.9545552253519,2896.022034715542,2245.8891985668683,1925.9570432135333
2,2025-04-06,0:00-4:00,8016.39784451575,32.20914062493182,1925.9570432135333,1988.1507479417342
2,2025-04-06,4:00-8:00,1447.5789941845655,6059.974825455114,1925.9570432135333,1988.1507479417342
2,2025-04-06,8:00-12:00,7349.054766666668,1729.0060333333333,1925.9570432135333,1988.1507479417342
2,2025-04-06,12:00-16:00,1301.1063450398692,62.87781666666675,1925.9570432135333,1988.1507479417342
2,2025-04-06,16:00-20:00,196.14489030084806,6064.636845730063,1925.9570432135333,1988.1507479417342
2,2025-04-06,20:00-24:00,1142.7174605967311,3499.993480444348,1925.9570432135333,1988.1507479417342
2,2025-04-07,0:00-4:00,7788.232105154066,35.609754692290835,1988.1507479417342,1935.4071969844997
2,2025-04-07,4:00-8:00,1659.0192033442013,6400.128850556592,1988.1507479417342,1935.4071969844997
2,2025-04-07,8:00-12:00,7581.806839473992,1375.9573333333337,1988.1507479417342,1935.4071969844997
2,2025-04-07,12:00-16:00,1071.4223323412248,119.08228333333332,1988.1507479417342,1935.4071969844997
2,2025-04-07,16:00-20:00,23.05588084698286,5906.217739521871,1988.1507479417342,1935.4071969844997
2,2025-04-07,20:00-24:00,1020.507394709364,3442.6803447184357,1988.1507479417342,1935.4071969844997
2,2025-04-08,0:00-4:00,8163.336051671213,0.27101271179674313,1935.4071969844997,1576.9835251015331
2,2025-04-08,4:00-8:00,1187.133520618107,7276.007482775661,1935.4071969844997,1576.9835251015331
2,2025-04-08,8:00-12:00,5524.945500000001,1836.812644618265,1935.4071969844997,1576.9835251015331
2,2025-04-08,12:00-16:00,4594.807956983255,0.4184499999999692,1935.4071969844997,1576.9835251015331
2,2025-04-08,16:00-20:00,65.67197640530014,6125.745760359445,1935.4071969844997,1576.9835251015331
2,2025-04-08,20:00-24:00,929.1624871672423,3519.326944236741,1935.4071969844997,1576.9835251015331
2,2025-04-09,0:00-4:00,8422.816203926224,5.469403062287711,1576.9835251015331,1990.980327349289
2,2025-04-09,4:00-8:00,1453.2820323173746,5944.5853333333325,1576.9835251015331,1990.980327349289
2,2025-04-09,8:00-12:00,4332.514182149949,1897.9170833333335,1576.9835251015331,1990.980327349289
2,2025-04-09,12:00-16:00,4413.164868830681,347.2400143768085,1576.9835251015331,1990.980327349289
2,2025-04-09,16:00-20:00,238.85467498273272,5738.975177832937,1576.9835251015331,1990.980327349289
2,2025-04-09,20:00-24:00,1042.1093624136065,3585.5283284810475,1576.9835251015331,1990.980327349289
2,2025-04-10,0:00-4:00,7840.4257962486045,11.434094132783912,1990.980327349289,2092.4754044000806
2,2025-04-10,4:00-8:00,1652.6248990604256,5721.614976995617,1990.980327349289,2092.4754044000806
2,2025-04-10,8:00-12:00,6623.70965,1971.0340333333338,1990.980327349289,2092.4754044000806
2,2025-04-10,12:00-16:00,1803.198884436006,66.9103666666665,1990.980327349289,2092.4754044000806
2,2025-04-10,16:00-20:00,181.52724119963864,6086.758251158528,1990.980327349289,2092.4754044000806
2,2025-04-10,20:00-24:00,1250.4996462002632,3462.7490987110805,1990.980327349289,2092.4754044000806
2,2025-04-11,0:00-4:00,2147.75102073747,100.26783803354414,2092.4754044000806,2109.000692487811
2,2025-04-11,4:00-8:00,1353.9329704183872,2507.8840442785067,2092.4754044000806,2109.000692487811
2,2025-04-11,8:00-12:00,8574.799379423865,0.0,2092.4754044000806,2109.000692487811
2,2025-04-11,12:00-16:00,0.0,0.0,2092.4754044000806,2109.000692487811
2,2025-04-11,16:00-20:00,0.0,6212.106666666667,2092.4754044000806,2109.000692487811
2,2025-04-11,20:00-24:00,821.8772794423147,2772.5887712368103,2092.4754044000806,2109.000692487811
2,2025-04-12,0:00-4:00,1766.7922464000812,28.336347658682428,2109.000692487811,2355.2797549608295
2,2025-04-12,4:00-8:00,1632.510735430863,2016.3359715067952,2109.000692487811,2355.2797549608295
2,2025-04-12,8:00-12:00,8033.6728021366935,0.0,2109.000692487811,2355.2797549608295
2,2025-04-12,12:00-16:00,0.0,0.0,2109.000692487811,2355.2797549608295
2,2025-04-12,16:00-20:00,18.647221911450973,6071.126799720306,2109.000692487811,2355.2797549608295
2,2025-04-12,20:00-24:00,945.9185505243349,2808.3474486496066,2109.000692487811,2355.2797549608295
2,2025-04-13,0:00-4:00,7714.2298617611905,31.968393235026724,2355.2797549608295,2119.6582783151425
2,2025-04-13,4:00-8:00,1243.4582757233907,6814.291827323394,2355.2797549608295,2119.6582783151425
2,2025-04-13,8:00-12:00,5960.040204735662,1701.5809833333333,2355.2797549608295,2119.6582783151425
2,2025-04-13,12:00-16:00,3481.3897211902645,0.0,2355.2797549608295,2119.6582783151425
2,2025-04-13,16:00-20:00,116.67049493968318,5872.431009451997,2355.2797549608295,2119.6582783151425
2,2025-04-13,20:00-24:00,1121.8317083561728,3477.1161862477356,2355.2797549608295,2119.6582783151425
2,2025-04-14,0:00-4:00,7782.961168200025,11.742118057800326,2119.6582783151425,2136.822764195854
2,2025-04-14,4:00-8:00,1420.5209533166378,6343.617225078633,2119.6582783151425,2136.822764195854
2,2025-04-14,8:00-12:00,6346.67282676109,1491.0586000000003,2119.6582783151425,2136.822764195854
2,2025-04-14,12:00-16:00,2317.9707804665804,0.0,2119.6582783151425,2136.822764195854
2,2025-04-14,16:00-20:00,84.08262203266747,6055.2085317579185,2119.6582783151425,2136.822764195854
2,2025-04-14,20:00-24:00,1340.0162910350705,3445.0920416618587,2119.6582783151425,2136.822764195854
2,2025-04-15,0:00-4:00,7855.828978303458,3.15213326310527,2136.822764195854,2347.255834642689
2,2025-04-15,4:00-8:00,1279.4640049431205,6381.679566666667,2136.822764195854,2347.255834642689
2,2025-04-15,8:00-12:00,7779.633100000001,845.3337500000001,2136.822764195854,2347.255834642689
2,2025-04-15,12:00-16:00,292.0920239027249,223.894264492983,2136.822764195854,2347.255834642689
2,2025-04-15,16:00-20:00,402.16152660920886,6040.51480430109,2136.822764195854,2347.255834642689
2,2025-04-15,20:00-24:00,1401.7952520844278,3415.6685392443956,2136.822764195854,2347.255834642689
2,2025-04-16,0:00-4:00,7507.316068133349,16.23337393196357,2347.255834642689,2210.0612200700725
2,2025-04-16,4:00-8:00,1441.801948659644,6472.174678813322,2347.255834642689,2210.0612200700725
2,2025-04-16,8:00-12:00,3207.5372910211927,1550.03925,2347.255834642689,2210.0612200700725
2,2025-04-16,12:00-16:00,5793.87444971955,98.05226666666658,2347.255834642689,2210.0612200700725
2,2025-04-16,16:00-20:00,60.21032527310237,5843.1911594124595,2347.255834642689,2210.0612200700725
2,2025-04-16,20:00-24:00,1202.1759448427129,3442.0879354877043,2347.255834642689,2210.0612200700725
2,2025-04-17,0:00-4:00,7775.11983992661,33.18714834304478,2210.0612200700725,2338.5510974805516
2,2025-04-17,4:00-8:00,1316.3452713389174,5649.460721099493,2210.0612200700725,2338.5510974805516
2,2025-04-17,8:00-12:00,6976.36768157018,1400.99385,2210.0612200700725,2338.5510974805516
2,2025-04-17,12:00-16:00,942.3005640959228,76.3468499999999,2210.0612200700725,2338.5510974805516
2,2025-04-17,16:00-20:00,100.54369859792655,5928.6528120714665,2210.0612200700725,2338.5510974805516
2,2025-04-17,20:00-24:00,1412.8153409924394,3460.605574687913,2210.0612200700725,2338.5510974805516
2,2025-04-18,0:00-4:00,1486.2734799797038,148.58516966994262,2338.5510974805516,2853.725692826924
2,2025-04-18,4:00-8:00,1625.2224065322378,2049.653366666667,2338.5510974805516,2853.725692826924
2,2025-04-18,8:00-12:00,8250.14165511546,0.0,2338.5510974805516,2853.725692826924
2,2025-04-18,12:00-16:00,0.0,0.0,2338.5510974805516,2853.725692826924
2,2025-04-18,16:00-20:00,0.0,5998.851500000001,2338.5510974805516,2853.725692826924
2,2025-04-18,20:00-24:00,1373.9280915418763,2776.181499330706,2338.5510974805516,2853.725692826924
2,2025-04-19,0:00-4:00,635.1300504448715,87.25582406868824,2853.725692826924,2516.527270184182
2,2025-04-19,4:00-8:00,1213.5024873699347,2085.4047676606497,2853.725692826924,2516.527270184182
2,2025-04-19,8:00-12:00,8941.543360710031,0.0,2853.725692826924,2516.527270184182
2,2025-04-19,12:00-16:00,0.0,0.0,2853.725692826924,2516.527270184182
2,2025-04-19,16:00-20:00,0.0,5924.723900000001,2853.725692826924,2516.527270184182
2,2025-04-19,20:00-24:00,1029.2489088945388,2859.992346638247,2853.725692826924,2516.527270184182
