date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-08-19,0:00-4:00,7871.53180657381,0.0,1748.4395971994477,1811.5914941201086
2025-08-19,4:00-8:00,1581.1388300841897,4872.663051633625,1748.4395971994477,1811.5914941201086
2025-08-19,8:00-12:00,5959.459602896455,1131.2950902664675,1748.4395971994477,1811.5914941201086
2025-08-19,12:00-16:00,884.3182954351223,75.78136415826376,1748.4395971994477,1811.5914941201086
2025-08-19,16:00-20:00,0.0,5529.687233986315,1748.4395971994477,1811.5914941201086
2025-08-19,20:00-24:00,790.5694150420949,3708.978265134997,1748.4395971994477,1811.5914941201086
2025-08-20,0:00-4:00,7805.796189207958,0.0,1811.5914941201086,1585.5866822696112
2025-08-20,4:00-8:00,1581.1388300841897,6432.661763577125,1811.5914941201086,1585.5866822696112
2025-08-20,8:00-12:00,4981.44221793981,1849.8868558964753,1811.5914941201086,1585.5866822696112
2025-08-20,12:00-16:00,4664.573220238809,319.95376666666664,1811.5914941201086,1585.5866822696112
2025-08-20,16:00-20:00,0.0,5664.135073730235,1811.5914941201086,1585.5866822696112
2025-08-20,20:00-24:00,790.5694150420949,3788.937415672693,1811.5914941201086,1585.5866822696112
2025-08-21,0:00-4:00,8112.896176007107,0.0,1585.5866822696112,1592.2212842293475
2025-08-21,4:00-8:00,2371.7082451262845,4692.591625336732,1585.5866822696112,1592.2212842293475
2025-08-21,8:00-12:00,5225.494426851692,704.9373219848004,1585.5866822696112,1592.2212842293475
2025-08-21,12:00-16:00,178.24533507784355,160.4208015700583,1585.5866822696112,1592.2212842293475
2025-08-21,16:00-20:00,0.0,5561.133369718485,1585.5866822696112,1592.2212842293475
2025-08-21,20:00-24:00,763.7716027459304,3861.526952549479,1585.5866822696112,1592.2212842293475
2025-08-22,0:00-4:00,2010.9753378087516,0.0,1592.2212842293475,1545.8574348747238
2025-08-22,4:00-8:00,790.5694150420949,2098.016395528067,1592.2212842293475,1545.8574348747238
2025-08-22,8:00-12:00,4638.0072349136235,0.0,1592.2212842293475,1545.8574348747238
2025-08-22,12:00-16:00,4597.428318151856,0.0,1592.2212842293475,1545.8574348747238
2025-08-22,16:00-20:00,0.0,6117.726009441503,1592.2212842293475,1545.8574348747238
2025-08-22,20:00-24:00,685.1601597031489,3278.168623604019,1592.2212842293475,1545.8574348747238
2025-08-23,0:00-4:00,2217.9610091683503,0.0,1545.8574348747238,1955.2697940431221
2025-08-23,4:00-8:00,790.5694150420949,2044.5567997379649,1545.8574348747238,1955.2697940431221
2025-08-23,8:00-12:00,4374.484096566259,0.0,1545.8574348747238,1955.2697940431221
2025-08-23,12:00-16:00,4643.438022612913,0.0,1545.8574348747238,1955.2697940431221
2025-08-23,16:00-20:00,0.0,5855.101295924541,1545.8574348747238,1955.2697940431221
2025-08-23,20:00-24:00,737.8647873726219,3199.8248348649904,1545.8574348747238,1955.2697940431221
2025-08-24,0:00-4:00,7692.861970660275,0.0,1955.2697940431221,1777.2631737345869
2025-08-24,4:00-8:00,1578.6500504231328,5746.7993124366085,1955.2697940431221,1777.2631737345869
2025-08-24,8:00-12:00,5797.509043642029,1293.5778191489655,1955.2697940431221,1777.2631737345869
2025-08-24,12:00-16:00,2269.8203019518387,173.73227626979997,1955.2697940431221,1777.2631737345869
2025-08-24,16:00-20:00,0.0,5535.2394971921185,1955.2697940431221,1777.2631737345869
2025-08-24,20:00-24:00,796.1242657008461,3740.992071721943,1955.2697940431221,1777.2631737345869
2025-08-25,0:00-4:00,7909.333849468958,0.0,1777.2631737345869,1764.0314066712835
2025-08-25,4:00-8:00,1581.1388300841897,6171.582299612901,1777.2631737345869,1764.0314066712835
2025-08-25,8:00-12:00,5151.910416786509,1071.35245,1777.2631737345869,1764.0314066712835
2025-08-25,12:00-16:00,3540.203447797666,561.67341032739,1777.2631737345869,1764.0314066712835
2025-08-25,16:00-20:00,0.0,5473.811119980528,1777.2631737345869,1764.0314066712835
2025-08-25,20:00-24:00,790.5694150420949,3809.973839757305,1777.2631737345869,1764.0314066712835
2025-08-26,0:00-4:00,7928.8464421024555,0.0,1764.0314066712835,1817.6014240995946
2025-08-26,4:00-8:00,1581.1388300841897,5829.480371892865,1764.0314066712835,1817.6014240995946
2025-08-26,8:00-12:00,6061.032181989394,1414.1521263501681,1764.0314066712835,1817.6014240995946
2025-08-26,12:00-16:00,2111.9602877976486,98.7749833333334,1764.0314066712835,1817.6014240995946
2025-08-26,16:00-20:00,0.0,5478.299262898202,1764.0314066712835,1817.6014240995946
2025-08-26,20:00-24:00,790.5694150420949,3754.6647160291195,1764.0314066712835,1817.6014240995946
2025-08-27,0:00-4:00,7886.8560167435135,0.0,1817.6014240995946,1655.7308713149
2025-08-27,4:00-8:00,1581.1388300841897,5819.1625796461085,1817.6014240995946,1655.7308713149
2025-08-27,8:00-12:00,5546.253930581497,2045.0947578459618,1817.6014240995946,1655.7308713149
2025-08-27,12:00-16:00,3613.4850752509537,379.2516245126285,1817.6014240995946,1655.7308713149
2025-08-27,16:00-20:00,0.0,5608.192292747282,1817.6014240995946,1655.7308713149
2025-08-27,20:00-24:00,790.5694150420949,3778.3355760530817,1817.6014240995946,1655.7308713149
2025-08-28,0:00-4:00,8016.852551472139,0.0,1655.7308713149,1738.6694784676265
2025-08-28,4:00-8:00,1581.1388300841897,5493.670833907008,1655.7308713149,1738.6694784676265
2025-08-28,8:00-12:00,3978.2197139355185,1870.1211442967967,1655.7308713149,1738.6694784676265
2025-08-28,12:00-16:00,4453.383486137357,187.82774999999992,1655.7308713149,1738.6694784676265
2025-08-28,16:00-20:00,0.0,5587.818980107322,1655.7308713149,1738.6694784676265
2025-08-28,20:00-24:00,790.5694150420949,3720.0264173236783,1655.7308713149,1738.6694784676265
2025-08-29,0:00-4:00,2330.9470358301055,0.0,1738.6694784676265,2129.297938083131
2025-08-29,4:00-8:00,790.5694150420949,2967.554726072123,1738.6694784676265,2129.297938083131
2025-08-29,8:00-12:00,5006.9396285999355,0.0,1738.6694784676265,2129.297938083131
2025-08-29,12:00-16:00,4720.307976044795,0.0,1738.6694784676265,2129.297938083131
2025-08-29,16:00-20:00,0.0,5637.947918843686,1738.6694784676265,2129.297938083131
2025-08-29,20:00-24:00,737.8647873726219,3251.880618304357,1738.6694784676265,2129.297938083131
2025-08-30,0:00-4:00,2393.5301344326635,0.0,2129.297938083131,1848.4905705469787
2025-08-30,4:00-8:00,790.5694150420949,1966.023045206594,2129.297938083131,1848.4905705469787
2025-08-30,8:00-12:00,4954.235000930461,0.0,2129.297938083131,1848.4905705469787
2025-08-30,12:00-16:00,3185.857975949536,0.0,2129.297938083131,1848.4905705469787
2025-08-30,16:00-20:00,0.0,5844.036158735236,2129.297938083131,1848.4905705469787
2025-08-30,20:00-24:00,632.4555320336759,3217.321308158837,2129.297938083131,1848.4905705469787
2025-08-31,0:00-4:00,7854.580601097772,0.0,1848.4905705469787,1567.6419185862246
2025-08-31,4:00-8:00,1581.1388300841897,6699.384525144062,1848.4905705469787,1567.6419185862246
2025-08-31,8:00-12:00,5356.140730769405,948.1480166666669,1848.4905705469787,1567.6419185862246
2025-08-31,12:00-16:00,3356.6686453026828,193.99589665415232,1848.4905705469787,1567.6419185862246
2025-08-31,16:00-20:00,0.0,5606.808938199958,1848.4905705469787,1567.6419185862246
2025-08-31,20:00-24:00,790.5694150420949,3863.28744879686,1848.4905705469787,1567.6419185862246
2025-09-01,0:00-4:00,8150.62107375907,0.0,1567.6419185862246,3413.5354348162373
2025-09-01,4:00-8:00,1581.1388300841897,5013.922683234161,1567.6419185862246,3413.5354348162373
2025-09-01,8:00-12:00,5678.387239920145,765.5789709863915,1567.6419185862246,3413.5354348162373
2025-09-01,12:00-16:00,743.2812647693588,0.0,1567.6419185862246,3413.5354348162373
2025-09-01,16:00-20:00,0.0,4566.032607108726,1567.6419185862246,3413.5354348162373
2025-09-01,20:00-24:00,790.5694150420949,3152.8954310609474,1567.6419185862246,3413.5354348162373
2025-09-02,0:00-4:00,6362.992346959547,0.0,3413.5354348162373,3204.9554463138466
2025-09-02,4:00-8:00,1423.0249470757708,6532.89089374399,3413.5354348162373,3204.9554463138466
2025-09-02,8:00-12:00,5428.576649955718,1530.1275166666671,3413.5354348162373,3204.9554463138466
2025-09-02,12:00-16:00,3530.332694945012,0.0,3413.5354348162373,3204.9554463138466
2025-09-02,16:00-20:00,0.0,4782.8547328360055,3413.5354348162373,3204.9554463138466
2025-09-02,20:00-24:00,790.5694150420949,3133.9496567334504,3413.5354348162373,3204.9554463138466
2025-09-03,0:00-4:00,6424.741076617558,0.0,3204.9554463138466,3376.3672022856
2025-09-03,4:00-8:00,1581.1388300841897,5016.870549593376,3204.9554463138466,3376.3672022856
2025-09-03,8:00-12:00,5597.232027377671,536.5176795185115,3204.9554463138466,3376.3672022856
2025-09-03,12:00-16:00,638.1713753392413,58.47483333333336,3204.9554463138466,3376.3672022856
2025-09-03,16:00-20:00,0.0,4623.106572586341,3204.9554463138466,3376.3672022856
2025-09-03,20:00-24:00,790.5694150420949,3131.082347003202,3204.9554463138466,3376.3672022856
2025-09-04,0:00-4:00,6349.4664764232675,0.0,3376.3672022856,3129.671723462763
2025-09-04,4:00-8:00,1475.7295747452438,6588.909699659089,3376.3672022856,3129.671723462763
2025-09-04,8:00-12:00,5902.918298980975,980.3952499999999,3376.3672022856,3129.671723462763
2025-09-04,12:00-16:00,2519.471404343937,10.845783333333353,3376.3672022856,3129.671723462763
2025-09-04,16:00-20:00,0.0,4713.242890002764,3376.3672022856,3129.671723462763
2025-09-04,20:00-24:00,790.5694150420949,3274.9819100505806,3376.3672022856,3129.671723462763
2025-09-05,0:00-4:00,1444.4528319969138,0.0,3129.671723462763,3637.206708999758
2025-09-05,4:00-8:00,790.5694150420949,2341.643462057925,3129.671723462763,3637.206708999758
2025-09-05,8:00-12:00,5533.985905294665,0.0,3129.671723462763,3637.206708999758
2025-09-05,12:00-16:00,2918.0538349700873,0.0,3129.671723462763,3637.206708999758
2025-09-05,16:00-20:00,0.0,4806.3689769258235,3129.671723462763,3637.206708999758
2025-09-05,20:00-24:00,737.8647873726219,2652.9316942697383,3129.671723462763,3637.206708999758
2025-09-06,0:00-4:00,118.89456811564534,0.0,3637.206708999758,3820.312580201993
2025-09-06,4:00-8:00,843.2740427115679,2572.8928008702073,3637.206708999758,3820.312580201993
2025-09-06,8:00-12:00,3689.3239368631093,0.0,3637.206708999758,3820.312580201993
2025-09-06,12:00-16:00,5757.52430056569,0.0,3637.206708999758,3820.312580201993
2025-09-06,16:00-20:00,0.0,4697.619230362878,3637.206708999758,3820.312580201993
2025-09-06,20:00-24:00,632.4555320336759,2493.103629243085,3637.206708999758,3820.312580201993
2025-09-07,0:00-4:00,6355.848608475184,0.0,3820.312580201993,3403.261637034379
2025-09-07,4:00-8:00,1455.3076395708079,5263.819492760858,3820.312580201993,3403.261637034379
2025-09-07,8:00-12:00,5639.39516063361,1442.2784088483731,3820.312580201993,3403.261637034379
2025-09-07,12:00-16:00,1357.905016192492,0.0,3820.312580201993,3403.261637034379
2025-09-07,16:00-20:00,0.0,4654.021749790964,3820.312580201993,3403.261637034379
2025-09-07,20:00-24:00,790.5694150420949,3074.6528687419054,3820.312580201993,3403.261637034379
2025-09-08,0:00-4:00,6313.892621584542,0.0,3403.261637034379,1619.8678448982275
2025-09-08,4:00-8:00,1470.6659032215025,5658.393056499604,3403.261637034379,1619.8678448982275
2025-09-08,8:00-12:00,4690.573352742635,1186.5407964238061,3403.261637034379,1619.8678448982275
2025-09-08,12:00-16:00,2927.1970090273185,142.30249470757707,3403.261637034379,1619.8678448982275
2025-09-08,16:00-20:00,0.0,5554.03992609848,3403.261637034379,1619.8678448982275
2025-09-08,20:00-24:00,790.5694150420949,3724.208102173349,3403.261637034379,1619.8678448982275
2025-09-09,0:00-4:00,8095.570113739722,0.0,1619.8678448982275,1766.3373229409221
2025-09-09,4:00-8:00,1581.1388300841897,5797.921237424662,1619.8678448982275,1766.3373229409221
2025-09-09,8:00-12:00,5797.509043642029,814.0165466357538,1619.8678448982275,1766.3373229409221
2025-09-09,12:00-16:00,1736.1022904991735,168.3124166666668,1619.8678448982275,1766.3373229409221
2025-09-09,16:00-20:00,0.0,5581.752569757464,1619.8678448982275,1766.3373229409221
2025-09-09,20:00-24:00,737.8647873726219,3652.4106408261346,1619.8678448982275,1766.3373229409221
2025-09-10,0:00-4:00,7906.7047328562485,0.0,1766.3373229409221,1265.8646623454251
2025-09-10,4:00-8:00,1581.1388300841897,7273.915011609057,1766.3373229409221,1265.8646623454251
2025-09-10,8:00-12:00,4733.744306241506,1418.2051629530392,1766.3373229409221,1265.8646623454251
2025-09-10,12:00-16:00,4093.3020102510186,175.62720469665214,1766.3373229409221,1265.8646623454251
2025-09-10,16:00-20:00,0.0,5694.516593515127,1766.3373229409221,1265.8646623454251
2025-09-10,20:00-24:00,737.8647873726219,3060.0052815890012,1766.3373229409221,1265.8646623454251
2025-09-11,0:00-4:00,8452.351056006746,0.0,1265.8646623454251,1909.2829599202903
2025-09-11,4:00-8:00,2266.2989897873385,5508.871465163814,1265.8646623454251,1909.2829599202903
2025-09-11,8:00-12:00,5850.2136713115015,1674.491778502717,1265.8646623454251,1909.2829599202903
2025-09-11,12:00-16:00,1462.5120605084394,0.0,1265.8646623454251,1909.2829599202903
2025-09-11,16:00-20:00,0.0,5416.656125836205,1265.8646623454251,1909.2829599202903
2025-09-11,20:00-24:00,737.8647873726219,3681.8969464158736,1265.8646623454251,1909.2829599202903
2025-09-12,0:00-4:00,1992.9907525145827,0.0,1909.2829599202903,2171.630302633512
2025-09-12,4:00-8:00,790.5694150420949,2842.4645524775806,1909.2829599202903,2171.630302633512
2025-09-12,8:00-12:00,3900.1424475410017,0.0,1909.2829599202903,2171.630302633512
2025-09-12,12:00-16:00,5846.229958340433,0.0,1909.2829599202903,2171.630302633512
2025-09-12,16:00-20:00,0.0,6080.54642396397,1909.2829599202903,2171.630302633512
2025-09-12,20:00-24:00,579.7509043642029,2626.8196112605638,1909.2829599202903,2171.630302633512
2025-09-13,0:00-4:00,2750.4006945349765,0.0,2171.630302633512,2148.9822171128685
2025-09-13,4:00-8:00,790.5694150420949,2880.700482075372,2171.630302633512,2148.9822171128685
2025-09-13,8:00-12:00,3320.3915431767987,0.0,2171.630302633512,2148.9822171128685
2025-09-13,12:00-16:00,5434.5169065484915,0.0,2171.630302633512,2148.9822171128685
2025-09-13,16:00-20:00,0.0,6118.1163640596515,2171.630302633512,2148.9822171128685
2025-09-13,20:00-24:00,527.04627669473,2563.3013667286136,2171.630302633512,2148.9822171128685
2025-09-14,0:00-4:00,7506.191059845005,0.0,2148.9822171128685,1735.9399568231388
2025-09-14,4:00-8:00,1581.1388300841897,5877.1379875126495,2148.9822171128685,1735.9399568231388
2025-09-14,8:00-12:00,4608.497000105079,1900.5478236882973,2148.9822171128685,1735.9399568231388
2025-09-14,12:00-16:00,4065.019657703455,0.0,2148.9822171128685,1735.9399568231388
2025-09-14,16:00-20:00,0.0,5500.7591838518465,2148.9822171128685,1735.9399568231388
2025-09-14,20:00-24:00,631.006633910842,3666.0691621568176,2148.9822171128685,1735.9399568231388
2025-09-15,0:00-4:00,7918.933921621399,0.0,1735.9399568231388,1469.654427235248
2025-09-15,4:00-8:00,2315.341245204992,6201.034362264943,1735.9399568231388,1469.654427235248
2025-09-15,8:00-12:00,5217.758139277827,1466.355136971639,1735.9399568231388,1469.654427235248
2025-09-15,12:00-16:00,2752.785888035217,118.02539999999999,1735.9399568231388,1469.654427235248
2025-09-15,16:00-20:00,0.0,5740.354581574893,1735.9399568231388,1469.654427235248
2025-09-15,20:00-24:00,685.1601597031489,3727.832572079415,1735.9399568231388,1469.654427235248
2025-09-16,0:00-4:00,8200.884812798977,0.0,1469.654427235248,1627.5424064731924
2025-09-16,4:00-8:00,1581.1388300841897,6080.745973875057,1469.654427235248,1627.5424064731924
2025-09-16,8:00-12:00,4867.701766333937,1323.6651098805562,1469.654427235248,1627.5424064731924
2025-09-16,12:00-16:00,3596.5706487375373,165.71235848208642,1469.654427235248,1627.5424064731924
2025-09-16,16:00-20:00,0.0,5732.9459724553735,1469.654427235248,1627.5424064731924
2025-09-16,20:00-24:00,685.1601597031489,3585.4554923329506,1469.654427235248,1627.5424064731924
2025-09-17,0:00-4:00,8087.480415533022,0.0,1627.5424064731924,1740.1101640513689
2025-09-17,4:00-8:00,1552.424755884103,6222.527618536284,1627.5424064731924,1740.1101640513689
2025-09-17,8:00-12:00,4671.576065320835,2105.397187302681,1627.5424064731924,1740.1101640513689
2025-09-17,12:00-16:00,4614.708330181808,3.8884833333333213,1627.5424064731924,1740.1101640513689
2025-09-17,16:00-20:00,0.0,5581.33380078107,1627.5424064731924,1740.1101640513689
2025-09-17,20:00-24:00,685.1601597031489,3630.2765124938396,1627.5424064731924,1740.1101640513689
2025-09-18,0:00-4:00,7968.8235805181175,0.0,1740.1101640513689,1468.6014545406656
2025-09-18,4:00-8:00,2348.9081352365915,5816.929557845871,1740.1101640513689,1468.6014545406656
2025-09-18,8:00-12:00,5246.304451538068,2074.408730074774,1740.1101640513689,1468.6014545406656
2025-09-18,12:00-16:00,2826.9915632213597,65.62049999999999,1740.1101640513689,1468.6014545406656
2025-09-18,16:00-20:00,0.0,5707.290732798172,1740.1101640513689,1468.6014545406656
2025-09-18,20:00-24:00,685.1601597031489,3761.8953584647898,1740.1101640513689,1468.6014545406656
2025-09-19,0:00-4:00,3142.6700054548514,0.0,1468.6014545406656,1950.447412013416
2025-09-19,4:00-8:00,790.5694150420949,3106.6982505586034,1468.6014545406656,1950.447412013416
2025-09-19,8:00-12:00,2951.4591494904876,0.0,1468.6014545406656,1950.447412013416
2025-09-19,12:00-16:00,6403.3460945556035,0.0,1468.6014545406656,1950.447412013416
2025-09-19,16:00-20:00,0.0,6492.788639756458,1468.6014545406656,1950.447412013416
2025-09-19,20:00-24:00,527.04627669473,2376.975744711373,1468.6014545406656,1950.447412013416
2025-09-20,0:00-4:00,2792.87365281043,0.0,1950.447412013416,1705.71095426923
2025-09-20,4:00-8:00,790.5694150420949,3322.9593500776136,1950.447412013416,1705.71095426923
2025-09-20,8:00-12:00,5006.939628599934,0.0,1950.447412013416,1705.71095426923
2025-09-20,12:00-16:00,4430.0418430144155,0.0,1950.447412013416,1705.71095426923
2025-09-20,16:00-20:00,0.0,6509.037850939236,1950.447412013416,1705.71095426923
2025-09-20,20:00-24:00,474.3416490252569,2545.4697585120216,1950.447412013416,1705.71095426923
2025-09-21,0:00-4:00,7978.715642732374,0.0,1705.71095426923,1577.069050017655
2025-09-21,4:00-8:00,2366.954350279088,5564.9857426737435,1705.71095426923,1577.069050017655
2025-09-21,8:00-12:00,5080.749363054002,1080.4587611492304,1705.71095426923,1577.069050017655
2025-09-21,12:00-16:00,1543.6302318806502,0.0,1705.71095426923,1577.069050017655
2025-09-21,16:00-20:00,0.0,5699.880999232562,1705.71095426923,1577.069050017655
2025-09-21,20:00-24:00,737.8647873726219,3713.8378607242066,1705.71095426923,1577.069050017655
2025-09-22,0:00-4:00,8135.030992689971,0.0,1577.069050017655,1792.1947469010986
2025-09-22,4:00-8:00,1581.1388300841897,6466.506572398048,1577.069050017655,1792.1947469010986
2025-09-22,8:00-12:00,5121.262374427021,1670.8457103995006,1577.069050017655,1792.1947469010986
2025-09-22,12:00-16:00,3972.9320327473306,42.3349728347005,1577.069050017655,1792.1947469010986
2025-09-22,16:00-20:00,0.0,5524.405760395282,1577.069050017655,1792.1947469010986
2025-09-22,20:00-24:00,685.1601597031489,3637.792779044161,1577.069050017655,1792.1947469010986
2025-09-23,0:00-4:00,7908.8883392232,0.0,1792.1947469010986,1693.4148235499188
2025-09-23,4:00-8:00,1633.8434577536627,6404.971949003576,1792.1947469010986,1693.4148235499188
2025-09-23,8:00-12:00,4825.976037807856,1792.385621876499,1792.1947469010986,1693.4148235499188
2025-09-23,12:00-16:00,4575.400425828206,327.0221262767694,1792.1947469010986,1693.4148235499188
2025-09-23,16:00-20:00,0.0,5531.038257274362,1792.1947469010986,1693.4148235499188
2025-09-23,20:00-24:00,685.1601597031489,3704.634487319232,1792.1947469010986,1693.4148235499188
2025-09-24,0:00-4:00,8018.044791218681,0.0,1693.4148235499188,1763.9415219399802
2025-09-24,4:00-8:00,2367.949584692001,6568.72873610074,1693.4148235499188,1763.9415219399802
2025-09-24,8:00-12:00,5193.196924658116,2284.52734535579,1693.4148235499188,1763.9415219399802
2025-09-24,12:00-16:00,3856.9435223524424,0.0,1693.4148235499188,1763.9415219399802
2025-09-24,16:00-20:00,0.0,5538.323970526729,1693.4148235499188,1763.9415219399802
2025-09-24,20:00-24:00,685.1601597031489,3650.6779315493905,1693.4148235499188,1763.9415219399802
2025-09-25,0:00-4:00,7843.416933257909,0.0,1763.9415219399802,1876.2152659780772
2025-09-25,4:00-8:00,2371.7082451262845,6203.734858869699,1763.9415219399802,1876.2152659780772
2025-09-25,8:00-12:00,5533.985905294664,1727.8971797966433,1763.9415219399802,1876.2152659780772
2025-09-25,12:00-16:00,2671.8937999272375,74.914598235859,1763.9415219399802,1876.2152659780772
2025-09-25,16:00-20:00,0.0,5506.34345742036,1763.9415219399802,1876.2152659780772
2025-09-25,20:00-24:00,685.1601597031489,3576.1462188772193,1763.9415219399802,1876.2152659780772
2025-09-26,0:00-4:00,3345.4628541936563,0.0,1876.2152659780772,2001.3561367767863
2025-09-26,4:00-8:00,790.5694150420949,3333.2415750043856,1876.2152659780772,2001.3561367767863
2025-09-26,8:00-12:00,4324.837788162767,0.0,1876.2152659780772,2001.3561367767863
2025-09-26,12:00-16:00,4649.226728789405,0.0,1876.2152659780772,2001.3561367767863
2025-09-26,16:00-20:00,0.0,6363.986435194723,1876.2152659780772,2001.3561367767863
2025-09-26,20:00-24:00,527.04627669473,2457.4816923650487,1876.2152659780772,2001.3561367767863
2025-09-27,0:00-4:00,3160.8481664905917,0.0,2001.3561367767863,1813.7923482956235
2025-09-27,4:00-8:00,777.5607911421698,3549.7100725455225,2001.3561367767863,1813.7923482956235
2025-09-27,8:00-12:00,4110.960958218893,0.0,2001.3561367767863,1813.7923482956235
2025-09-27,12:00-16:00,5169.337363126163,0.0,2001.3561367767863,1813.7923482956235
2025-09-27,16:00-20:00,0.0,6529.700019020616,2001.3561367767863,1813.7923482956235
2025-09-27,20:00-24:00,527.04627669473,2469.706741990312,2001.3561367767863,1813.7923482956235
2025-09-28,0:00-4:00,7838.996594630492,0.0,1813.7923482956235,1710.7154948446914
2025-09-28,4:00-8:00,1581.1388300841897,6724.83253907273,1813.7923482956235,1710.7154948446914
2025-09-28,8:00-12:00,5448.964858250915,2080.011579711079,1813.7923482956235,1710.7154948446914
2025-09-28,12:00-16:00,4627.813501538379,217.31317528410142,1813.7923482956235,1710.7154948446914
2025-09-28,16:00-20:00,0.0,5566.95327433347,1813.7923482956235,1710.7154948446914
2025-09-28,20:00-24:00,685.1601597031489,3672.5432706695337,1813.7923482956235,1710.7154948446914
2025-09-29,0:00-4:00,7974.740541794381,0.0,1710.7154948446914,1592.6843754407128
2025-09-29,4:00-8:00,2361.6407009774584,6013.356285088872,1710.7154948446914,1592.6843754407128
2025-09-29,8:00-12:00,5890.991959576217,2295.89955183996,1710.7154948446914,1592.6843754407128
2025-09-29,12:00-16:00,2754.154984663289,151.2671301112049,1710.7154948446914,1592.6843754407128
2025-09-29,16:00-20:00,0.0,5613.9885298137015,1710.7154948446914,1592.6843754407128
2025-09-29,20:00-24:00,632.4555320336759,3690.0480019155357,1710.7154948446914,1592.6843754407128
2025-09-30,0:00-4:00,8079.201950623534,0.0,1592.6843754407128,1786.2811649439075
2025-09-30,4:00-8:00,2371.7082451262845,5912.986428219873,1592.6843754407128,1786.2811649439075
2025-09-30,8:00-12:00,5503.601949639622,2822.838471513701,1592.6843754407128,1786.2811649439075
2025-09-30,12:00-16:00,3910.544489584297,426.2667560818209,1592.6843754407128,1786.2811649439075
2025-09-30,16:00-20:00,0.0,5479.018591532731,1592.6843754407128,1786.2811649439075
2025-09-30,20:00-24:00,632.4555320336759,3622.9886622006597,1592.6843754407128,1786.2811649439075
2025-10-01,0:00-4:00,7920.155072294754,0.0,1786.2811649439075,2568.8039764651885
2025-10-01,4:00-8:00,2371.7082451262845,5293.395422240741,1786.2811649439075,2568.8039764651885
2025-10-01,8:00-12:00,5692.099788303083,1097.0045882883896,1786.2811649439075,2568.8039764651885
2025-10-01,12:00-16:00,670.4439129115792,47.40179410194782,1786.2811649439075,2568.8039764651885
2025-10-01,16:00-20:00,0.0,5071.722523498081,1786.2811649439075,2568.8039764651885
2025-10-01,20:00-24:00,685.1601597031489,3353.7198107420318,1786.2811649439075,2568.8039764651885
2025-10-02,0:00-4:00,7095.3036038127875,0.0,2568.8039764651885,2524.812995284277
2025-10-02,4:00-8:00,1555.6024045670597,6775.875639871279,2568.8039764651885,2524.812995284277
2025-10-02,8:00-12:00,5364.752550280632,1579.7783778930038,2568.8039764651885,2524.812995284277
2025-10-02,12:00-16:00,3944.8438949745905,0.0,2568.8039764651885,2524.812995284277
2025-10-02,16:00-20:00,0.0,5130.6741001359715,2568.8039764651885,2524.812995284277
2025-10-02,20:00-24:00,632.4555320336759,3289.067578312801,2568.8039764651885,2524.812995284277
2025-10-03,0:00-4:00,2450.962306908787,0.0,2524.812995284277,3011.441900539319
2025-10-03,4:00-8:00,790.5694150420949,3443.991184944726,2524.812995284277,3011.441900539319
2025-10-03,8:00-12:00,2740.6406388125956,0.0,2524.812995284277,3011.441900539319
2025-10-03,12:00-16:00,6567.297510973402,0.0,2524.812995284277,3011.441900539319
2025-10-03,16:00-20:00,0.0,5554.694556145068,2524.812995284277,3011.441900539319
2025-10-03,20:00-24:00,474.3416490252569,2261.087912832065,2524.812995284277,3011.441900539319
2025-10-04,0:00-4:00,2096.124284623801,0.0,3011.441900539319,3265.980717964021
2025-10-04,4:00-8:00,790.5694150420949,3879.5802543338223,3011.441900539319,3265.980717964021
2025-10-04,8:00-12:00,3162.27766016838,0.0,3011.441900539319,3265.980717964021
2025-10-04,12:00-16:00,6471.534461485975,0.0,3011.441900539319,3265.980717964021
2025-10-04,16:00-20:00,0.0,5369.247187286201,3011.441900539319,3265.980717964021
2025-10-04,20:00-24:00,474.3416490252569,2205.058556894585,3011.441900539319,3265.980717964021
2025-10-05,0:00-4:00,6360.41479220254,0.0,3265.980717964021,2661.867010733881
2025-10-05,4:00-8:00,2371.7082451262845,6122.921093477701,3265.980717964021,2661.867010733881
2025-10-05,8:00-12:00,5533.985905294665,1555.8220793700993,3265.980717964021,2661.867010733881
2025-10-05,12:00-16:00,2207.3815383830206,0.0,3265.980717964021,2661.867010733881
2025-10-05,16:00-20:00,0.0,4961.949386599594,3265.980717964021,2661.867010733881
2025-10-05,20:00-24:00,685.1601597031489,3375.205601363908,3265.980717964021,2661.867010733881
2025-10-06,0:00-4:00,6997.206552394331,0.0,2661.867010733881,2532.6515681961628
2025-10-06,4:00-8:00,2002.7758514399736,6551.839886929616,2661.867010733881,2532.6515681961628
2025-10-06,8:00-12:00,5744.804415972556,1809.6311019805455,2661.867010733881,2532.6515681961628
2025-10-06,12:00-16:00,3178.6636190243503,49.123561807259875,2661.867010733881,2532.6515681961628
2025-10-06,16:00-20:00,0.0,5068.790495476431,2661.867010733881,2532.6515681961628
2025-10-06,20:00-24:00,685.1601597031489,3390.949024672809,2661.867010733881,2532.6515681961628
2025-10-07,0:00-4:00,7133.411588156263,0.0,2532.6515681961628,2670.240966825857
2025-10-07,4:00-8:00,2371.7082451262845,6369.046173162772,2532.6515681961628,2670.240966825857
2025-10-07,8:00-12:00,5848.241116713656,2515.752417382016,2532.6515681961628,2670.240966825857
