run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
cost_only_42,42,31,104,104,4608,8,30,23,4463,0.037784290965646505,0.02618087502196431,-79.79645538330078,79892.66191325124,25340.749416946768,7.328681124581231,-0.004304047557525337,14.731048981348673,3.253933701250288,0.002893913024953084,0.0185546875,13.04488972822825
cost_only_42,42,31,105,105,4608,8,30,23,4463,0.037969583994708955,0.02610837505199015,-77.56951141357422,78107.84376989494,28540.947281414596,4.374197357230717,-0.005406125383968983,8.824639214409721,3.2716116772757635,0.004054836194553799,0.04079861111111111,8.564528769916958
cost_only_42,42,31,106,106,4608,8,30,23,4463,0.038034250028431416,0.026542832958512008,-77.56626892089844,77887.31059056809,31048.370828812967,3.7876897851626077,-0.006412774738338258,7.653846197658115,3.28205054336124,0.0041005797260267075,0.055338541666666664,8.31578712993198
cost_only_42,42,31,107,107,4608,8,30,23,4463,0.037960583926178515,0.026175957988016307,-79.779541015625,80252.05368688266,29058.50071909094,4.545558955934313,-0.004978459315477974,9.166478713353476,3.270198106765747,0.002917909593861623,0.02880859375,8.804184529516432
cost_only_42,42,31,108,108,4608,8,30,23,4463,0.03792799997609109,0.026190333999693394,-79.43173217773438,80077.82766196114,27737.374530805453,6.757538066969977,-0.0032039067914916407,13.586514870325724,3.251542806625366,0.0017121673816594314,0.0007595486111111111,15.494783401489258
cost_only_42,42,31,109,109,4608,8,30,23,4463,0.03754766599740833,0.02651200001128018,-71.53782653808594,71575.48951156688,28413.99407256362,3.9752893911467657,-0.0061073223284135265,8.027798944049412,3.250276850329505,0.003819803214582862,0.03700086805555555,10.213994238111708
cost_only_42,42,31,110,110,4608,8,30,23,4463,0.037932583945803344,0.02602375007700175,-77.72869873046875,78189.83676271136,25574.852514983817,4.566349274582333,-0.006075100830963088,9.209480365117392,3.231579177909427,0.004536033339036294,0.052734375,7.814128657182057
cost_only_42,42,31,111,111,4608,8,30,23,4463,0.0380194999743253,0.026498167077079415,-82.58377075195312,81985.06545661396,28349.77595176987,6.134744498464796,-0.0039830416854884886,12.342094951205784,3.2319940858417087,0.00258873310596957,0.023220486111111112,16.792364213201736
cost_only_42,42,31,112,112,4608,8,30,23,4463,0.037962624919600785,0.02603599999565631,-77.7983627319336,78243.72271285046,26939.476849117757,3.8571259246932135,-0.0037712111758689084,7.786354064941406,3.2279890179634094,0.002842994182679427,0.019748263888888888,9.910134633382162
cost_only_42,42,31,113,113,4608,8,30,23,4463,0.03791687497869134,0.02705308306030929,-79.84788513183594,79772.06768770744,27128.783407679424,4.818172097206116,-0.005363667668360803,9.711813661787245,3.237106786833869,0.003092849897762385,0.034016927083333336,8.90731375084983
cost_only_42,42,31,114,114,4608,8,30,23,4463,0.03928224998526275,0.026688374928198755,-75.79531860351562,76253.269541727,26541.240086768885,4.750740130742391,-0.003160581988696423,9.57226914829678,3.2233879764874778,0.0018713447925114855,0.010145399305555556,9.20802719063229
cost_only_42,42,31,115,115,4608,8,30,23,4463,0.040047874907031655,0.02688637503888458,-80.98042297363281,80956.15684501216,27524.73028024769,5.410630305608113,-0.005742804897535179,10.89606507619222,3.165941516558329,0.0032502088141781213,0.035590277777777776,9.847442322307163
cost_only_42,42,31,116,116,4608,8,30,23,4463,0.039515624986961484,0.027719792095012963,-73.14472198486328,73433.62526677424,29388.744545511156,3.85239275958803,-0.0036886592990615303,7.775521318117778,3.1679244703716702,0.0020459728618789086,0.010145399305555556,11.788980854882134
cost_only_42,42,31,117,117,4608,8,30,23,4463,0.03940512507688254,0.027205125079490244,-77.62527465820312,77904.79923222063,29007.613734654315,4.94358143541548,-0.004962511101944579,9.960780461629232,3.184634486834208,0.0042053810545641885,0.06391059027777778,9.490555220180088
cost_only_42,42,31,118,118,4608,8,30,23,4463,0.039041792042553425,0.026738957967609167,-72.62223815917969,73291.58818573332,29809.214536003798,3.4036821060710483,-0.002814917747552196,6.876757833692762,3.1881888839933605,0.0016871425022044503,0.009114583333333334,14.991083661715189
cost_only_42,42,31,119,119,4608,8,30,23,4463,0.0388042499544099,0.026901250006631017,-69.77033233642578,70233.77731160112,27498.727565263707,5.115154027938843,-0.0019558201181805795,10.298141585456001,3.1961010032229953,0.0013072143148444109,0.004828559027777778,11.731035510698954
cost_only_42,42,31,120,120,4608,8,30,23,4463,0.038707457948476076,0.027007499942556024,-77.60802459716797,77389.86304592146,28674.447636623263,4.610086778799693,-0.004593616170394752,9.29319179058075,3.191549632284376,0.003220886423655934,0.040364583333333336,10.431036313374838
cost_only_42,42,31,121,121,4608,8,30,23,4463,0.03908366698306054,0.026836249977350235,-72.82162475585938,73274.69344236919,26858.561704597592,3.4362582829263477,-0.004079423896554444,6.944861650466919,3.2093118296729193,0.0022784395268521016,0.014811197916666666,8.812162273459965
cost_only_42,42,31,122,122,4608,8,30,23,4463,0.03897275007329881,0.02634370792657137,-75.6279067993164,75828.27947360699,25049.933307580977,3.086495088206397,-0.004899754977992011,6.246871683332655,3.204100880357954,0.0026107047638359087,0.019856770833333332,8.979049801826477
cost_only_42,42,31,123,123,4608,8,30,23,4463,0.03970554191619158,0.027807958074845374,-82.59566497802734,82643.47691818964,26982.297882174178,3.8122252027193704,-0.0028004368456701436,7.693702419598897,3.182555125819312,0.001835326772253312,0.010525173611111112,15.856846855746376
cost_only_42,42,31,124,124,4608,8,30,23,4463,0.039940290967933834,0.027607458061538637,-77.32233428955078,77350.81422250265,25537.155080294222,4.645435677634345,-0.003250317027171453,9.36095686753591,3.1792416506343417,0.0021622767095424125,0.018229166666666668,10.739044507344564
cost_only_42,42,31,125,125,4608,8,30,23,4463,0.0398368330206722,0.027458042022772133,-74.47135162353516,74618.86192208999,26737.132102362382,5.249285843637255,-0.003972940457363923,10.570340050591362,3.1911203861236572,0.0016999375685979128,0.009168836805555556,11.909696287579006
cost_only_42,42,31,126,126,4608,8,30,23,4463,0.0398867919575423,0.027644208981655538,-79.30620574951172,79274.0037461984,22671.164148347838,5.040324952867296,-0.0029054055663032662,10.150140987502205,3.1840159164534674,0.0015529562569503873,0.004448784722222222,13.593649870819515
cost_only_42,42,31,127,127,4608,8,30,23,4463,0.03972462494857609,0.027587958029471338,-72.37774658203125,73074.64074380524,23767.889654784813,3.379129151503245,-0.0020088744640816003,6.826216406292385,3.1970161398251853,0.0009117732422762654,0.0005425347222222222,15.841630472077263
cost_only_42,42,31,128,128,4608,8,30,23,4463,0.039783457992598414,0.027671542018651962,-74.15689849853516,73944.64106922719,24617.962633504292,3.006537867916955,-0.0035306847162751686,6.0841988987392845,3.203089435895284,0.002400799308108819,0.024522569444444444,8.908314771122402
cost_only_42,42,31,129,129,4608,8,30,23,4463,0.04007070802617818,0.027870833058841527,-75.39872741699219,75737.18300360159,22372.107492395626,5.146226247151692,-0.003656698339101341,10.364019950230917,3.212703479660882,0.0021454108485462107,0.019259982638888888,11.974297444025675
cost_only_42,42,31,130,130,4608,8,30,23,4463,0.04009370901621878,0.027639250038191676,-77.87681579589844,77974.54992069212,24076.624119131535,4.101131200790405,-0.0029358447581115696,8.272662904527452,3.2264414297209845,0.0014549913235239525,0.003634982638888889,10.937532034185198
cost_only_42,42,31,131,131,4608,8,30,23,4463,0.039820624981075525,0.02757624990772456,-77.08624267578125,77150.80462338193,26109.5899597452,3.6846445865101285,-0.00449748551990423,7.442825780974494,3.227080133226183,0.003367014524201295,0.032280815972222224,10.114123596085442
cost_only_42,42,31,132,132,4608,8,30,23,4463,0.04006312508136034,0.027783041005022824,-76.19068145751953,76270.03963524356,27108.564400554267,5.58078047964308,-0.0023778414146767724,11.231029351552328,3.2356322606404624,0.0011660436174073159,0.00010850694444444444,14.482499241828918
cost_only_42,42,31,133,133,4608,8,30,23,4463,0.039894624962471426,0.02773233305197209,-83.45357513427734,83627.1860848226,24816.519180068903,6.815911067856683,-0.002548864758056071,13.701260460747612,3.217024286588033,0.0014500434904473674,0.004448784722222222,14.177238252427843
cost_only_42,42,31,134,134,4608,8,30,23,4463,0.03985595901031047,0.027662541018798947,-78.39590454101562,78223.2974048579,26339.030869522565,3.2595614393552146,-0.003788629436813709,6.591052638159858,3.217622571521335,0.002064742525097548,0.013346354166666666,9.883915073341793
cost_only_42,42,31,135,135,4608,8,30,23,4463,0.03974091704003513,0.027450791909359396,-74.07898712158203,74294.91426527957,23100.260707383663,4.293550239668952,-0.0031268110550526115,8.658196051915487,3.2420972055859036,0.001450249912876542,0.003363715277777778,12.84609341621399
cost_only_42,42,31,136,136,4608,8,30,23,4463,0.03988879104144871,0.027628665906377137,-80.42990112304688,80226.55278063784,23839.644912159503,5.175410363409254,-0.004399473313242197,10.423890299267239,3.2135304146342807,0.0018706241724228473,0.020128038194444444,15.39721941947937
cost_only_42,42,31,137,137,4608,8,30,23,4463,0.039884416037239134,0.027753583039157093,-80.15388488769531,80514.44759169105,23349.726106776478,5.193272776073879,-0.0036371999885886908,10.457858747906155,3.20193839735455,0.0017067553204318149,0.006184895833333333,11.78755251566569
cost_only_42,42,31,138,138,4608,8,30,23,4463,0.039904332952573895,0.027576709049753845,-72.4391098022461,72751.95572850708,23320.17086656897,2.9706201023525662,-0.002153769976252483,6.0097065104378595,3.2079393532541065,0.0014334543492522142,0.004069010416666667,16.22539786497752
cost_only_42,42,31,139,139,4608,8,30,23,4463,0.039719708962365985,0.027555332984775305,-82.09720611572266,81866.58334506542,22059.19492547898,4.730790734291077,-0.004600319157664974,9.534690101941427,3.1954014433754816,0.003050923825639984,0.03846571180555555,14.164922886424595
cost_only_42,42,31,140,140,4608,8,30,23,4463,0.040111292037181556,0.027578792069107294,-74.09788513183594,74214.45980430779,22425.802521631143,5.157742102940877,-0.003914054095124205,10.387777778837416,3.2232733501328363,0.0020137623652847956,0.008083767361111112,11.903259754180908
cost_only_42,42,31,141,141,4608,8,30,23,4463,0.03966108395252377,0.027322125039063394,-69.71009826660156,70163.61713846173,22968.126964622486,2.7228052483664618,-0.0020161452315126858,5.513880338933733,3.2118793527285256,0.0015435078156668977,0.0033094618055555555,18.314555949634975
cost_only_42,42,31,142,142,4608,8,30,23,4463,0.039736208971589804,0.027369667077437043,-77.56710052490234,77492.81649877288,20803.68486354084,6.53505900171068,-0.00015802262350916862,13.134332047568428,3.194905459880829,0.0006990979770509714,0.0,24.903815276092953
cost_only_42,42,31,143,143,4608,8,30,23,4463,0.039608499966561794,0.027458208962343633,-73.52210235595703,73439.38751860647,21462.403306302775,4.059447003735436,-0.003168388955398566,8.189190533426073,3.1979876425531177,0.0015517682226244586,0.005967881944444444,12.742238773239983
cost_only_42,42,31,144,144,4608,8,30,23,4463,0.03966099990066141,0.027520333998836577,-79.65370178222656,79245.295247436,21246.49798752926,6.614455713166131,-0.0011558017641719845,13.294683588875664,3.1730298267470465,0.0013404356954601503,0.0037977430555555555,23.8280901643965
cost_only_42,42,31,145,145,4608,8,30,23,4463,0.0398757909424603,0.027425667038187385,-78.18701171875,77813.38153780904,21359.7963848578,4.420003493626912,-0.004069225190000402,8.911621742778355,3.173812448978424,0.0019609495335544125,0.013671875,14.143896261850992
cost_only_42,42,31,146,146,4608,8,30,23,4463,0.03953579091466963,0.027388917049393058,-74.84690856933594,75070.95085017243,21628.732362566585,2.4678925971190133,-0.0023991450822601714,5.00409511062834,3.1755804220835366,0.0010334417572847895,0.007107204861111111,16.405308345953625
cost_only_42,42,31,147,147,4608,8,30,23,4463,0.03980370797216892,0.02748729207087308,-75.04827880859375,75111.79442049169,22110.792430511625,5.715083599090576,-0.002869264403772023,11.500209914313423,3.215211159653134,0.001600195587065577,0.002387152777777778,13.620641575919258
cost_only_42,42,31,148,148,4608,8,30,23,4463,0.039640791015699506,0.027517457958310843,-78.22306823730469,78226.07290315849,22971.381163105263,5.364262753062778,-0.004125464267821776,10.80101948314243,3.2121500372886658,0.002607436505955876,0.030436197916666668,14.174687504768372
cost_only_42,42,31,149,149,4608,8,30,23,4463,0.039759709034115076,0.027430874994024634,-78.18794250488281,78242.86070499613,21316.168315458384,6.114612393909031,-0.0024668635127858985,12.298819833331638,3.2330647243393793,0.0013063939993066419,0.0010850694444444445,17.736898799737293
cost_only_42,42,31,150,150,4608,8,30,23,4463,0.03979195805732161,0.02754974993877113,-70.99591064453125,71633.103808577,24223.058216971403,2.4653928577899933,-0.0016739237277458112,4.999051511287689,3.2458974387910633,0.001615967760434008,0.006510416666666667,18.73496016528871
cost_only_42,42,31,151,151,4608,8,30,23,4463,0.039927916950546205,0.028725708951242268,-74.7684326171875,75032.15345865069,25974.223538101975,3.7777497039900885,-0.005109286116850045,7.630327502886455,3.23047845893436,0.0024562842153399186,0.018283420138888888,13.915824135144552
cost_only_42,42,31,152,152,4608,8,30,23,4463,0.042811459046788514,0.02932637499179691,-78.66503143310547,78728.28105029775,23177.522323251054,6.316444052590264,-0.002127938612829894,12.701595359378391,3.222568737135993,0.0014069503824632396,0.003363715277777778,21.065580129623413
cost_only_42,42,31,153,153,4608,8,30,23,4463,0.041828042012639344,0.02974270796403289,-74.2713623046875,74433.94819044301,23080.97010400162,4.553527057170868,-0.005361894042127662,9.182316859563192,3.2269506785604687,0.002206016551996173,0.0205078125,12.109025266435411
cost_only_42,42,31,154,154,4608,8,30,23,4463,0.04110437503550202,0.02762616705149412,-82.39312744140625,82442.75445783726,23987.593315770417,5.638782262802124,-0.003094050127805935,11.34823375278049,3.2240606281492443,0.002581426674320634,0.024142795138888888,18.267592204941643
cost_only_42,42,31,155,155,4608,8,30,23,4463,0.04012745793443173,0.027744582970626652,-70.65699768066406,71045.60146472254,24983.52858154996,4.7450038525793286,-0.002227230928838253,9.560006658236185,3.2772208518452115,0.0013764684669897382,0.001681857638888889,17.750100546412998
cost_only_42,42,31,156,156,4608,8,30,23,4463,0.04013641702476889,0.027689749957062304,-79.5405502319336,79527.358580259,21985.527405827204,6.84511403242747,-0.002966369877362417,13.761621713638306,3.273041499985589,0.001354087091979434,0.008843315972222222,17.25584676530626
cost_only_42,42,31,157,157,4608,8,30,23,4463,0.04021683300379664,0.027677874895744026,-76.6900634765625,76817.34663703339,24361.31342445229,3.6359512673483954,-0.004177302406686876,7.345893091625637,3.281799554824829,0.0019298811093398803,0.021755642361111112,14.71382224559784
cost_only_42,42,31,158,158,4608,8,30,23,4463,0.040131542016752064,0.027467750012874603,-74.60533142089844,74443.67222421773,25369.505138470435,4.062297390566932,-0.006225820501438445,8.203105648358664,3.302957965268029,0.003923207004542443,0.03846571180555555,12.447468154960209
cost_only_42,42,31,159,159,4608,8,30,23,4463,0.03991170902736485,0.027795541915111244,-67.94931030273438,68148.25179992529,25582.341307442755,2.877976212236616,-0.0024088663566443655,5.8271799551116095,3.320491327179803,0.001184585986190238,0.0030381944444444445,18.175427946779465
cost_only_42,42,31,160,160,4608,8,30,23,4463,0.040065750014036894,0.02755583298858255,-69.337158203125,70179.97050119995,25939.653372006047,3.6327251394589744,-0.0029633398581710127,7.337631914350721,3.3127498626708984,0.0017900428185587064,0.004340277777777778,15.097078349855211
cost_only_42,42,31,161,161,4608,8,30,23,4463,0.03996658406686038,0.027542499941773713,-79.77279663085938,79889.19582444691,28110.082163379182,5.537808458010356,-0.0011967441532760859,11.143940528233847,3.296510875225067,0.0011765897609039813,0.004123263888888889,19.38518722852071
