date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-09-15,16:00-20:00,0.0,6424.625706158666,1200.0,1200.0
2025-09-15,20:00-24:00,0.0,1319.333409780767,1200.0,1200.0
2025-09-16,0:00-4:00,4312.736362003655,0.0,1200.0,1200.0
2025-09-16,4:00-8:00,4582.470787103359,0.0,1200.0,1200.0
2025-09-16,8:00-12:00,119.28851253881574,0.0,1200.0,1200.0
2025-09-16,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-16,16:00-20:00,0.0,5612.980707371804,1200.0,1200.0
2025-09-16,20:00-24:00,0.0,2500.0653881094427,1200.0,1200.0
2025-09-17,0:00-4:00,4640.035806036351,0.0,1200.0,1200.0
2025-09-17,4:00-8:00,4454.313389651974,0.0,1200.0,1200.0
2025-09-17,8:00-12:00,25.323297998125895,0.0,1200.0,1200.0
2025-09-17,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-17,16:00-20:00,0.0,5481.469990261052,1200.0,1200.0
2025-09-17,20:00-24:00,0.0,2726.2352540567517,1200.0,1200.0
2025-09-18,0:00-4:00,4471.669229126635,0.0,1200.0,1200.0
2025-09-18,4:00-8:00,4583.093009630811,0.0,1200.0,1200.0
2025-09-18,8:00-12:00,118.960978778521,0.0,1200.0,1200.0
2025-09-18,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-18,16:00-20:00,0.0,639.0744690049353,1200.0,1200.0
2025-09-18,20:00-24:00,0.0,7617.276426777434,1200.0,1200.0
2025-09-19,0:00-4:00,4431.8139193338575,0.0,1200.0,2949.46734473154
2025-09-19,4:00-8:00,4376.632264201231,0.0,1200.0,2949.46734473154
2025-09-19,8:00-12:00,108.12826666666668,0.0,1200.0,2949.46734473154
2025-09-19,12:00-16:00,0.0,0.0,1200.0,2949.46734473154
2025-09-19,16:00-20:00,0.0,175.30448665198946,1200.0,2949.46734473154
2025-09-19,20:00-24:00,0.0,6189.922068098,1200.0,2949.46734473154
2025-09-20,0:00-4:00,4365.976246991195,0.0,2949.46734473154,3695.7671236952046
2025-09-20,4:00-8:00,3134.173918741421,0.0,2949.46734473154,3695.7671236952046
2025-09-20,8:00-12:00,0.0,0.0,2949.46734473154,3695.7671236952046
2025-09-20,12:00-16:00,0.0,0.0,2949.46734473154,3695.7671236952046
2025-09-20,16:00-20:00,0.0,1260.5575901261716,2949.46734473154,3695.7671236952046
2025-09-20,20:00-24:00,0.0,4781.575423391567,2949.46734473154,3695.7671236952046
2025-09-21,0:00-4:00,4197.121415356946,0.0,3695.7671236952046,1200.0
2025-09-21,4:00-8:00,2146.7651237769583,0.0,3695.7671236952046,1200.0
2025-09-21,8:00-12:00,0.0,0.0,3695.7671236952046,1200.0
2025-09-21,12:00-16:00,0.0,0.0,3695.7671236952046,1200.0
2025-09-21,16:00-20:00,0.0,4756.603411952547,3695.7671236952046,1200.0
2025-09-21,20:00-24:00,0.0,3320.58705934118,3695.7671236952046,1200.0
2025-09-22,0:00-4:00,4134.15146382897,0.0,1200.0,1200.0
2025-09-22,4:00-8:00,4408.427501675478,0.0,1200.0,1200.0
2025-09-22,8:00-12:00,60.25465273214837,0.0,1200.0,1200.0
2025-09-22,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-22,16:00-20:00,0.0,4724.905037168975,1200.0,1200.0
2025-09-22,20:00-24:00,0.0,3017.6452192439597,1200.0,1200.0
2025-09-23,0:00-4:00,4590.161307671064,0.0,1200.0,1200.0
2025-09-23,4:00-8:00,4417.906278640701,0.0,1200.0,1200.0
2025-09-23,8:00-12:00,119.28851253881574,0.0,1200.0,1200.0
2025-09-23,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-23,16:00-20:00,0.0,5494.691975494123,1200.0,1200.0
2025-09-23,20:00-24:00,0.0,2719.9285134713928,1200.0,1200.0
2025-09-24,0:00-4:00,4269.482843158232,0.0,1200.0,1200.0
2025-09-24,4:00-8:00,4052.7564440739,0.0,1200.0,1200.0
2025-09-24,8:00-12:00,72.83664799193156,0.0,1200.0,1200.0
2025-09-24,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-24,16:00-20:00,0.0,5498.958171980863,1200.0,1200.0
2025-09-24,20:00-24:00,0.0,2056.6101697207923,1200.0,1200.0
2025-09-25,0:00-4:00,4164.263875162119,0.0,1200.0,1200.0
2025-09-25,4:00-8:00,4435.7958910683465,0.0,1200.0,1200.0
2025-09-25,8:00-12:00,117.21594505217348,0.0,1200.0,1200.0
2025-09-25,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-25,16:00-20:00,0.0,348.36350531431435,1200.0,1200.0
2025-09-25,20:00-24:00,0.0,7497.184634840058,1200.0,1200.0
2025-09-26,0:00-4:00,4705.15804182363,0.0,1200.0,3471.9324811092215
2025-09-26,4:00-8:00,4620.953876862648,0.0,1200.0,3471.9324811092215
2025-09-26,8:00-12:00,94.26830000000002,0.0,1200.0,3471.9324811092215
2025-09-26,12:00-16:00,0.0,0.0,1200.0,3471.9324811092215
2025-09-26,16:00-20:00,0.0,361.0674001230369,1200.0,3471.9324811092215
2025-09-26,20:00-24:00,0.0,5961.93039756783,1200.0,3471.9324811092215
2025-09-27,0:00-4:00,3753.886264143379,769.6349820711414,3471.9324811092215,3679.453217932281
2025-09-27,4:00-8:00,3832.081693529406,395.9255183026787,3471.9324811092215,3679.453217932281
2025-09-27,8:00-12:00,363.35029128683937,0.0,3471.9324811092215,3679.453217932281
2025-09-27,12:00-16:00,0.0,0.0,3471.9324811092215,3679.453217932281
2025-09-27,16:00-20:00,0.0,2689.9161,3471.9324811092215,3679.453217932281
2025-09-27,20:00-24:00,0.0,3102.0383666666667,3471.9324811092215,3679.453217932281
2025-09-28,0:00-4:00,4206.071380399787,0.0,3679.453217932281,1200.0
2025-09-28,4:00-8:00,2900.7954272875186,2683.3960246783263,3679.453217932281,1200.0
2025-09-28,8:00-12:00,772.2658483975316,0.0,3679.453217932281,1200.0
2025-09-28,12:00-16:00,0.0,0.0,3679.453217932281,1200.0
2025-09-28,16:00-20:00,0.0,4067.1928166666667,3679.453217932281,1200.0
2025-09-28,20:00-24:00,0.0,2692.8464052813115,3679.453217932281,1200.0
2025-09-29,0:00-4:00,4326.820417265276,0.0,1200.0,1200.0
2025-09-29,4:00-8:00,4097.5373001365915,398.3529278154804,1200.0,1200.0
2025-09-29,8:00-12:00,790.5848088351115,0.0,1200.0,1200.0
2025-09-29,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-29,16:00-20:00,131.06789568393413,3111.5294053707544,1200.0,1200.0
2025-09-29,20:00-24:00,0.0,4901.527046542589,1200.0,1200.0
2025-09-30,0:00-4:00,4238.924230061233,0.0,1200.0,1200.0
2025-09-30,4:00-8:00,3586.06227427936,772.8529530740734,1200.0,1200.0
2025-09-30,8:00-12:00,1069.3444298388074,0.0,1200.0,1200.0
2025-09-30,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-30,16:00-20:00,0.0,3126.309083333333,1200.0,1200.0
2025-09-30,20:00-24:00,0.0,4105.735804354048,1200.0,1200.0
2025-10-01,0:00-4:00,4469.850818222811,0.0,1200.0,1874.2241262907219
2025-10-01,4:00-8:00,4358.405093391191,287.4390072736206,1200.0,1874.2241262907219
2025-10-01,8:00-12:00,790.5848088351115,0.0,1200.0,1874.2241262907219
2025-10-01,12:00-16:00,0.0,0.0,1200.0,1874.2241262907219
2025-10-01,16:00-20:00,0.0,4071.3799930796936,1200.0,1874.2241262907219
2025-10-01,20:00-24:00,0.0,3658.51248029618,1200.0,1874.2241262907219
2025-10-02,0:00-4:00,4327.433268826579,0.0,1874.2241262907219,1241.5689764769256
2025-10-02,4:00-8:00,4038.1989199956897,736.9297812257433,1874.2241262907219,1241.5689764769256
2025-10-02,8:00-12:00,406.7053212092219,0.0,1874.2241262907219,1241.5689764769256
2025-10-02,12:00-16:00,0.0,0.0,1874.2241262907219,1241.5689764769256
2025-10-02,16:00-20:00,0.0,1240.8216767125728,1874.2241262907219,1241.5689764769256
2025-10-02,20:00-24:00,0.0,6517.541675144021,1874.2241262907219,1241.5689764769256
2025-10-03,0:00-4:00,4673.291242799315,0.0,1241.5689764769256,3621.1864711237513
2025-10-03,4:00-8:00,4686.821503268814,0.0,1241.5689764769256,3621.1864711237513
2025-10-03,8:00-12:00,75.47096398246754,0.0,1241.5689764769256,3621.1864711237513
2025-10-03,12:00-16:00,0.0,0.0,1241.5689764769256,3621.1864711237513
2025-10-03,16:00-20:00,0.0,0.0,1241.5689764769256,3621.1864711237513
2025-10-03,20:00-24:00,0.0,6234.521966125285,1241.5689764769256,3621.1864711237513
2025-10-04,0:00-4:00,4460.181778423432,376.19301904044164,3621.1864711237513,4784.15169526645
2025-10-04,4:00-8:00,3231.4645031301234,416.6666666666667,3621.1864711237513,4784.15169526645
2025-10-04,8:00-12:00,0.0,0.0,3621.1864711237513,4784.15169526645
2025-10-04,12:00-16:00,0.0,0.0,3621.1864711237513,4784.15169526645
2025-10-04,16:00-20:00,0.0,2280.8557,3621.1864711237513,4784.15169526645
2025-10-04,20:00-24:00,0.0,2745.480583333333,3621.1864711237513,4784.15169526645
2025-10-05,0:00-4:00,4364.69183196262,0.0,4784.15169526645,1862.0149504962747
2025-10-05,4:00-8:00,2632.9488338358988,2682.859024256125,4784.15169526645,1862.0149504962747
2025-10-05,8:00-12:00,1536.9540794352406,0.0,4784.15169526645,1862.0149504962747
2025-10-05,12:00-16:00,0.0,0.0,4784.15169526645,1862.0149504962747
2025-10-05,16:00-20:00,0.0,3820.9034156877437,4784.15169526645,1862.0149504962747
2025-10-05,20:00-24:00,0.0,3949.5551551496774,4784.15169526645,1862.0149504962747
2025-10-06,0:00-4:00,4500.5006910498705,0.0,1862.0149504962747,1481.814634963303
2025-10-06,4:00-8:00,3806.7853311644467,1554.0356884189628,1862.0149504962747,1481.814634963303
2025-10-06,8:00-12:00,1763.4996613624544,0.0,1862.0149504962747,1481.814634963303
2025-10-06,12:00-16:00,0.0,0.0,1862.0149504962747,1481.814634963303
2025-10-06,16:00-20:00,0.0,4471.200892943416,1862.0149504962747,1481.814634963303
2025-10-06,20:00-24:00,0.0,3399.1602231163743,1862.0149504962747,1481.814634963303
2025-10-07,0:00-4:00,4556.055804170153,0.0,1481.814634963303,1469.6280075927903
2025-10-07,4:00-8:00,4027.531634462952,1193.4800650357859,1481.814634963303,1469.6280075927903
2025-10-07,8:00-12:00,1433.351100043972,0.0,1481.814634963303,1469.6280075927903
2025-10-07,12:00-16:00,0.0,0.0,1481.814634963303,1469.6280075927903
2025-10-07,16:00-20:00,0.0,3565.951416666667,1481.814634963303,1469.6280075927903
2025-10-07,20:00-24:00,0.0,4267.3744529528785,1481.814634963303,1469.6280075927903
2025-10-08,0:00-4:00,4521.018175265148,0.0,1469.6280075927903,1257.7820527496085
2025-10-08,4:00-8:00,4098.522359046758,0.0,1469.6280075927903,1257.7820527496085
2025-10-08,8:00-12:00,0.0,0.0,1469.6280075927903,1257.7820527496085
2025-10-08,12:00-16:00,0.0,0.0,1469.6280075927903,1257.7820527496085
2025-10-08,16:00-20:00,0.0,3616.745966666667,1469.6280075927903,1257.7820527496085
2025-10-08,20:00-24:00,0.0,4341.815233333334,1469.6280075927903,1257.7820527496085
2025-10-09,0:00-4:00,4544.770937575552,0.0,1257.7820527496085,1200.0
2025-10-09,4:00-8:00,4470.57978295262,0.0,1257.7820527496085,1200.0
2025-10-09,8:00-12:00,35.19611570197509,0.0,1257.7820527496085,1200.0
2025-10-09,12:00-16:00,0.0,0.0,1257.7820527496085,1200.0
2025-10-09,16:00-20:00,0.0,0.0,1257.7820527496085,1200.0
2025-10-09,20:00-24:00,0.0,8200.309020977758,1257.7820527496085,1200.0
2025-10-10,0:00-4:00,4517.800904575735,0.0,1200.0,3084.0897864312565
2025-10-10,4:00-8:00,4541.151994940423,0.0,1200.0,3084.0897864312565
2025-10-10,8:00-12:00,119.28851253881574,0.0,1200.0,3084.0897864312565
2025-10-10,12:00-16:00,0.0,0.0,1200.0,3084.0897864312565
2025-10-10,16:00-20:00,0.0,0.0,1200.0,3084.0897864312565
2025-10-10,20:00-24:00,0.0,6473.012758434589,1200.0,3084.0897864312565
2025-10-11,0:00-4:00,4627.690604716166,0.0,3084.0897864312565,3787.535397372209
2025-10-11,4:00-8:00,3003.68294913796,0.0,3084.0897864312565,3787.535397372209
2025-10-11,8:00-12:00,0.0,0.0,3084.0897864312565,3787.535397372209
2025-10-11,12:00-16:00,0.0,0.0,3084.0897864312565,3787.535397372209
2025-10-11,16:00-20:00,0.0,3706.9441500000003,3084.0897864312565,3787.535397372209
2025-10-11,20:00-24:00,0.0,2493.944946282095,3084.0897864312565,3787.535397372209
2025-10-12,0:00-4:00,7123.231988946013,2301.5885728846733,3787.535397372209,2374.870894121001
2025-10-12,4:00-8:00,621.3282061259149,6014.788924384816,3787.535397372209,2374.870894121001
2025-10-12,8:00-12:00,4992.301783333333,0.0,3787.535397372209,2374.870894121001
2025-10-12,12:00-16:00,3895.3441815424194,0.0,3787.535397372209,2374.870894121001
2025-10-12,16:00-20:00,0.0,5128.2323166666665,3787.535397372209,2374.870894121001
2025-10-12,20:00-24:00,0.0,2864.54695,3787.535397372209,2374.870894121001
2025-10-13,0:00-4:00,7768.516237692635,1858.9640758630414,2374.870894121001,2090.8321151627706
2025-10-13,4:00-8:00,416.6666666666667,5916.808992442541,2374.870894121001,2090.8321151627706
2025-10-13,8:00-12:00,4620.305401668662,0.0,2374.870894121001,2090.8321151627706
2025-10-13,12:00-16:00,4530.88221920454,0.0,2374.870894121001,2090.8321151627706
2025-10-13,16:00-20:00,0.0,5160.255716666667,2374.870894121001,2090.8321151627706
2025-10-13,20:00-24:00,0.0,2936.1675333333333,2374.870894121001,2090.8321151627706
2025-10-14,0:00-4:00,8212.25696162714,2032.6295627088864,2090.8321151627706,1200.0
2025-10-14,4:00-8:00,367.8134170292363,6067.292857578916,2090.8321151627706,1200.0
2025-10-14,8:00-12:00,4269.865030222694,0.0,2090.8321151627706,1200.0
2025-10-14,12:00-16:00,3831.33010092253,0.0,2090.8321151627706,1200.0
2025-10-14,16:00-20:00,0.0,5559.024596069385,2090.8321151627706,1200.0
2025-10-14,20:00-24:00,0.0,2199.309491486178,2090.8321151627706,1200.0
2025-10-15,0:00-4:00,8616.887757512673,1505.107680912469,1200.0,1200.0
2025-10-15,4:00-8:00,416.6666666666667,6215.275401205874,1200.0,1200.0
2025-10-15,8:00-12:00,4666.194012716132,0.0,1200.0,1200.0
2025-10-15,12:00-16:00,3542.5023530402505,0.0,1200.0,1200.0
2025-10-15,16:00-20:00,0.0,5569.993468076305,1200.0,1200.0
2025-10-15,20:00-24:00,0.0,2227.6491607474973,1200.0,1200.0
2025-10-16,0:00-4:00,8537.613848497225,1568.5424389207417,1200.0,1200.0
2025-10-16,4:00-8:00,384.8717256362295,6115.310024726759,1200.0,1200.0
2025-10-16,8:00-12:00,4649.364298778293,0.0,1200.0,1200.0
2025-10-16,12:00-16:00,3265.748946430371,0.0,1200.0,1200.0
2025-10-16,16:00-20:00,0.0,2270.1706591666825,1200.0,1200.0
2025-10-16,20:00-24:00,0.0,5199.815814593714,1200.0,1200.0
2025-10-17,0:00-4:00,4607.02511692621,0.0,1200.0,2939.703321685742
2025-10-17,4:00-8:00,4647.376350202633,0.0,1200.0,2939.703321685742
2025-10-17,8:00-12:00,119.28851253881574,0.0,1200.0,2939.703321685742
2025-10-17,12:00-16:00,0.0,0.0,1200.0,2939.703321685742
2025-10-17,16:00-20:00,0.0,1813.2383166666666,1200.0,2939.703321685742
2025-10-17,20:00-24:00,0.0,4972.655180187967,1200.0,2939.703321685742
2025-10-18,0:00-4:00,4359.872596005309,0.0,2939.703321685742,3629.115854794164
2025-10-18,4:00-8:00,2950.8796450075665,0.0,2939.703321685742,3629.115854794164
2025-10-18,8:00-12:00,0.0,0.0,2939.703321685742,3629.115854794164
2025-10-18,12:00-16:00,0.0,0.0,2939.703321685742,3629.115854794164
2025-10-18,16:00-20:00,0.0,3573.0233,2939.703321685742,3629.115854794164
2025-10-18,20:00-24:00,0.0,2352.6195612849338,2939.703321685742,3629.115854794164
2025-10-19,0:00-4:00,6907.648362060147,2029.6742268763599,3629.115854794164,1200.0
2025-10-19,4:00-8:00,355.39905461457715,6491.670939450691,3629.115854794164,1200.0
2025-10-19,8:00-12:00,4052.4680790566263,0.0,3629.115854794164,1200.0
2025-10-19,12:00-16:00,3330.808875587026,0.0,3629.115854794164,1200.0
2025-10-19,16:00-20:00,0.0,5557.819877865317,3629.115854794164,1200.0
2025-10-19,20:00-24:00,0.0,1406.9885304670825,3629.115854794164,1200.0
2025-10-20,0:00-4:00,8859.222102794653,2051.894860050982,1200.0,1200.0
2025-10-20,4:00-8:00,144.8244971135715,5885.03886341613,1200.0,1200.0
2025-10-20,8:00-12:00,3535.204419905087,0.0,1200.0,1200.0
2025-10-20,12:00-16:00,4715.779966423579,0.0,1200.0,1200.0
2025-10-20,16:00-20:00,0.0,5118.7510999999995,1200.0,1200.0
2025-10-20,20:00-24:00,0.0,2473.843064146083,1200.0,1200.0
2025-10-21,0:00-4:00,8744.05885879081,1528.3523343031961,1200.0,1200.0
2025-10-21,4:00-8:00,208.33333333333334,6245.805246113367,1200.0,1200.0
2025-10-21,8:00-12:00,4606.3886425820365,0.0,1200.0,1200.0
2025-10-21,12:00-16:00,3933.71262630056,0.0,1200.0,1200.0
2025-10-21,16:00-20:00,0.0,5457.7641512890295,1200.0,1200.0
2025-10-21,20:00-24:00,0.0,2511.3223832004674,1200.0,1200.0
2025-10-22,0:00-4:00,8744.804306916882,1593.361602055085,1200.0,1200.0
2025-10-22,4:00-8:00,416.6666666666667,6069.080510757523,1200.0,1200.0
2025-10-22,8:00-12:00,3741.8287912702626,0.0,1200.0,1200.0
2025-10-22,12:00-16:00,4389.604803594809,0.0,1200.0,1200.0
2025-10-22,16:00-20:00,0.0,5666.313125379949,1200.0,1200.0
2025-10-22,20:00-24:00,0.0,2234.858873411188,1200.0,1200.0
2025-10-23,0:00-4:00,8737.849053420287,1590.7783620717191,1200.0,1401.5008130590204
2025-10-23,4:00-8:00,416.6666666666667,6178.736478457928,1200.0,1401.5008130590204
2025-10-23,8:00-12:00,4997.49301443209,0.0,1200.0,1401.5008130590204
2025-10-23,12:00-16:00,3545.247897113691,0.0,1200.0,1401.5008130590204
2025-10-23,16:00-20:00,0.0,3099.334077428846,1200.0,1401.5008130590204
2025-10-23,20:00-24:00,0.0,4867.521594618266,1200.0,1401.5008130590204
2025-10-24,0:00-4:00,4447.852792601272,0.0,1401.5008130590204,2299.9685893440874
2025-10-24,4:00-8:00,4053.5334029164255,0.0,1401.5008130590204,2299.9685893440874
2025-10-24,8:00-12:00,0.0,0.0,1401.5008130590204,2299.9685893440874
2025-10-24,12:00-16:00,0.0,0.0,1401.5008130590204,2299.9685893440874
2025-10-24,16:00-20:00,0.0,1385.0455333333332,1401.5008130590204,2299.9685893440874
2025-10-24,20:00-24:00,0.0,5413.840669434362,1401.5008130590204,2299.9685893440874
2025-10-25,0:00-4:00,4437.43981714176,0.0,2299.9685893440874,3677.896800223271
2025-10-25,4:00-8:00,3514.4932832070654,0.0,2299.9685893440874,3677.896800223271
2025-10-25,8:00-12:00,0.0,0.0,2299.9685893440874,3677.896800223271
2025-10-25,12:00-16:00,0.0,0.0,2299.9685893440874,3677.896800223271
2025-10-25,16:00-20:00,0.0,3618.6529500000006,2299.9685893440874,3677.896800223271
2025-10-25,20:00-24:00,0.0,2230.869360740231,2299.9685893440874,3677.896800223271
2025-10-26,0:00-4:00,6825.38243262728,1584.1922914287757,3677.896800223271,1865.2412951519987
2025-10-26,4:00-8:00,0.0,6872.170544497848,3677.896800223271,1865.2412951519987
2025-10-26,8:00-12:00,4148.801326014752,0.0,3677.896800223271,1865.2412951519987
2025-10-26,12:00-16:00,4653.372944815656,0.0,3677.896800223271,1865.2412951519987
2025-10-26,16:00-20:00,505.6466296677162,5599.572433333333,3677.896800223271,1865.2412951519987
2025-10-26,20:00-24:00,0.0,2183.5837333333334,3677.896800223271,1865.2412951519987
2025-10-27,0:00-4:00,8341.007852121182,1194.225909185728,1865.2412951519987,1200.0
2025-10-27,4:00-8:00,0.0,6943.784463607528,1865.2412951519987,1200.0
2025-10-27,8:00-12:00,4419.302872576584,0.0,1865.2412951519987,1200.0
2025-10-27,12:00-16:00,3739.009210316158,0.0,1865.2412951519987,1200.0
2025-10-27,16:00-20:00,310.2199311848558,5846.612999999999,1865.2412951519987,1200.0
2025-10-27,20:00-24:00,0.0,1775.065812669829,1865.2412951519987,1200.0
2025-10-28,0:00-4:00,8843.249190162473,812.6467826490731,1200.0,1354.4785767126675
2025-10-28,4:00-8:00,0.0,6986.188261510584,1200.0,1354.4785767126675
2025-10-28,8:00-12:00,3627.7077415271024,0.0,1200.0,1354.4785767126675
2025-10-28,12:00-16:00,4388.593978298817,0.0,1200.0,1354.4785767126675
2025-10-28,16:00-20:00,729.253689782257,5713.610616666667,1200.0,1354.4785767126675
2025-10-28,20:00-24:00,0.0,2170.9272333333333,1200.0,1354.4785767126675
2025-10-29,0:00-4:00,8473.551152424865,1174.4139616451605,1354.4785767126675,1200.0
2025-10-29,4:00-8:00,0.0,6535.654613373867,1354.4785767126675,1200.0
2025-10-29,8:00-12:00,2288.3012117695966,0.0,1354.4785767126675,1200.0
2025-10-29,12:00-16:00,3632.5579917135756,0.0,1354.4785767126675,1200.0
2025-10-29,16:00-20:00,483.3845874614366,5783.421716666667,1354.4785767126675,1200.0
2025-10-29,20:00-24:00,0.0,43.07640298074862,1354.4785767126675,1200.0
2025-10-30,0:00-4:00,8306.425475627258,1144.4843247847948,1200.0,2045.7495083551376
2025-10-30,4:00-8:00,0.0,6296.355413579591,1200.0,2045.7495083551376
2025-10-30,8:00-12:00,4565.5534326596135,0.0,1200.0,2045.7495083551376
2025-10-30,12:00-16:00,4898.237014823957,0.0,1200.0,2045.7495083551376
2025-10-30,16:00-20:00,324.67231007221176,4313.20519397113,1200.0,2045.7495083551376
2025-10-30,20:00-24:00,0.0,3729.006044618266,1200.0,2045.7495083551376
2025-10-31,0:00-4:00,4398.928161205858,0.0,2045.7495083551376,2544.9924221640904
2025-10-31,4:00-8:00,3675.352726761131,0.0,2045.7495083551376,2544.9924221640904
2025-10-31,8:00-12:00,0.0,0.0,2045.7495083551376,2544.9924221640904
2025-10-31,12:00-16:00,0.0,0.0,2045.7495083551376,2544.9924221640904
2025-10-31,16:00-20:00,0.0,1861.7889,2045.7495083551376,2544.9924221640904
2025-10-31,20:00-24:00,0.0,4931.440485169661,2045.7495083551376,2544.9924221640904
2025-11-01,0:00-4:00,3869.104851979089,0.0,2544.9924221640904,2942.53413350845
2025-11-01,4:00-8:00,2944.1239796847785,0.0,2544.9924221640904,2942.53413350845
2025-11-01,8:00-12:00,0.0,0.0,2544.9924221640904,2942.53413350845
2025-11-01,12:00-16:00,0.0,0.0,2544.9924221640904,2942.53413350845
2025-11-01,16:00-20:00,0.0,3003.2241,2544.9924221640904,2942.53413350845
2025-11-01,20:00-24:00,0.0,2751.5406666666668,2544.9924221640904,2942.53413350845
2025-11-02,0:00-4:00,7356.405673843763,1543.964284090956,2942.53413350845,1200.0
2025-11-02,4:00-8:00,0.0,6729.913851110823,2942.53413350845,1200.0
2025-11-02,8:00-12:00,3204.1622116445046,0.0,2942.53413350845,1200.0
2025-11-02,12:00-16:00,4127.102876150454,0.0,2942.53413350845,1200.0
2025-11-02,16:00-20:00,444.9376744282041,5752.297139679775,2942.53413350845,1200.0
2025-11-02,20:00-24:00,0.0,1246.2853463210686,2942.53413350845,1200.0
2025-11-03,0:00-4:00,8016.689791265911,1178.205747509097,1200.0,1200.0
2025-11-03,4:00-8:00,0.0,6036.815064630222,1200.0,1200.0
2025-11-03,8:00-12:00,3089.675138011784,0.0,1200.0,1200.0
2025-11-03,12:00-16:00,4028.5128139341796,0.0,1200.0,1200.0
2025-11-03,16:00-20:00,352.68012391757054,5717.692300000001,1200.0,1200.0
2025-11-03,20:00-24:00,0.0,1006.0889682771799,1200.0,1200.0
2025-11-04,0:00-4:00,8780.669852319108,1250.0,1200.0,1200.0
2025-11-04,4:00-8:00,0.0,6652.602867087191,1200.0,1200.0
2025-11-04,8:00-12:00,3701.737736159361,0.0,1200.0,1200.0
2025-11-04,12:00-16:00,4446.2338385344465,0.0,1200.0,1200.0
2025-11-04,16:00-20:00,476.45898891054185,5866.846683333333,1200.0,1200.0
2025-11-04,20:00-24:00,0.0,1895.1408239105772,1200.0,1200.0
2025-11-05,0:00-4:00,8063.962896914187,1183.975010857031,1200.0,1200.0
2025-11-05,4:00-8:00,0.0,6073.5915963657335,1200.0,1200.0
2025-11-05,8:00-12:00,3394.1903917506643,0.0,1200.0,1200.0
2025-11-05,12:00-16:00,3796.077668550097,0.0,1200.0,1200.0
2025-11-05,16:00-20:00,382.0393685139162,5706.646500000001,1200.0,1200.0
2025-11-05,20:00-24:00,0.0,1108.430185933206,1200.0,1200.0
2025-11-06,0:00-4:00,8248.466914713128,1214.7711167107118,1200.0,1200.0
2025-11-06,4:00-8:00,0.0,6208.849106531101,1200.0,1200.0
2025-11-06,8:00-12:00,1562.6761948458284,0.0,1200.0,1200.0
2025-11-06,12:00-16:00,3975.3263267025754,0.0,1200.0,1200.0
2025-11-06,16:00-20:00,497.7547360566733,3689.3391141713096,1200.0,1200.0
2025-11-06,20:00-24:00,0.0,1742.842417673257,1200.0,1200.0
2025-11-07,0:00-4:00,4069.0180976229785,0.0,1200.0,1744.6809074710645
2025-11-07,4:00-8:00,3896.953535970285,0.0,1200.0,1744.6809074710645
2025-11-07,8:00-12:00,82.13446416918116,0.0,1200.0,1744.6809074710645
2025-11-07,12:00-16:00,0.0,0.0,1200.0,1744.6809074710645
2025-11-07,16:00-20:00,0.0,1855.19805,1200.0,1744.6809074710645
2025-11-07,20:00-24:00,0.0,4871.3677583014,1200.0,1744.6809074710645
2025-11-08,0:00-4:00,4168.252951308326,0.0,1744.6809074710645,2414.7721497651664
2025-11-08,4:00-8:00,3887.346897506368,0.0,1744.6809074710645,2414.7721497651664
2025-11-08,8:00-12:00,0.0,0.0,1744.6809074710645,2414.7721497651664
2025-11-08,12:00-16:00,0.0,0.0,1744.6809074710645,2414.7721497651664
2025-11-08,16:00-20:00,0.0,4511.2553,1744.6809074710645,2414.7721497651664
2025-11-08,20:00-24:00,0.0,2103.0801941988875,1744.6809074710645,2414.7721497651664
2025-11-09,0:00-4:00,8112.978460895995,414.913864702432,2414.7721497651664,1200.0
2025-11-09,4:00-8:00,0.0,8039.200799523091,2414.7721497651664,1200.0
2025-11-09,8:00-12:00,3621.452246446258,0.0,2414.7721497651664,1200.0
2025-11-09,12:00-16:00,3315.488037730781,0.0,2414.7721497651664,1200.0
2025-11-09,16:00-20:00,396.9796503597065,6003.698796056943,2414.7721497651664,1200.0
2025-11-09,20:00-24:00,0.0,596.829145026127,2414.7721497651664,1200.0
2025-11-10,0:00-4:00,9191.361930094998,416.6666666666667,1200.0,1200.0
2025-11-10,4:00-8:00,562.3069473108051,8361.635322998547,1200.0,1200.0
2025-11-10,8:00-12:00,2338.227547210038,0.0,1200.0,1200.0
2025-11-10,12:00-16:00,3395.748418395998,0.0,1200.0,1200.0
2025-11-10,16:00-20:00,270.2225261979877,5403.778642623622,1200.0,1200.0
2025-11-10,20:00-24:00,0.0,0.0,1200.0,1200.0
2025-11-11,0:00-4:00,9207.2239507213,0.0,1200.0,1201.1823207879295
2025-11-11,4:00-8:00,0.0,8286.50155564917,1200.0,1201.1823207879295
2025-11-11,8:00-12:00,3724.0967036151915,0.0,1200.0,1201.1823207879295
