scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-03-19,0:00-4:00,8361.189966440765,0.0,1649.762464787846,2177.711007399018
2,2025-03-19,4:00-8:00,2380.5963241398867,5518.3724000067195,1649.762464787846,2177.711007399018
2,2025-03-19,8:00-12:00,6547.831183333334,3034.7983166666663,1649.762464787846,2177.711007399018
2,2025-03-19,12:00-16:00,2227.3856312246207,331.45455510068956,1649.762464787846,2177.711007399018
2,2025-03-19,16:00-20:00,112.56400042082305,5896.444333154037,1649.762464787846,2177.711007399018
2,2025-03-19,20:00-24:00,1178.3792797216497,3445.226177219531,1649.762464787846,2177.711007399018
2,2025-03-20,0:00-4:00,7559.70113776225,87.58919343386515,2177.711007399018,1627.769444850836
2,2025-03-20,4:00-8:00,2607.667918603852,5732.6693668509,2177.711007399018,1627.769444850836
2,2025-03-20,8:00-12:00,5864.811611187486,2777.3772166666668,2177.711007399018,1627.769444850836
2,2025-03-20,12:00-16:00,2892.4639085909753,495.37144982746383,2177.711007399018,1627.769444850836
2,2025-03-20,16:00-20:00,169.0100513369091,6265.293732500617,2177.711007399018,1627.769444850836
2,2025-03-20,20:00-24:00,1136.4595319619293,3370.5221595128046,2177.711007399018,1627.769444850836
2,2025-03-21,0:00-4:00,3246.5218093724907,185.60272542524257,1627.769444850836,1545.3701622749995
2,2025-03-21,4:00-8:00,1267.5056456635377,3533.3006002581124,1627.769444850836,1545.3701622749995
2,2025-03-21,8:00-12:00,9286.467277432812,0.0,1627.769444850836,1545.3701622749995
2,2025-03-21,12:00-16:00,0.0,0.0,1627.769444850836,1545.3701622749995
2,2025-03-21,16:00-20:00,0.0,6351.674116666667,1627.769444850836,1545.3701622749995
2,2025-03-21,20:00-24:00,648.728162622992,3011.8939863836704,1627.769444850836,1545.3701622749995
2,2025-03-22,0:00-4:00,3506.591803091684,49.6400260258701,1545.3701622749995,2306.128292040479
2,2025-03-22,4:00-8:00,1021.4721674146949,3360.1978742843366,1545.3701622749995,2306.128292040479
2,2025-03-22,8:00-12:00,9015.881203937899,0.0,1545.3701622749995,2306.128292040479
2,2025-03-22,12:00-16:00,0.0,33.570000000000014,1545.3701622749995,2306.128292040479
2,2025-03-22,16:00-20:00,109.6651660410442,6264.005849436939,1545.3701622749995,2306.128292040479
2,2025-03-22,20:00-24:00,911.8537741850337,2679.78542189152,1545.3701622749995,2306.128292040479
2,2025-03-23,0:00-4:00,7577.756044345764,60.55437743923585,2306.128292040479,1528.1958364749116
2,2025-03-23,4:00-8:00,2521.855979860822,6309.123642796101,2306.128292040479,1528.1958364749116
2,2025-03-23,8:00-12:00,6208.061048121264,2550.7722333333336,2306.128292040479,1528.1958364749116
2,2025-03-23,12:00-16:00,2561.5858669614004,3.8885666666666716,2306.128292040479,1528.1958364749116
2,2025-03-23,16:00-20:00,84.58744498778466,6346.157878928554,2306.128292040479,1528.1958364749116
2,2025-03-23,20:00-24:00,986.380507123603,3413.7190307031615,2306.128292040479,1528.1958364749116
2,2025-03-24,0:00-4:00,8430.30565986987,14.393740334099448,1528.1958364749116,1309.5735209293937
2,2025-03-24,4:00-8:00,2333.73223195753,6596.46609189919,1528.1958364749116,1309.5735209293937
2,2025-03-24,8:00-12:00,6824.066552792105,2436.6965833333334,1528.1958364749116,1309.5735209293937
2,2025-03-24,12:00-16:00,2245.5145213761703,566.9068676230017,1528.1958364749116,1309.5735209293937
2,2025-03-24,16:00-20:00,102.5684499127513,6074.764941638034,1528.1958364749116,1309.5735209293937
2,2025-03-24,20:00-24:00,926.320952075746,3294.432645697257,1528.1958364749116,1309.5735209293937
2,2025-03-25,0:00-4:00,8502.754078720984,79.04192557785495,1309.5735209293937,1465.1827693260152
2,2025-03-25,4:00-8:00,2230.3311937040294,6569.692849325571,1309.5735209293937,1465.1827693260152
2,2025-03-25,8:00-12:00,4367.950787475323,2944.298633333334,1309.5735209293937,1465.1827693260152
2,2025-03-25,12:00-16:00,5727.869144144907,149.57218333333321,1309.5735209293937,1465.1827693260152
2,2025-03-25,16:00-20:00,210.80256579958927,6322.948178124856,1309.5735209293937,1465.1827693260152
2,2025-03-25,20:00-24:00,1025.243030186798,3645.2780553574535,1309.5735209293937,1465.1827693260152
2,2025-03-26,0:00-4:00,8488.617088827077,22.10176293389543,1465.1827693260152,1592.3895449578322
2,2025-03-26,4:00-8:00,2212.177804661678,5935.270169612729,1465.1827693260152,1592.3895449578322
2,2025-03-26,8:00-12:00,7671.717383333334,2230.9748333333328,1465.1827693260152,1592.3895449578322
2,2025-03-26,12:00-16:00,565.4121264829355,0.0,1465.1827693260152,1592.3895449578322
2,2025-03-26,16:00-20:00,68.33291300297435,6138.828504507672,1465.1827693260152,1592.3895449578322
2,2025-03-26,20:00-24:00,979.9394937138617,3539.722915191275,1465.1827693260152,1592.3895449578322
2,2025-03-27,0:00-4:00,8351.377903051416,107.56158113156414,1592.3895449578322,1314.4577801407845
2,2025-03-27,4:00-8:00,1936.5921565556007,6211.490374117193,1592.3895449578322,1314.4577801407845
2,2025-03-27,8:00-12:00,5117.9283989231835,2361.6196,1592.3895449578322,1314.4577801407845
2,2025-03-27,12:00-16:00,4002.0025513615215,119.36780907016986,1592.3895449578322,1314.4577801407845
2,2025-03-27,16:00-20:00,145.9476825633642,6378.10698301722,1592.3895449578322,1314.4577801407845
2,2025-03-27,20:00-24:00,841.6982957022523,3441.5151652850927,1592.3895449578322,1314.4577801407845
2,2025-03-28,0:00-4:00,3406.270727824883,83.99899795112725,1314.4577801407845,2019.4968554773684
2,2025-03-28,4:00-8:00,1095.4706912820718,3355.0008333333335,1314.4577801407845,2019.4968554773684
2,2025-03-28,8:00-12:00,9318.008923357367,0.0,1314.4577801407845,2019.4968554773684
2,2025-03-28,12:00-16:00,0.0,0.0,1314.4577801407845,2019.4968554773684
2,2025-03-28,16:00-20:00,0.0,6230.760883333333,1314.4577801407845,2019.4968554773684
2,2025-03-28,20:00-24:00,819.3937573057043,2836.610179930436,1314.4577801407845,2019.4968554773684
2,2025-03-29,0:00-4:00,2634.441608589543,79.83894124234092,2019.4968554773684,1753.843903654846
2,2025-03-29,4:00-8:00,1162.1647018435883,2943.3567166666667,2019.4968554773684,1753.843903654846
2,2025-03-29,8:00-12:00,8817.962955786474,0.0,2019.4968554773684,1753.843903654846
2,2025-03-29,12:00-16:00,0.0,0.0,2019.4968554773684,1753.843903654846
2,2025-03-29,16:00-20:00,65.03530825383793,6239.181327428452,2019.4968554773684,1753.843903654846
2,2025-03-29,20:00-24:00,731.4521228132951,3059.594560692448,2019.4968554773684,1753.843903654846
2,2025-03-30,0:00-4:00,8039.220578946927,124.95659812140127,1753.843903654846,1689.498999479345
2,2025-03-30,4:00-8:00,1646.2001757198182,6576.221272305079,1753.843903654846,1689.498999479345
2,2025-03-30,8:00-12:00,4893.743194097078,2082.798849999999,1753.843903654846,1689.498999479345
2,2025-03-30,12:00-16:00,4878.351800245378,281.64540069886925,1753.843903654846,1689.498999479345
2,2025-03-30,16:00-20:00,163.75315269068074,6031.02437480615,1753.843903654846,1689.498999479345
2,2025-03-30,20:00-24:00,953.7281734594122,3481.893807617827,1753.843903654846,1689.498999479345
2,2025-03-31,0:00-4:00,8145.879151955551,6.3371185771982255,1689.498999479345,1692.7876273818147
2,2025-03-31,4:00-8:00,1515.3171960250788,6087.969325064316,1689.498999479345,1692.7876273818147
2,2025-03-31,8:00-12:00,5728.205405858544,1297.1399833333332,1689.498999479345,1692.7876273818147
2,2025-03-31,12:00-16:00,2890.783627243426,501.824406451511,1689.498999479345,1692.7876273818147
2,2025-03-31,16:00-20:00,182.60563603534138,6406.19070488213,1689.498999479345,1692.7876273818147
2,2025-03-31,20:00-24:00,1169.2112603025505,3366.220645005379,1689.498999479345,1692.7876273818147
2,2025-04-01,0:00-4:00,8131.8106995345515,127.08447392172081,1692.7876273818147,1865.4208045181722
2,2025-04-01,4:00-8:00,1709.2188285250347,6531.398000282668,1692.7876273818147,1865.4208045181722
2,2025-04-01,8:00-12:00,5468.006076824291,1632.0572833333335,1692.7876273818147,1865.4208045181722
2,2025-04-01,12:00-16:00,3721.7583915826326,197.3145695802699,1692.7876273818147,1865.4208045181722
2,2025-04-01,16:00-20:00,91.23858004923102,6032.906261948089,1692.7876273818147,1865.4208045181722
2,2025-04-01,20:00-24:00,1191.5425723514168,3597.6828330756975,1692.7876273818147,1865.4208045181722
2,2025-04-02,0:00-4:00,7702.769992929115,49.97474706730543,1865.4208045181722,1731.334973739038
2,2025-04-02,4:00-8:00,1700.9054521073767,6454.3533607367535,1865.4208045181722,1731.334973739038
2,2025-04-02,8:00-12:00,5901.565166666666,2590.2533961505064,1865.4208045181722,1731.334973739038
2,2025-04-02,12:00-16:00,4217.723345872148,0.0,1865.4208045181722,1731.334973739038
2,2025-04-02,16:00-20:00,11.005495493757849,5990.364243720955,1865.4208045181722,1731.334973739038
2,2025-04-02,20:00-24:00,1093.0102012426255,3606.5409293703915,1865.4208045181722,1731.334973739038
2,2025-04-03,0:00-4:00,7723.407245602111,38.65820130712632,1731.334973739038,1566.6195749541882
2,2025-04-03,4:00-8:00,2723.4249178250266,4896.325348572378,1731.334973739038,1566.6195749541882
2,2025-04-03,8:00-12:00,7109.3593135077845,2262.297733333334,1731.334973739038,1566.6195749541882
2,2025-04-03,12:00-16:00,103.18311111111203,307.35687932453015,1731.334973739038,1566.6195749541882
2,2025-04-03,16:00-20:00,115.31534331421426,6258.238505801583,1731.334973739038,1566.6195749541882
2,2025-04-03,20:00-24:00,1088.5915333128091,3370.339397625727,1731.334973739038,1566.6195749541882
2,2025-04-04,0:00-4:00,3114.665474640123,61.73085515570966,1566.6195749541882,1959.2670536487371
2,2025-04-04,4:00-8:00,1076.3676024755023,2895.0712871274263,1566.6195749541882,1959.2670536487371
2,2025-04-04,8:00-12:00,8827.1401851851,0.0,1566.6195749541882,1959.2670536487371
2,2025-04-04,12:00-16:00,0.0,0.0,1566.6195749541882,1959.2670536487371
2,2025-04-04,16:00-20:00,1.3152121209955385,6111.73952424223,1566.6195749541882,1959.2670536487371
2,2025-04-04,20:00-24:00,828.051609161547,3021.746303640408,1566.6195749541882,1959.2670536487371
2,2025-04-05,0:00-4:00,2115.923123962371,139.54655332664618,1959.2670536487371,1634.5603685295196
2,2025-04-05,4:00-8:00,1297.2610808115573,2534.5434953683975,1959.2670536487371,1634.5603685295196
2,2025-04-05,8:00-12:00,8876.977725696512,0.0,1959.2670536487371,1634.5603685295196
2,2025-04-05,12:00-16:00,0.0,0.0,1959.2670536487371,1634.5603685295196
2,2025-04-05,16:00-20:00,0.0,6243.886580812365,1959.2670536487371,1634.5603685295196
2,2025-04-05,20:00-24:00,696.4779038841525,3078.043030349671,1959.2670536487371,1634.5603685295196
2,2025-04-06,0:00-4:00,8233.561672712889,58.12523840891788,1634.5603685295196,1630.4419448425806
2,2025-04-06,4:00-8:00,1586.8724653828544,6164.733290427379,1634.5603685295196,1630.4419448425806
2,2025-04-06,8:00-12:00,7349.054766666668,1729.0060333333333,1634.5603685295196,1630.4419448425806
2,2025-04-06,12:00-16:00,1397.002069129367,62.87781666666675,1634.5603685295196,1630.4419448425806
2,2025-04-06,16:00-20:00,172.37485330132915,6204.701022342477,1634.5603685295196,1630.4419448425806
2,2025-04-06,20:00-24:00,980.4478831456499,3531.846017892199,1634.5603685295196,1630.4419448425806
2,2025-04-07,0:00-4:00,8119.358169797582,60.25590082547842,1630.4419448425806,1612.4722390982904
2,2025-04-07,4:00-8:00,1751.4610409237898,6449.702579814543,1630.4419448425806,1612.4722390982904
2,2025-04-07,8:00-12:00,7581.74165,1375.9573333333337,1630.4419448425806,1612.4722390982904
2,2025-04-07,12:00-16:00,1107.444333433168,119.08228333333332,1630.4419448425806,1612.4722390982904
2,2025-04-07,16:00-20:00,4.829926823911023,6036.49732235593,1630.4419448425806,1612.4722390982904
2,2025-04-07,20:00-24:00,894.7103581522666,3489.1430712655165,1630.4419448425806,1612.4722390982904
2,2025-04-08,0:00-4:00,8454.054327619731,4.90324480995946,1612.4722390982904,1304.6731448375306
2,2025-04-08,4:00-8:00,1246.0252727292254,7279.661275027885,1612.4722390982904,1304.6731448375306
2,2025-04-08,8:00-12:00,5524.945500000001,1836.812644618265,1612.4722390982904,1304.6731448375306
2,2025-04-08,12:00-16:00,4594.807956983255,0.4184499999999692,1612.4722390982904,1304.6731448375306
2,2025-04-08,16:00-20:00,48.403922301139346,6332.783114445381,1612.4722390982904,1304.6731448375306
2,2025-04-08,20:00-24:00,841.630791572732,3476.306125064246,1612.4722390982904,1304.6731448375306
2,2025-04-09,0:00-4:00,8625.614718815461,14.340544906442346,1304.6731448375306,1665.092651774277
2,2025-04-09,4:00-8:00,1528.6210834113372,5944.5853333333325,1304.6731448375306,1665.092651774277
2,2025-04-09,8:00-12:00,4219.280170447311,1897.9170833333335,1304.6731448375306,1665.092651774277
2,2025-04-09,12:00-16:00,4344.1564826343465,395.08896475105155,1304.6731448375306,1665.092651774277
2,2025-04-09,16:00-20:00,504.0809709225775,5881.608495284537,1304.6731448375306,1665.092651774277
2,2025-04-09,20:00-24:00,913.4962524883564,3646.260322716259,1304.6731448375306,1665.092651774277
2,2025-04-10,0:00-4:00,8203.50272968779,27.36647801061997,1665.092651774277,1561.1710339918836
2,2025-04-10,4:00-8:00,1586.193431193658,5958.313325460549,1665.092651774277,1561.1710339918836
2,2025-04-10,8:00-12:00,6623.70965,1971.0340333333338,1665.092651774277,1561.1710339918836
2,2025-04-10,12:00-16:00,2130.770004642795,66.9103666666665,1665.092651774277,1561.1710339918836
2,2025-04-10,16:00-20:00,100.2416476722259,6326.556031519616,1665.092651774277,1561.1710339918836
2,2025-04-10,20:00-24:00,1079.4878712509858,3499.92326910847,1665.092651774277,1561.1710339918836
2,2025-04-11,0:00-4:00,2524.951440981691,140.89589793931447,1561.1710339918836,1699.2460905775317
2,2025-04-11,4:00-8:00,1312.2732704214568,2519.4473374543895,1561.1710339918836,1699.2460905775317
2,2025-04-11,8:00-12:00,8857.293031920079,0.0,1561.1710339918836,1699.2460905775317
2,2025-04-11,12:00-16:00,0.0,0.0,1561.1710339918836,1699.2460905775317
2,2025-04-11,16:00-20:00,0.0,6212.106666666667,1561.1710339918836,1699.2460905775317
2,2025-04-11,20:00-24:00,679.1041652390202,3032.8203155854644,1561.1710339918836,1699.2460905775317
2,2025-04-12,0:00-4:00,2010.379744463025,61.990319692290655,1699.2460905775317,1956.815835175515
2,2025-04-12,4:00-8:00,1585.9228655443708,2021.9742303453602,1699.2460905775317,1956.815835175515
2,2025-04-12,8:00-12:00,8312.250482853344,0.0,1699.2460905775317,1956.815835175515
2,2025-04-12,12:00-16:00,0.0,0.0,1699.2460905775317,1956.815835175515
2,2025-04-12,16:00-20:00,37.527352368468556,6088.118917131621,1699.2460905775317,1956.815835175515
2,2025-04-12,20:00-24:00,790.4834377837069,3046.471912759109,1699.2460905775317,1956.815835175515
2,2025-04-13,0:00-4:00,7937.6954736263415,49.7849618571197,1956.815835175515,1558.6501211535149
2,2025-04-13,4:00-8:00,1478.505059406345,6831.120349118527,1956.815835175515,1558.6501211535149
2,2025-04-13,8:00-12:00,5663.634119822411,1701.5809833333333,1956.815835175515,1558.6501211535149
2,2025-04-13,12:00-16:00,3777.795806103515,0.0,1956.815835175515,1558.6501211535149
2,2025-04-13,16:00-20:00,62.96098749671728,6119.369857127102,1956.815835175515,1558.6501211535149
2,2025-04-13,20:00-24:00,941.0890803137586,3551.3894854051214,1956.815835175515,1558.6501211535149
2,2025-04-14,0:00-4:00,8230.450903954803,18.56632648702282,1558.6501211535149,1693.6320586806348
2,2025-04-14,4:00-8:00,1592.6125061132566,6474.790960097314,1558.6501211535149,1693.6320586806348
2,2025-04-14,8:00-12:00,6184.715813704945,1491.0586000000003,1558.6501211535149,1693.6320586806348
2,2025-04-14,12:00-16:00,2605.0320741015926,0.0,1558.6501211535149,1693.6320586806348
2,2025-04-14,16:00-20:00,60.07169878997729,6234.810980129367,1558.6501211535149,1693.6320586806348
2,2025-04-14,20:00-24:00,1141.346252837185,3485.5243481674015,1558.6501211535149,1693.6320586806348
2,2025-04-15,0:00-4:00,8233.556695016867,21.607464098051196,1693.6320586806348,1747.1005743508565
2,2025-04-15,4:00-8:00,1389.4062337946584,6381.679566666667,1693.6320586806348,1747.1005743508565
2,2025-04-15,8:00-12:00,7624.6757615147435,845.3337500000001,1693.6320586806348,1747.1005743508565
2,2025-04-15,12:00-16:00,418.4108864992466,281.3915998986304,1693.6320586806348,1747.1005743508565
2,2025-04-15,16:00-20:00,308.5223392257382,6254.103526880015,1693.6320586806348,1747.1005743508565
2,2025-04-15,20:00-24:00,1217.6495062544764,3438.158684743905,1693.6320586806348,1747.1005743508565
2,2025-04-16,0:00-4:00,7988.752595955291,42.755348409360295,1747.1005743508565,1796.4495384019776
2,2025-04-16,4:00-8:00,1644.441630706755,6491.964021542051,1747.1005743508565,1796.4495384019776
2,2025-04-16,8:00-12:00,2974.6846063458147,1550.03925,1747.1005743508565,1796.4495384019776
2,2025-04-16,12:00-16:00,5957.008968559436,108.50053126450544,1747.1005743508565,1796.4495384019776
2,2025-04-16,16:00-20:00,178.88718037256615,6033.934109293287,1747.1005743508565,1796.4495384019776
2,2025-04-16,20:00-24:00,996.8316615799667,3492.5361806872515,1747.1005743508565,1796.4495384019776
2,2025-04-17,0:00-4:00,8089.213637696035,67.82133770913981,1796.4495384019776,1787.0066132582508
2,2025-04-17,4:00-8:00,1476.7188998397169,5886.68655816281,1796.4495384019776,1787.0066132582508
2,2025-04-17,8:00-12:00,6819.880545169514,1400.99385,1796.4495384019776,1787.0066132582508
2,2025-04-17,12:00-16:00,1362.3719639002766,76.3468499999999,1796.4495384019776,1787.0066132582508
2,2025-04-17,16:00-20:00,134.37998080377247,6204.405413816998,1796.4495384019776,1787.0066132582508
2,2025-04-17,20:00-24:00,1162.8896117130494,3513.613510889778,1796.4495384019776,1787.0066132582508
2,2025-04-18,0:00-4:00,1832.5538759552242,223.7769759451163,1787.0066132582508,2317.7220995536954
2,2025-04-18,4:00-8:00,1553.1121405613285,2049.653366666667,1787.0066132582508,2317.7220995536954
2,2025-04-18,8:00-12:00,8640.896910209465,0.0,1787.0066132582508,2317.7220995536954
2,2025-04-18,12:00-16:00,0.0,0.0,1787.0066132582508,2317.7220995536954
2,2025-04-18,16:00-20:00,0.0,5998.851500000001,1787.0066132582508,2317.7220995536954
2,2025-04-18,20:00-24:00,1136.6077588224027,3071.090856516552,1787.0066132582508,2317.7220995536954
2,2025-04-19,0:00-4:00,930.5677045013474,138.0076031309947,2317.7220995536954,1986.8397318617274
2,2025-04-19,4:00-8:00,1147.8549445386848,2098.445224707619,2317.7220995536954,1986.8397318617274
2,2025-04-19,8:00-12:00,9347.63090808775,0.0,2317.7220995536954,1986.8397318617274
2,2025-04-19,12:00-16:00,0.0,0.0,2317.7220995536954,1986.8397318617274
2,2025-04-19,16:00-20:00,5.614916989774505,5929.777325290797,2317.7220995536954,1986.8397318617274
2,2025-04-19,20:00-24:00,812.3655109009483,3167.3030092360195,2317.7220995536954,1986.8397318617274
2,2025-04-20,0:00-4:00,7812.855271026298,84.19360467343029,1986.8397318617274,1778.5004027643336
