date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-09-13,16:00-20:00,0.0,2056.3628333333336,1269.828575672861,3903.984207417287
2025-09-13,20:00-24:00,0.0,3876.8577666666665,1269.828575672861,3903.984207417287
2025-09-14,0:00-4:00,7144.309554414505,0.0,3903.984207417287,1200.0
2025-09-14,4:00-8:00,1072.5092427505883,7122.597356529648,3903.984207417287,1200.0
2025-09-14,8:00-12:00,3495.3558894765274,0.0,3903.984207417287,1200.0
2025-09-14,12:00-16:00,2058.3506333333335,0.0,3903.984207417287,1200.0
2025-09-14,16:00-20:00,0.0,5537.326614661413,3903.984207417287,1200.0
2025-09-14,20:00-24:00,0.0,2298.7734725555265,3903.984207417287,1200.0
2025-09-15,0:00-4:00,9868.024918449715,0.0,1200.0,1272.7952058914825
2025-09-15,4:00-8:00,642.8343983916216,7553.310835839171,1200.0,1272.7952058914825
2025-09-15,8:00-12:00,4988.420824831166,0.0,1200.0,1272.7952058914825
2025-09-15,12:00-16:00,2734.4591172625605,0.0,1200.0,1272.7952058914825
2025-09-15,16:00-20:00,0.0,5622.888189492,1200.0,1272.7952058914825
2025-09-15,20:00-24:00,0.0,3165.1067117029843,1200.0,1272.7952058914825
2025-09-16,0:00-4:00,9851.550843598801,0.0,1272.7952058914825,1465.934406798876
2025-09-16,4:00-8:00,921.3750787789664,7166.200930862135,1272.7952058914825,1465.934406798876
2025-09-16,8:00-12:00,4821.779116495586,0.0,1272.7952058914825,1465.934406798876
2025-09-16,12:00-16:00,2244.7595833333335,0.0,1272.7952058914825,1465.934406798876
2025-09-16,16:00-20:00,0.0,5612.980707371804,1272.7952058914825,1465.934406798876
2025-09-16,20:00-24:00,0.0,3093.1085876524144,1272.7952058914825,1465.934406798876
2025-09-17,0:00-4:00,9653.719136376185,0.0,1465.934406798876,1200.0
2025-09-17,4:00-8:00,812.0277905876047,7530.780677284865,1465.934406798876,1200.0
2025-09-17,8:00-12:00,3096.9240162964206,0.0,1465.934406798876,1200.0
2025-09-17,12:00-16:00,2359.160966666667,0.0,1465.934406798876,1200.0
2025-09-17,16:00-20:00,0.0,5481.469990261052,1465.934406798876,1200.0
2025-09-17,20:00-24:00,0.0,1569.6855814953274,1465.934406798876,1200.0
2025-09-18,0:00-4:00,9933.74267107613,0.0,1200.0,1411.7708908970553
2025-09-18,4:00-8:00,906.4139006431482,7529.953496400236,1200.0,1411.7708908970553
2025-09-18,8:00-12:00,4857.927911463378,0.0,1200.0,1411.7708908970553
2025-09-18,12:00-16:00,2612.424908219713,0.0,1200.0,1411.7708908970553
2025-09-18,16:00-20:00,0.0,2781.1662953747473,1200.0,1411.7708908970553
2025-09-18,20:00-24:00,0.0,5967.435153279829,1200.0,1411.7708908970553
2025-09-19,0:00-4:00,4431.8139193338575,0.0,1411.7708908970553,2588.708302751609
2025-09-19,4:00-8:00,4296.079560739755,0.0,1411.7708908970553,2588.708302751609
2025-09-19,8:00-12:00,0.0,0.0,1411.7708908970553,2588.708302751609
2025-09-19,12:00-16:00,0.0,0.0,1411.7708908970553,2588.708302751609
2025-09-19,16:00-20:00,0.0,408.6378199853228,1411.7708908970553,2588.708302751609
2025-09-19,20:00-24:00,0.0,6329.925446603714,1411.7708908970553,2588.708302751609
2025-09-20,0:00-4:00,4365.976246991195,0.0,2588.708302751609,3682.763940746823
2025-09-20,4:00-8:00,3347.4171540133166,0.0,2588.708302751609,3682.763940746823
2025-09-20,8:00-12:00,0.0,0.0,2588.708302751609,3682.763940746823
2025-09-20,12:00-16:00,0.0,0.0,2588.708302751609,3682.763940746823
2025-09-20,16:00-20:00,0.0,2101.896583333333,2588.708302751609,3682.763940746823
2025-09-20,20:00-24:00,0.0,3802.2451666666666,2588.708302751609,3682.763940746823
2025-09-21,0:00-4:00,7334.556980217789,0.0,3682.763940746823,1579.5592511570835
2025-09-21,4:00-8:00,1041.6666666666667,7715.102350946942,3682.763940746823,1579.5592511570835
2025-09-21,8:00-12:00,4891.375799871237,0.0,3682.763940746823,1579.5592511570835
2025-09-21,12:00-16:00,2740.9234246207966,0.0,3682.763940746823,1579.5592511570835
2025-09-21,16:00-20:00,0.0,5561.9350786192135,3682.763940746823,1579.5592511570835
2025-09-21,20:00-24:00,0.0,3125.90831606798,3682.763940746823,1579.5592511570835
2025-09-22,0:00-4:00,9334.088616822948,0.0,1579.5592511570835,1200.0
2025-09-22,4:00-8:00,841.1608162273145,7065.537746958479,1579.5592511570835,1200.0
2025-09-22,8:00-12:00,4341.695627135992,0.0,1579.5592511570835,1200.0
2025-09-22,12:00-16:00,2256.767633333334,0.0,1579.5592511570835,1200.0
2025-09-22,16:00-20:00,0.0,5505.368901353462,1579.5592511570835,1200.0
2025-09-22,20:00-24:00,0.0,2885.516298048973,1579.5592511570835,1200.0
2025-09-23,0:00-4:00,10082.84899143179,0.0,1200.0,1200.0
2025-09-23,4:00-8:00,886.8284278366853,7340.482226232349,1200.0,1200.0
2025-09-23,8:00-12:00,3649.2554602705254,0.0,1200.0,1200.0
2025-09-23,12:00-16:00,2236.4907000000003,0.0,1200.0,1200.0
2025-09-23,16:00-20:00,0.0,6288.9159460366955,1200.0,1200.0
2025-09-23,20:00-24:00,0.0,1540.4830493160555,1200.0,1200.0
2025-09-24,0:00-4:00,9874.998226648213,0.0,1200.0,1200.0
2025-09-24,4:00-8:00,781.4203431107851,7758.941830085931,1200.0,1200.0
2025-09-24,8:00-12:00,4364.993632795353,0.0,1200.0,1200.0
2025-09-24,12:00-16:00,2754.6296296296405,0.0,1200.0,1200.0
2025-09-24,16:00-20:00,0.0,5498.958171980863,1200.0,1200.0
2025-09-24,20:00-24:00,0.0,2740.537646898788,1200.0,1200.0
2025-09-25,0:00-4:00,9665.983952702616,0.0,1200.0,1668.3584033834861
2025-09-25,4:00-8:00,909.7253929569988,7210.906352720329,1200.0,1668.3584033834861
2025-09-25,8:00-12:00,4936.606749928421,0.0,1200.0,1668.3584033834861
2025-09-25,12:00-16:00,2291.666666666667,0.0,1200.0,1668.3584033834861
2025-09-25,16:00-20:00,0.0,2541.1736761739357,1200.0,1668.3584033834861
2025-09-25,20:00-24:00,0.0,5827.180662343449,1200.0,1668.3584033834861
2025-09-26,0:00-4:00,4705.15804182363,0.0,1668.3584033834861,2890.2919484835475
2025-09-26,4:00-8:00,4246.549284077555,0.0,1668.3584033834861,2890.2919484835475
2025-09-26,8:00-12:00,0.0,0.0,1668.3584033834861,2890.2919484835475
2025-09-26,12:00-16:00,0.0,0.0,1668.3584033834861,2890.2919484835475
2025-09-26,16:00-20:00,0.0,810.1269919425346,1668.3584033834861,2890.2919484835475
2025-09-26,20:00-24:00,0.0,6087.181655804448,1668.3584033834861,2890.2919484835475
2025-09-27,0:00-4:00,4507.988291338912,0.0,2890.2919484835475,3601.1234101613245
2025-09-27,4:00-8:00,2695.1263776490987,0.0,2890.2919484835475,3601.1234101613245
2025-09-27,8:00-12:00,0.0,0.0,2890.2919484835475,3601.1234101613245
2025-09-27,12:00-16:00,0.0,0.0,2890.2919484835475,3601.1234101613245
2025-09-27,16:00-20:00,0.0,3219.5709,2890.2919484835475,3601.1234101613245
2025-09-27,20:00-24:00,0.0,2588.878366666667,2890.2919484835475,3601.1234101613245
2025-09-28,0:00-4:00,6941.221525792844,0.0,3601.1234101613245,1200.0
2025-09-28,4:00-8:00,590.8361919462393,8129.304264253966,3601.1234101613245,1200.0
2025-09-28,8:00-12:00,2772.8624443748,0.0,3601.1234101613245,1200.0
2025-09-28,12:00-16:00,2722.683332826741,0.0,3601.1234101613245,1200.0
2025-09-28,16:00-20:00,0.0,4685.116826419533,3601.1234101613245,1200.0
2025-09-28,20:00-24:00,0.0,1188.3277305511958,3601.1234101613245,1200.0
2025-09-29,0:00-4:00,9525.144819774225,416.6666666666667,1200.0,1200.0
2025-09-29,4:00-8:00,803.8479029324797,8155.963671130134,1200.0,1200.0
2025-09-29,8:00-12:00,4734.413630942379,0.0,1200.0,1200.0
2025-09-29,12:00-16:00,3522.9972581074753,0.0,1200.0,1200.0
2025-09-29,16:00-20:00,0.0,4732.1520819002,1200.0,1200.0
2025-09-29,20:00-24:00,0.0,3422.9808308838983,1200.0,1200.0
2025-09-30,0:00-4:00,9427.700901634282,0.0,1200.0,1200.0
2025-09-30,4:00-8:00,626.2351681228363,8133.314605178009,1200.0,1200.0
2025-09-30,8:00-12:00,3728.0723444686937,0.0,1200.0,1200.0
2025-09-30,12:00-16:00,2158.3296082578536,0.0,1200.0,1200.0
2025-09-30,16:00-20:00,0.0,4998.237976000571,1200.0,1200.0
2025-09-30,20:00-24:00,0.0,1214.7516390567096,1200.0,1200.0
2025-10-01,0:00-4:00,9732.365346929737,0.0,1200.0,2859.190694097825
2025-10-01,4:00-8:00,833.3333333333334,7527.530179104266,1200.0,2859.190694097825
2025-10-01,8:00-12:00,5000.0,0.0,1200.0,2859.190694097825
2025-10-01,12:00-16:00,2916.666666666667,0.0,1200.0,2859.190694097825
2025-10-01,16:00-20:00,0.0,4689.878138941363,1200.0,2859.190694097825
2025-10-01,20:00-24:00,0.0,2842.673994419683,1200.0,2859.190694097825
2025-10-02,0:00-4:00,7775.118758177858,810.6708654474006,2859.190694097825,1312.4490934828996
2025-10-02,4:00-8:00,1189.589672096271,7131.832613999562,2859.190694097825,1312.4490934828996
2025-10-02,8:00-12:00,3781.1532134235845,0.0,2859.190694097825,1312.4490934828996
2025-10-02,12:00-16:00,3009.25925925927,0.0,2859.190694097825,1312.4490934828996
2025-10-02,16:00-20:00,0.0,4245.739684745615,2859.190694097825,1312.4490934828996
2025-10-02,20:00-24:00,0.0,3458.7335713720013,2859.190694097825,1312.4490934828996
2025-10-03,0:00-4:00,4673.291242799315,0.0,1312.4490934828996,4618.561106519731
2025-10-03,4:00-8:00,4686.821503268814,0.0,1312.4490934828996,4618.561106519731
2025-10-03,8:00-12:00,0.0,0.0,1312.4490934828996,4618.561106519731
2025-10-03,12:00-16:00,0.0,0.0,1312.4490934828996,4618.561106519731
2025-10-03,16:00-20:00,0.0,1200.0142232091127,1312.4490934828996,4618.561106519731
2025-10-03,20:00-24:00,0.0,4087.634,1312.4490934828996,4618.561106519731
2025-10-04,0:00-4:00,4867.322092716324,0.0,4618.561106519731,5139.014730889929
2025-10-04,4:00-8:00,1258.4890674872315,0.0,4618.561106519731,5139.014730889929
2025-10-04,8:00-12:00,0.0,0.0,4618.561106519731,5139.014730889929
2025-10-04,12:00-16:00,0.0,0.0,4618.561106519731,5139.014730889929
2025-10-04,16:00-20:00,0.0,2727.4771333333333,4618.561106519731,5139.014730889929
2025-10-04,20:00-24:00,0.0,2292.0072499999997,4618.561106519731,5139.014730889929
2025-10-05,0:00-4:00,5503.741782918554,405.22951776206656,5139.014730889929,2473.226111051117
2025-10-05,4:00-8:00,724.1143226306376,8063.67134672766,5139.014730889929,2473.226111051117
2025-10-05,8:00-12:00,4925.890302613383,0.0,5139.014730889929,2473.226111051117
2025-10-05,12:00-16:00,3802.0643222222325,0.0,5139.014730889929,2473.226111051117
2025-10-05,16:00-20:00,0.0,4032.6787737835934,5139.014730889929,2473.226111051117
2025-10-05,20:00-24:00,0.0,3487.6391588472134,5139.014730889929,2473.226111051117
2025-10-06,0:00-4:00,8334.0070642152,416.54032102223806,2473.226111051117,2079.94196217519
2025-10-06,4:00-8:00,825.5823585248274,8091.138239728561,2473.226111051117,2079.94196217519
2025-10-06,8:00-12:00,4656.850993189067,0.0,2473.226111051117,2079.94196217519
2025-10-06,12:00-16:00,3635.7875686369607,0.0,2473.226111051117,2079.94196217519
2025-10-06,16:00-20:00,0.0,4723.8075098162335,2473.226111051117,2079.94196217519
2025-10-06,20:00-24:00,0.0,2848.6212189690127,2473.226111051117,2079.94196217519
2025-10-07,0:00-4:00,8762.068881679785,405.9315013812615,2079.94196217519,2249.724059700785
2025-10-07,4:00-8:00,751.5136295446464,7865.756969063005,2079.94196217519,2249.724059700785
2025-10-07,8:00-12:00,4489.237589382207,0.0,2079.94196217519,2249.724059700785
2025-10-07,12:00-16:00,3724.039070083016,0.0,2079.94196217519,2249.724059700785
2025-10-07,16:00-20:00,0.0,4138.686135669515,2079.94196217519,2249.724059700785
2025-10-07,20:00-24:00,0.0,3382.7292072763803,2079.94196217519,2249.724059700785
2025-10-08,0:00-4:00,7707.991343042275,1236.6706002103829,2249.724059700785,1825.621948244999
2025-10-08,4:00-8:00,992.7754797122916,6696.377291527577,2249.724059700785,1825.621948244999
2025-10-08,8:00-12:00,4881.140335847574,0.0,2249.724059700785,1825.621948244999
2025-10-08,12:00-16:00,3847.3225974710376,0.0,2249.724059700785,1825.621948244999
2025-10-08,16:00-20:00,0.0,5401.08895198425,2249.724059700785,1825.621948244999
2025-10-08,20:00-24:00,0.0,2754.5085265497028,2249.724059700785,1825.621948244999
2025-10-09,0:00-4:00,7087.780651761748,1151.5277715127052,1825.621948244999,1554.0213804067214
2025-10-09,4:00-8:00,1109.2262247025678,5820.991908266722,1825.621948244999,1554.0213804067214
2025-10-09,8:00-12:00,4655.4870772194945,0.0,1825.621948244999,1554.0213804067214
2025-10-09,12:00-16:00,3539.593017946045,0.0,1825.621948244999,1554.0213804067214
2025-10-09,16:00-20:00,0.0,3305.9170377727087,1825.621948244999,1554.0213804067214
2025-10-09,20:00-24:00,0.0,4732.10447936394,1825.621948244999,1554.0213804067214
2025-10-10,0:00-4:00,4517.800904575735,0.0,1554.0213804067214,3940.699187112623
2025-10-10,4:00-8:00,4287.269206651857,0.0,1554.0213804067214,3940.699187112623
2025-10-10,8:00-12:00,0.0,0.0,1554.0213804067214,3940.699187112623
2025-10-10,12:00-16:00,0.0,0.0,1554.0213804067214,3940.699187112623
2025-10-10,16:00-20:00,0.0,727.351423162337,1554.0213804067214,3940.699187112623
2025-10-10,20:00-24:00,0.0,4933.010303892777,1554.0213804067214,3940.699187112623
2025-10-11,0:00-4:00,4078.994459264922,1176.3038545487561,3940.699187112623,3158.4261002493076
2025-10-11,4:00-8:00,3989.605602374936,0.0,3940.699187112623,3158.4261002493076
2025-10-11,8:00-12:00,0.0,0.0,3940.699187112623,3158.4261002493076
2025-10-11,12:00-16:00,0.0,0.0,3940.699187112623,3158.4261002493076
2025-10-11,16:00-20:00,0.0,4150.287333333333,3940.699187112623,3158.4261002493076
2025-10-11,20:00-24:00,0.0,2677.2782796154293,3940.699187112623,3158.4261002493076
2025-10-12,0:00-4:00,5981.445270408875,2667.4878832615886,3158.4261002493076,1533.53056811585
2025-10-12,4:00-8:00,412.99487279258153,4109.152118019064,3158.4261002493076,1533.53056811585
2025-10-12,8:00-12:00,4992.301783333333,0.0,3158.4261002493076,1533.53056811585
2025-10-12,12:00-16:00,4197.784218790619,0.0,3158.4261002493076,1533.53056811585
2025-10-12,16:00-20:00,0.0,6144.655617274133,3158.4261002493076,1533.53056811585
2025-10-12,20:00-24:00,0.0,2646.289164649992,3158.4261002493076,1533.53056811585
2025-10-13,0:00-4:00,6535.03296061722,2242.1474654542935,1533.53056811585,1338.560513177058
2025-10-13,4:00-8:00,416.6666666666667,3725.4744079106154,1533.53056811585,1338.560513177058
2025-10-13,8:00-12:00,4620.305401668662,0.0,1533.53056811585,1338.560513177058
2025-10-13,12:00-16:00,4530.88221920454,0.0,1533.53056811585,1338.560513177058
2025-10-13,16:00-20:00,0.0,5989.9451095655195,1533.53056811585,1338.560513177058
2025-10-13,20:00-24:00,0.0,2719.996375151369,1533.53056811585,1338.560513177058
2025-10-14,0:00-4:00,6569.4523079065375,2423.158242321618,1338.560513177058,1200.0
2025-10-14,4:00-8:00,367.8134170292363,3577.1324136537914,1338.560513177058,1200.0
2025-10-14,8:00-12:00,4269.865030222694,0.0,1338.560513177058,1200.0
2025-10-14,12:00-16:00,3831.33010092253,0.0,1338.560513177058,1200.0
2025-10-14,16:00-20:00,0.0,6036.331077062952,1338.560513177058,1200.0
2025-10-14,20:00-24:00,0.0,1629.4430820549123,1338.560513177058,1200.0
2025-10-15,0:00-4:00,6381.881154597423,2295.1010779972203,1200.0,1200.0
2025-10-15,4:00-8:00,416.6666666666667,3448.591961140461,1200.0,1200.0
2025-10-15,8:00-12:00,4666.194012716132,0.0,1200.0,1200.0
2025-10-15,12:00-16:00,3542.5023530402505,0.0,1200.0,1200.0
2025-10-15,16:00-20:00,0.0,6055.197280287901,1200.0,1200.0
2025-10-15,20:00-24:00,0.0,1707.6294488928413,1200.0,1200.0
2025-10-16,0:00-4:00,5881.176085558554,2720.438009315404,1200.0,1200.0
2025-10-16,4:00-8:00,176.5383923028961,2572.620467687294,1200.0,1200.0
2025-10-16,8:00-12:00,4649.364298778293,0.0,1200.0,1200.0
2025-10-16,12:00-16:00,3342.34509766312,0.0,1200.0,1200.0
2025-10-16,16:00-20:00,0.0,5859.642179716989,1200.0,1200.0
2025-10-16,20:00-24:00,0.0,1491.7808301528833,1200.0,1200.0
2025-10-17,0:00-4:00,1789.3941996208794,1532.5626539996326,1200.0,3540.9359600164353
2025-10-17,4:00-8:00,3701.646381827667,0.0,1200.0,3540.9359600164353
2025-10-17,8:00-12:00,5000.0,0.0,1200.0,3540.9359600164353
2025-10-17,12:00-16:00,1160.9551792054824,0.0,1200.0,3540.9359600164353
2025-10-17,16:00-20:00,0.0,4120.952583333334,1200.0,3540.9359600164353
2025-10-17,20:00-24:00,0.0,2612.4741001822185,1200.0,3540.9359600164353
2025-10-18,0:00-4:00,1755.6545570441167,3787.759809058759,3540.9359600164353,3437.787158223375
2025-10-18,4:00-8:00,3742.5495651856972,0.0,3540.9359600164353,3437.787158223375
2025-10-18,8:00-12:00,4926.957482542954,0.0,3540.9359600164353,3437.787158223375
2025-10-18,12:00-16:00,952.6218458721492,0.0,3540.9359600164353,3437.787158223375
2025-10-18,16:00-20:00,0.0,3996.2973833333335,3540.9359600164353,3437.787158223375
2025-10-18,20:00-24:00,0.0,2553.8034586633307,3540.9359600164353,3437.787158223375
2025-10-19,0:00-4:00,6015.539450046796,2831.8951154085935,3437.787158223375,1200.0
2025-10-19,4:00-8:00,205.191826555803,4705.041691231963,3437.787158223375,1200.0
2025-10-19,8:00-12:00,4052.4680790566263,0.0,3437.787158223375,1200.0
2025-10-19,12:00-16:00,3438.256175572048,0.0,3437.787158223375,1200.0
2025-10-19,16:00-20:00,0.0,6015.926061081191,3437.787158223375,1200.0
2025-10-19,20:00-24:00,0.0,910.3984119848323,3437.787158223375,1200.0
2025-10-20,0:00-4:00,6392.376282627345,2818.382373217008,1200.0,1200.0
2025-10-20,4:00-8:00,144.8244971135715,2905.9438700602614,1200.0,1200.0
2025-10-20,8:00-12:00,3535.204419905087,0.0,1200.0,1200.0
2025-10-20,12:00-16:00,4715.779966423579,0.0,1200.0,1200.0
2025-10-20,16:00-20:00,0.0,5998.33603858476,1200.0,1200.0
2025-10-20,20:00-24:00,0.0,1586.7043676005896,1200.0,1200.0
2025-10-21,0:00-4:00,6127.830999494203,2677.837097050241,1200.0,1200.0
2025-10-21,4:00-8:00,208.33333333333334,2671.554860290783,1200.0,1200.0
2025-10-21,8:00-12:00,4606.3886425820365,0.0,1200.0,1200.0
2025-10-21,12:00-16:00,3933.71262630056,0.0,1200.0,1200.0
2025-10-21,16:00-20:00,0.0,5870.556140609233,1200.0,1200.0
2025-10-21,20:00-24:00,0.0,2168.69094358886,1200.0,1200.0
2025-10-22,0:00-4:00,5841.551129528196,2657.7404270925426,1200.0,1200.0
2025-10-22,4:00-8:00,208.33333333333334,2430.5648179760565,1200.0,1200.0
2025-10-22,8:00-12:00,3741.8287912702626,0.0,1200.0,1200.0
2025-10-22,12:00-16:00,4502.51791290634,0.0,1200.0,1200.0
2025-10-22,16:00-20:00,0.0,6080.032777590147,1200.0,1200.0
2025-10-22,20:00-24:00,0.0,1696.4700276755684,1200.0,1200.0
2025-10-23,0:00-4:00,5866.624678126633,2736.220653444733,1200.0,1200.0
2025-10-23,4:00-8:00,208.33333333333334,2482.584504508428,1200.0,1200.0
2025-10-23,8:00-12:00,4997.49301443209,0.0,1200.0,1200.0
2025-10-23,12:00-16:00,3753.5812304470246,0.0,1200.0,1200.0
2025-10-23,16:00-20:00,0.0,5908.6731884062365,1200.0,1200.0
2025-10-23,20:00-24:00,0.0,2215.9506843457657,1200.0,1200.0
2025-10-24,0:00-4:00,1984.4532404065237,1769.5995221308885,1200.0,2725.3211482721194
2025-10-24,4:00-8:00,3243.9658790990425,0.0,1200.0,2725.3211482721194
2025-10-24,8:00-12:00,4885.977304929074,0.0,1200.0,2725.3211482721194
2025-10-24,12:00-16:00,1160.9551792054824,0.0,1200.0,2725.3211482721194
2025-10-24,16:00-20:00,0.0,3987.0876789979625,1200.0,2725.3211482721194
2025-10-24,20:00-24:00,0.0,2944.082544618266,1200.0,2725.3211482721194
2025-10-25,0:00-4:00,1784.4983331628655,3053.09519737557,2725.3211482721194,3325.3131488494428
2025-10-25,4:00-8:00,4194.830856415498,0.0,2725.3211482721194,3325.3131488494428
2025-10-25,8:00-12:00,5000.0,0.0,2725.3211482721194,3325.3131488494428
2025-10-25,12:00-16:00,535.9551792054824,0.0,2725.3211482721194,3325.3131488494428
2025-10-25,16:00-20:00,0.0,4972.294666666667,2725.3211482721194,3325.3131488494428
2025-10-25,20:00-24:00,0.0,1769.1636779516011,2725.3211482721194,3325.3131488494428
2025-10-26,0:00-4:00,7198.060722130674,816.825375078815,3325.3131488494428,1200.0
2025-10-26,4:00-8:00,0.0,7677.678362279399,3325.3131488494428,1200.0
2025-10-26,8:00-12:00,4148.801326014752,0.0,3325.3131488494428,1200.0
2025-10-26,12:00-16:00,4653.372944815656,0.0,3325.3131488494428,1200.0
2025-10-26,16:00-20:00,505.6466296677162,5832.959422917653,3325.3131488494428,1200.0
2025-10-26,20:00-24:00,0.0,2544.079387530656,3325.3131488494428,1200.0
2025-10-27,0:00-4:00,8898.58781509806,416.6666666666667,1200.0,1200.0
2025-10-27,4:00-8:00,0.0,7592.062366921581,1200.0,1200.0
2025-10-27,8:00-12:00,4419.302872576584,0.0,1200.0,1200.0
2025-10-27,12:00-16:00,3739.009210316158,0.0,1200.0,1200.0
2025-10-27,16:00-20:00,310.2199311848558,6016.97340069124,1200.0,1200.0
2025-10-27,20:00-24:00,0.0,1604.705411978588,1200.0,1200.0
2025-10-28,0:00-4:00,8811.423990023657,416.6666666666667,1200.0,1200.0
2025-10-28,4:00-8:00,0.0,7513.614924354621,1200.0,1200.0
2025-10-28,8:00-12:00,3808.4090048730213,0.0,1200.0,1200.0
2025-10-28,12:00-16:00,4388.593978298817,0.0,1200.0,1200.0
2025-10-28,16:00-20:00,535.9551792054824,6054.158449098104,1200.0,1200.0
2025-10-28,20:00-24:00,0.0,1805.5038970414826,1200.0,1200.0
2025-10-29,0:00-4:00,9054.982114515054,416.6666666666667,1200.0,1200.0
2025-10-29,4:00-8:00,0.0,7732.817236396879,1200.0,1200.0
2025-10-29,8:00-12:00,2288.3012117695966,0.0,1200.0,1200.0
2025-10-29,12:00-16:00,3632.5579917135756,0.0,1200.0,1200.0
2025-10-29,16:00-20:00,483.3845874614366,5763.819411850145,1200.0,1200.0
2025-10-29,20:00-24:00,0.0,0.0,1200.0,1200.0
2025-10-30,0:00-4:00,8514.758808960592,814.9409855006822,1200.0,1254.9423857579695
2025-10-30,4:00-8:00,0.0,6848.341942563848,1200.0,1254.9423857579695
2025-10-30,8:00-12:00,4565.5534326596135,0.0,1200.0,1254.9423857579695
2025-10-30,12:00-16:00,4898.237014823957,0.0,1200.0,1254.9423857579695
2025-10-30,16:00-20:00,324.67231007221176,6011.887469182788,1200.0,1254.9423857579695
2025-10-30,20:00-24:00,0.0,2745.6060888937786,1200.0,1254.9423857579695
2025-10-31,0:00-4:00,2540.656301007527,2338.713594630408,1254.9423857579695,3061.471695733434
2025-10-31,4:00-8:00,3358.376631349475,0.0,1254.9423857579695,3061.471695733434
2025-10-31,8:00-12:00,4651.306655395773,0.0,1254.9423857579695,3061.471695733434
2025-10-31,12:00-16:00,1369.2885125388157,0.0,1254.9423857579695,3061.471695733434
2025-10-31,16:00-20:00,0.0,4550.792466666667,1254.9423857579695,3061.471695733434
2025-10-31,20:00-24:00,0.0,2124.33504515291,1254.9423857579695,3061.471695733434
2025-11-01,0:00-4:00,1784.7868870833477,3372.255305911088,3061.471695733434,2864.2347597631506
2025-11-01,4:00-8:00,3176.2657615936387,0.0,3061.471695733434,2864.2347597631506
2025-11-01,8:00-12:00,4819.291106576657,0.0,3061.471695733434,2864.2347597631506
2025-11-01,12:00-16:00,952.6218458721492,0.0,3061.471695733434,2864.2347597631506
2025-11-01,16:00-20:00,0.0,4772.53565,3061.471695733434,2864.2347597631506
2025-11-01,20:00-24:00,0.0,1701.993472015786,3061.471695733434,2864.2347597631506
2025-11-02,0:00-4:00,7432.878119501682,828.0944089127634,2864.2347597631506,1200.0
2025-11-02,4:00-8:00,0.0,7440.327619261157,2864.2347597631506,1200.0
2025-11-02,8:00-12:00,3204.1622116445046,0.0,2864.2347597631506,1200.0
2025-11-02,12:00-16:00,4127.102876150454,0.0,2864.2347597631506,1200.0
2025-11-02,16:00-20:00,444.9376744282041,6220.06445538983,2864.2347597631506,1200.0
2025-11-02,20:00-24:00,0.0,778.5180306110151,2864.2347597631506,1200.0
2025-11-03,0:00-4:00,8209.001842312913,820.5177985560993,1200.0,1200.0
2025-11-03,4:00-8:00,0.0,6567.583859525517,1200.0,1200.0
2025-11-03,8:00-12:00,3089.675138011784,0.0,1200.0,1200.0
2025-11-03,12:00-16:00,4028.5128139341796,0.0,1200.0,1200.0
2025-11-03,16:00-20:00,352.68012391757054,5946.753357541731,1200.0,1200.0
2025-11-03,20:00-24:00,0.0,777.027910735449,1200.0,1200.0
2025-11-04,0:00-4:00,8505.287479545577,833.3333333333334,1200.0,1200.0
2025-11-04,4:00-8:00,0.0,6821.425398257683,1200.0,1200.0
2025-11-04,8:00-12:00,3701.737736159361,0.0,1200.0,1200.0
2025-11-04,12:00-16:00,4446.2338385344465,0.0,1200.0,1200.0
2025-11-04,16:00-20:00,476.45898891054185,6230.330714581794,1200.0,1200.0
2025-11-04,20:00-24:00,0.0,1531.6567926621183,1200.0,1200.0
2025-11-05,0:00-4:00,8654.987886057155,416.6666666666667,1200.0,1200.0
2025-11-05,4:00-8:00,0.0,7372.82243078477,1200.0,1200.0
2025-11-05,8:00-12:00,3394.1903917506643,0.0,1200.0,1200.0
2025-11-05,12:00-16:00,3796.077668550097,0.0,1200.0,1200.0
2025-11-05,16:00-20:00,382.0393685139162,6017.509065942477,1200.0,1200.0
2025-11-05,20:00-24:00,0.0,797.5676199907297,1200.0,1200.0
2025-11-06,0:00-4:00,8761.323874282709,409.32788859561157,1200.0,1201.5440426585262
2025-11-06,4:00-8:00,0.0,7475.863598258819,1200.0,1201.5440426585262
2025-11-06,8:00-12:00,1562.6761948458284,0.0,1200.0,1201.5440426585262
2025-11-06,12:00-16:00,3975.3263267025754,0.0,1200.0,1201.5440426585262
2025-11-06,16:00-20:00,497.7547360566733,5430.716724362945,1200.0,1201.5440426585262
2025-11-06,20:00-24:00,0.0,0.0,1200.0,1201.5440426585262
2025-11-07,0:00-4:00,2703.238885420731,2434.3798043602787,1201.5440426585262,2318.1980050372454
2025-11-07,4:00-8:00,2953.292453904608,0.0,1201.5440426585262,2318.1980050372454
2025-11-07,8:00-12:00,4537.566025600444,0.0,1201.5440426585262,2318.1980050372454
2025-11-07,12:00-16:00,1160.9551792054824,0.0,1201.5440426585262,2318.1980050372454
2025-11-07,16:00-20:00,0.0,4511.41855,1201.5440426585262,2318.1980050372454
2025-11-07,20:00-24:00,0.0,2214.3979715472374,1201.5440426585262,2318.1980050372454
